Id,Pred
2016_1114_1211,0.05966478287034496
2016_1114_1214,0.6721022781920982
2016_1114_1218,0.16650681479435503
2016_1114_1221,0.6317529427246177
2016_1114_1231,0.2005080152007459
2016_1114_1233,0.33478029052653535
2016_1114_1234,0.24324448209719146
2016_1114_1235,0.15513963812747905
2016_1114_1242,0.0304736683363524
2016_1114_1246,0.07822742955586894
2016_1114_1268,0.16707927340438455
2016_1114_1274,0.11650343262746993
2016_1114_1276,0.2525750685893106
2016_1114_1277,0.0785156490792718
2016_1114_1292,0.34556806135502777
2016_1114_1314,0.06475657932013087
2016_1114_1320,0.16064253278704568
2016_1114_1323,0.08998783211961771
2016_1114_1328,0.11694485601235499
2016_1114_1332,0.13780493797942084
2016_1114_1333,0.2821557108249048
2016_1114_1338,0.06626121771839548
2016_1114_1344,0.21386329825786463
2016_1114_1345,0.19750487047811052
2016_1114_1355,0.5448237213460592
2016_1114_1371,0.25405712442931133
2016_1114_1372,0.3957330814107038
2016_1114_1380,0.8409360701875417
2016_1114_1386,0.24634124627391366
2016_1114_1392,0.5166658043309361
2016_1114_1393,0.06493907259138147
2016_1114_1396,0.17081772795381883
2016_1114_1400,0.1074713083504436
2016_1114_1401,0.1506451517855899
2016_1114_1403,0.2763432211495598
2016_1114_1409,0.2968834550091176
2016_1114_1421,0.6440081657672094
2016_1114_1423,0.5908953835796114
2016_1114_1425,0.24913186318457745
2016_1114_1428,0.23385515586293534
2016_1114_1433,0.16082043666175752
2016_1114_1435,0.1811879919636591
2016_1114_1437,0.06907513470327964
2016_1114_1438,0.09171280348862705
2016_1114_1451,0.47394361838875887
2016_1114_1452,0.14405652182138248
2016_1114_1453,0.4452161765048056
2016_1114_1455,0.16167599521168532
2016_1114_1458,0.08539032190763439
2016_1114_1462,0.14413904693826193
2016_1114_1463,0.5039107318907501
2016_1122_1124,0.08647602785748233
2016_1122_1138,0.27956192713420847
2016_1122_1139,0.12203659404045773
2016_1122_1143,0.11221344117409866
2016_1122_1151,0.5411786547403161
2016_1122_1153,0.08724543983188336
2016_1122_1160,0.15224222509341945
2016_1122_1163,0.05765567248583417
2016_1122_1167,0.7782618966079641
2016_1122_1173,0.2000733174664914
2016_1122_1181,0.027414559499023012
2016_1122_1192,0.5863471985162964
2016_1122_1195,0.647978405835552
2016_1122_1201,0.27030760481658067
2016_1122_1211,0.03530757048483954
2016_1122_1214,0.5606665426493898
2016_1122_1218,0.10881876595207247
2016_1122_1221,0.5162332339331985
2016_1122_1231,0.1331149804023553
2016_1122_1233,0.24079973282256992
2016_1122_1234,0.16556392583824917
2016_1122_1235,0.09992545925825065
2016_1122_1242,0.017107205226208934
2016_1122_1246,0.04720891431351258
2016_1122_1268,0.10856061974228917
2016_1122_1274,0.07288284497229117
2016_1122_1276,0.17282304122523132
2016_1122_1277,0.047314266434884455
2016_1122_1292,0.24929831486777349
2016_1122_1314,0.038405545669758914
2016_1122_1320,0.10413473261592346
2016_1122_1323,0.05488956362430319
2016_1122_1328,0.07311514006227443
2016_1122_1332,0.08765104517226574
2016_1122_1333,0.19614177710486916
2016_1122_1338,0.03936421645346709
2016_1122_1344,0.1431679057732223
2016_1122_1345,0.13087648262494034
2016_1122_1355,0.4294843852203153
2016_1122_1371,0.1740215610916919
2016_1122_1372,0.29322613887665466
2016_1122_1380,0.7583885027908261
2016_1122_1386,0.16808548504637272
2016_1122_1392,0.40377728509903527
2016_1122_1393,0.03851447540488301
2016_1122_1396,0.11130167867313775
2016_1122_1400,0.06663643446353994
2016_1122_1401,0.09675787291481179
2016_1122_1403,0.19150501889958657
2016_1122_1409,0.20850772577134383
2016_1122_1421,0.5324150237274365
2016_1122_1423,0.4738911104075849
2016_1122_1425,0.17014196874925278
2016_1122_1428,0.15847118050890163
2016_1122_1433,0.10428811006139921
2016_1122_1435,0.1190620933363601
2016_1122_1437,0.041179452515147
2016_1122_1438,0.056057143354065184
2016_1122_1451,0.36533268972437194
2016_1122_1452,0.0920426646436385
2016_1122_1453,0.3359266499041491
2016_1122_1455,0.10492061742229981
2016_1122_1458,0.05184977312772324
2016_1122_1462,0.0921348904517395
2016_1122_1463,0.3908789381151695
2016_1124_1138,0.784035863097116
2016_1124_1139,0.580300279479731
2016_1124_1143,0.5615003537136142
2016_1124_1151,0.92484641276467
2016_1124_1153,0.5017557849789809
2016_1124_1160,0.63768435408407
2016_1124_1163,0.41187011378822797
2016_1124_1167,0.9840722526418324
2016_1124_1173,0.7064614065119649
2016_1124_1181,0.2787986345955554
2016_1124_1192,0.9456621888886607
2016_1124_1195,0.9589223561577158
2016_1124_1201,0.7789749920355282
2016_1124_1211,0.3151481651378643
2016_1124_1214,0.9358380220388209
2016_1124_1218,0.5452889148606397
2016_1124_1221,0.9237821855494099
2016_1124_1231,0.6036886194615625
2016_1124_1233,0.7443117168218569
2016_1124_1234,0.6590957900341152
2016_1124_1235,0.5338948304443005
2016_1124_1242,0.21372433691460355
2016_1124_1246,0.37042213387260703
2016_1124_1268,0.5532341924140132
2016_1124_1274,0.46051391277361176
2016_1124_1276,0.6699265420766416
2016_1124_1277,0.3729089441696858
2016_1124_1292,0.7561469418063851
2016_1124_1314,0.334385125543228
2016_1124_1320,0.5403087772620826
2016_1124_1323,0.4019183528760063
2016_1124_1328,0.46247615738094744
2016_1124_1332,0.5028457089358476
2016_1124_1333,0.7023564707181531
2016_1124_1338,0.3389616708541965
2016_1124_1344,0.6216839639701901
2016_1124_1345,0.5994588808984034
2016_1124_1355,0.885658924734274
2016_1124_1371,0.6713491781186545
2016_1124_1372,0.7925308655595446
2016_1124_1380,0.979763207443623
2016_1124_1386,0.6619245838952996
2016_1124_1392,0.8684026146454736
2016_1124_1393,0.33511710040874704
2016_1124_1396,0.5589131315170579
2016_1124_1400,0.4424045374954428
2016_1124_1401,0.525683088325728
2016_1124_1403,0.6963115743907531
2016_1124_1409,0.7143491994737949
2016_1124_1421,0.9236125287422599
2016_1124_1423,0.9084827690106108
2016_1124_1425,0.6659437654933398
2016_1124_1428,0.6466931314767043
2016_1124_1433,0.5403322798240536
2016_1124_1435,0.5732049079757449
2016_1124_1437,0.3469874444334073
2016_1124_1438,0.4057519687201114
2016_1124_1451,0.8398686049145105
2016_1124_1452,0.5144728773454121
2016_1124_1453,0.8307554321154873
2016_1124_1455,0.5415854873223891
2016_1124_1458,0.3903711540036994
2016_1124_1462,0.5142114429059026
2016_1124_1463,0.8633894026160714
2016_1138_1139,0.2792948764028995
2016_1138_1143,0.2629218466497209
2016_1138_1151,0.7506726675764549
2016_1138_1153,0.21734595403208729
2016_1138_1160,0.3294313308347993
2016_1138_1163,0.15783093290254904
2016_1138_1167,0.9132682113852844
2016_1138_1173,0.40021338530695894
2016_1138_1181,0.08720571677941219
2016_1138_1192,0.7918709461235465
2016_1138_1195,0.8324827527500354
2016_1138_1201,0.4905877639963658
2016_1138_1211,0.10600557754765842
2016_1138_1214,0.7702666039069254
2016_1138_1218,0.2540863766189931
2016_1138_1221,0.7377236553576778
2016_1138_1231,0.29851399813705753
2016_1138_1233,0.4506083499252082
2016_1138_1234,0.3500949248102602
2016_1138_1235,0.24105309470844616
2016_1138_1242,0.059314530969037785
2016_1138_1246,0.13439973634045843
2016_1138_1268,0.2564018477672575
2016_1138_1274,0.18910319234490405
2016_1138_1276,0.36101514875669755
2016_1138_1277,0.13510715442282667
2016_1138_1292,0.4630318590202471
2016_1138_1314,0.1144066115334529
2016_1138_1320,0.24757449220112482
2016_1138_1323,0.15186481090711051
2016_1138_1328,0.18991258397039254
2016_1138_1332,0.21812261471335212
2016_1138_1333,0.39508247836003907
2016_1138_1338,0.11672631437110564
2016_1138_1344,0.3148105527131848
2016_1138_1345,0.2948032003418969
2016_1138_1355,0.6602791638842995
2016_1138_1371,0.36266531210749386
2016_1138_1372,0.5143471128442707
2016_1138_1380,0.9001283386438662
2016_1138_1386,0.3535065564319812
2016_1138_1392,0.6327798825264606
2016_1138_1393,0.11471481097480606
2016_1138_1396,0.2611212583514579
2016_1138_1400,0.1767616124808953
2016_1138_1401,0.23507188891690436
2016_1138_1403,0.38848532053721524
2016_1138_1409,0.41076436841781716
2016_1138_1421,0.7453659303844479
2016_1138_1423,0.7027567945420566
2016_1138_1425,0.3569894394149309
2016_1138_1428,0.3386960983044653
2016_1138_1433,0.24774428296603812
2016_1138_1435,0.2738640989791393
2016_1138_1437,0.12098322057891124
2016_1138_1438,0.15429369135345092
2016_1138_1451,0.5902249114428317
2016_1138_1452,0.22648216113717803
2016_1138_1453,0.5658218832662607
2016_1138_1455,0.24881307625201116
2016_1138_1458,0.14516220411812114
2016_1138_1462,0.22650516845060123
2016_1138_1463,0.6216434309937446
2016_1139_1143,0.48069664129943485
2016_1139_1151,0.8934401860773041
2016_1139_1153,0.4214566705531647
2016_1139_1160,0.5589494131370238
2016_1139_1163,0.3355987692773584
2016_1139_1167,0.9742983641197228
2016_1139_1173,0.6326826539723356
2016_1139_1181,0.21575421287070215
2016_1139_1192,0.9197591026196947
2016_1139_1195,0.9384906246903032
2016_1139_1201,0.7143190608124693
2016_1139_1211,0.24828042449048904
2016_1139_1214,0.9070012846500981
2016_1139_1218,0.4657928482343762
2016_1139_1221,0.8904718545065844
2016_1139_1231,0.5236499261014147
2016_1139_1233,0.6760949612059355
2016_1139_1234,0.5815299554388746
2016_1139_1235,0.45304816755307115
2016_1139_1242,0.16036555052205587
2016_1139_1246,0.29762349453685205
2016_1139_1268,0.472427134064734
2016_1139_1274,0.3817076935967197
2016_1139_1276,0.5930831722179347
2016_1139_1277,0.2996004882959761
2016_1139_1292,0.6888466657229739
2016_1139_1314,0.26477126992732
2016_1139_1320,0.4599567395859215
2016_1139_1323,0.32633634595543015
2016_1139_1328,0.3833972211543917
2016_1139_1332,0.4225183346002815
2016_1139_1333,0.6280448284964883
2016_1139_1338,0.2688458151702912
2016_1139_1344,0.5423145125001196
2016_1139_1345,0.5192989390290288
2016_1139_1355,0.8419337454184378
2016_1139_1371,0.5946598860299963
2016_1139_1372,0.7310790906332116
2016_1139_1380,0.9682247984628393
2016_1139_1386,0.5847034849572301
2016_1139_1392,0.8212719053355604
2016_1139_1393,0.26539420545360265
2016_1139_1396,0.478186861468436
2016_1139_1400,0.3642716874681342
2016_1139_1401,0.4450015926316996
2016_1139_1403,0.6214626628474953
2016_1139_1409,0.6417635445596128
2016_1139_1421,0.891454318570158
2016_1139_1423,0.8703745820039058
2016_1139_1425,0.5888320522017303
2016_1139_1428,0.5686131604670439
2016_1139_1433,0.46003096230991325
2016_1139_1435,0.4929558886792323
2016_1139_1437,0.276077338244891
2016_1139_1438,0.3299580340464809
2016_1139_1451,0.7877522577332374
2016_1139_1452,0.43387109160029147
2016_1139_1453,0.7749060138952166
2016_1139_1455,0.4613105652883556
2016_1139_1458,0.3156804856956543
2016_1139_1462,0.4336896324783589
2016_1139_1463,0.8147006145486205
2016_1143_1151,0.9021647197390159
2016_1143_1153,0.4402675640281811
2016_1143_1160,0.5782435688948525
2016_1143_1163,0.3529393268176667
2016_1143_1167,0.9772407319402168
2016_1143_1173,0.65120588713103
2016_1143_1181,0.22940733405007074
2016_1143_1192,0.9271258988957153
2016_1143_1195,0.9443673825203234
2016_1143_1201,0.731007957133725
2016_1143_1211,0.2629840662204643
2016_1143_1214,0.9151117458559302
2016_1143_1218,0.48469103281336484
2016_1143_1221,0.8997685400954594
2016_1143_1231,0.5430396023535343
2016_1143_1233,0.693451598605636
2016_1143_1234,0.6006785463989225
2016_1143_1235,0.47218726526166244
2016_1143_1242,0.171599967593196
2016_1143_1246,0.3139443887897559
2016_1143_1268,0.49167910282747307
2016_1143_1274,0.39992137336906736
2016_1143_1276,0.6121253880407003
2016_1143_1277,0.3160440762564567
2016_1143_1292,0.7060540488685858
2016_1143_1314,0.28017202518519
2016_1143_1320,0.47902222205664474
2016_1143_1323,0.34346181862371966
2016_1143_1328,0.4016833961926521
2016_1143_1332,0.44134253925026706
2016_1143_1333,0.6466749487271388
2016_1143_1338,0.28438301285908807
2016_1143_1344,0.5616586792091789
2016_1143_1345,0.538690581133964
2016_1143_1355,0.853816086485617
2016_1143_1371,0.613673217073127
2016_1143_1372,0.7470140501077829
2016_1143_1380,0.9716478200617175
2016_1143_1386,0.6037852458551265
2016_1143_1392,0.83393671777437
2016_1143_1393,0.280822468432528
2016_1143_1396,0.497455796521969
2016_1143_1400,0.38221871023933846
2016_1143_1401,0.4640509564509088
2016_1143_1403,0.6401863081325021
2016_1143_1409,0.6600368561773815
2016_1143_1421,0.900391259010419
2016_1143_1423,0.8808974550367773
2016_1143_1425,0.6079140669238551
2016_1143_1428,0.587805674046548
2016_1143_1433,0.47908488350154327
2016_1143_1435,0.5122025277809747
2016_1143_1437,0.2918367474017935
2016_1143_1438,0.3471551260316884
2016_1143_1451,0.8015345553624127
2016_1143_1452,0.4528312869277877
2016_1143_1453,0.7896514770879255
2016_1143_1455,0.4803661914255817
2016_1143_1458,0.33253734801712753
2016_1143_1462,0.4526300427348992
2016_1143_1463,0.8277589589594836
2016_1151_1153,0.0758322413021699
2016_1151_1160,0.13340203630870068
2016_1151_1163,0.04994158114449495
2016_1151_1167,0.7414333568236264
2016_1151_1173,0.1764037218084493
2016_1151_1181,0.02369921722919543
2016_1151_1192,0.5434236800638599
2016_1151_1195,0.6063596514908653
2016_1151_1201,0.24061787289053788
2016_1151_1211,0.0305417133404676
2016_1151_1214,0.5183665489271904
2016_1151_1218,0.09495749257934424
2016_1151_1221,0.47396314652958854
2016_1151_1231,0.1163638620684642
2016_1151_1233,0.21380298402503592
2016_1151_1234,0.1453172301809184
2016_1151_1235,0.08698459936145309
2016_1151_1242,0.01480073086461442
2016_1151_1246,0.040860373070548614
2016_1151_1268,0.09461050010491456
2016_1151_1274,0.06324623840796767
2016_1151_1276,0.15183061767510303
2016_1151_1277,0.040942737744171356
2016_1151_1292,0.22144907372780342
2016_1151_1314,0.03321227259571908
2016_1151_1320,0.0907410713958758
2016_1151_1323,0.04753212276614536
2016_1151_1328,0.06343931540983672
2016_1151_1332,0.07618833454459653
2016_1151_1333,0.17282093306246848
2016_1151_1338,0.034042654304526715
2016_1151_1344,0.12531637724634287
2016_1151_1345,0.11437466781691959
2016_1151_1355,0.3901652242131565
2016_1151_1371,0.15291577183980054
2016_1151_1372,0.26216221541077683
2016_1151_1380,0.721187715620383
2016_1151_1386,0.14760331765493434
2016_1151_1392,0.366045366155002
2016_1151_1393,0.03330593356742853
2016_1151_1396,0.09703785405038712
2016_1151_1400,0.05777494136785444
2016_1151_1401,0.08420105672904343
2016_1151_1403,0.1686350204978208
2016_1151_1409,0.18412816692528422
2016_1151_1421,0.49098780234115114
2016_1151_1423,0.4325548745423783
2016_1151_1425,0.14942446443944093
2016_1151_1428,0.1389966640131902
2016_1151_1433,0.09088081162402067
2016_1151_1435,0.10393933582893926
2016_1151_1437,0.035617111119632686
2016_1151_1438,0.048551227530849006
2016_1151_1451,0.3300965907160882
2016_1151_1452,0.08004549226554608
2016_1151_1453,0.3015721212405464
2016_1151_1455,0.09144193635470334
2016_1151_1458,0.04488750305380531
2016_1151_1462,0.08013206580222874
2016_1151_1463,0.3535488042331883
2016_1153_1160,0.6359615266115002
2016_1153_1163,0.4102054745801795
2016_1153_1167,0.9838647826103826
2016_1153_1173,0.7048481818010891
2016_1153_1181,0.27743005806396476
2016_1153_1192,0.9451046218250004
2016_1153_1195,0.9584837516281196
2016_1153_1201,0.7775638630382681
2016_1153_1211,0.3136940485420206
2016_1153_1214,0.9352160626326917
2016_1153_1218,0.5435504179334597
2016_1153_1221,0.9230625189129901
2016_1153_1231,0.6019371707812775
2016_1153_1233,0.7428217442202929
2016_1153_1234,0.6573987544792099
2016_1153_1235,0.5321263537691411
2016_1153_1242,0.21257114640522629
2016_1153_1246,0.3688354212110352
2016_1153_1268,0.5514663202488308
2016_1153_1274,0.45879203505609667
2016_1153_1276,0.6682454759265339
2016_1153_1277,0.37131087990483697
2016_1153_1292,0.7546772495519534
2016_1153_1314,0.33286982983039465
2016_1153_1320,0.5385512507937997
2016_1153_1323,0.400269221441256
2016_1153_1328,0.4607481723210098
2016_1153_1332,0.5010892633324601
2016_1153_1333,0.7007314284245612
2016_1153_1338,0.33743514926050794
2016_1153_1344,0.619947199063422
2016_1153_1345,0.5977047859352829
2016_1153_1355,0.8847102026923905
2016_1153_1371,0.6696715284727599
2016_1153_1372,0.7911905900151488
2016_1153_1380,0.9795173800652562
2016_1153_1386,0.6602351981380814
2016_1153_1392,0.8673786441868377
2016_1153_1393,0.33359937492211594
2016_1153_1396,0.557146980914635
2016_1153_1400,0.4406979509511765
2016_1153_1401,0.5239184171264264
2016_1153_1403,0.6946746342741225
2016_1153_1409,0.7127624360804805
2016_1153_1421,0.9229175657134286
2016_1153_1423,0.9076578418243608
2016_1153_1425,0.6642567674274373
2016_1153_1428,0.6449847933349527
2016_1153_1433,0.5385758851398865
2016_1153_1435,0.571449205745071
2016_1153_1437,0.34544313641721835
2016_1153_1438,0.404098054196967
2016_1153_1451,0.8387344641263808
2016_1153_1452,0.5127101449524056
2016_1153_1453,0.8295391518102182
2016_1153_1455,0.5398296638132136
2016_1153_1458,0.38874204715324195
2016_1153_1462,0.5124504992371496
2016_1153_1463,0.8623311757737545
2016_1160_1163,0.2826807974877476
2016_1160_1167,0.9651812844940493
2016_1160_1173,0.576041332671952
2016_1160_1181,0.17407527172119033
2016_1160_1192,0.8970564759942231
2016_1160_1195,0.9203598558690653
2016_1160_1201,0.6632221503956363
2016_1160_1211,0.20340042323137683
2016_1160_1214,0.882027819677404
2016_1160_1218,0.4080888620610239
2016_1160_1221,0.861866327071015
2016_1160_1231,0.46442708511927994
2016_1160_1233,0.622984543014443
2016_1160_1234,0.5230121098909745
2016_1160_1235,0.3946193129865636
2016_1160_1242,0.1260501382958386
2016_1160_1246,0.24781557163473636
2016_1160_1268,0.4136467151482797
2016_1160_1274,0.32611983694191266
2016_1160_1276,0.5348830695622762
2016_1160_1277,0.24941958806134745
2016_1160_1292,0.6361838408475207
2016_1160_1314,0.21776914799445674
2016_1160_1320,0.40174788527580085
2016_1160_1323,0.2740750127370931
2016_1160_1328,0.3275887579526042
2016_1160_1332,0.36505925385800997
2016_1160_1333,0.5710805817254303
2016_1160_1338,0.2214280056772791
2016_1160_1344,0.48322102396156635
2016_1160_1345,0.4600722136986524
2016_1160_1355,0.8054421811545677
2016_1160_1371,0.53654684080168
2016_1160_1372,0.6822740296851365
2016_1160_1380,0.9576328360322156
2016_1160_1386,0.5263872721381037
2016_1160_1392,0.7824028347476334
2016_1160_1393,0.21830836576028276
2016_1160_1396,0.4193522937706481
2016_1160_1400,0.30950092659596457
2016_1160_1401,0.3868487636904538
2016_1160_1403,0.5642172343534797
2016_1160_1409,0.5858784007047122
2016_1160_1421,0.8639594422534087
2016_1160_1423,0.8380234920587705
2016_1160_1425,0.5305130357313069
2016_1160_1428,0.5099680353097522
2016_1160_1433,0.4018571442809865
2016_1160_1435,0.434181987346667
2016_1160_1437,0.22798227047693911
2016_1160_1438,0.2774777835766244
2016_1160_1451,0.7454903534523063
2016_1160_1452,0.375994085128569
2016_1160_1453,0.7297041532404953
2016_1160_1455,0.40313097546500615
2016_1160_1458,0.2642387455611615
2016_1160_1462,0.3758727086330627
2016_1160_1463,0.7746306686121289
2016_1163_1167,0.990750579082782
2016_1163_1173,0.7778692756553298
2016_1163_1181,0.3580024273621277
2016_1163_1192,0.9654803843919003
2016_1163_1195,0.9742313616857431
2016_1163_1201,0.8384682428865122
2016_1163_1211,0.3970554573410956
2016_1163_1214,0.9584037906631784
2016_1163_1218,0.6302994494885479
2016_1163_1221,0.950213201212428
2016_1163_1231,0.6863404280404509
2016_1163_1233,0.8088301407094856
2016_1163_1234,0.7365029503766716
2016_1163_1235,0.6208934746472792
2016_1163_1242,0.284023350841841
2016_1163_1246,0.4566325000126858
2016_1163_1268,0.639215205518056
2016_1163_1274,0.5490054641771912
2016_1163_1276,0.7460874232351569
2016_1163_1277,0.4596210980959861
2016_1163_1292,0.8191972946011001
2016_1163_1314,0.4187131228933478
2016_1163_1320,0.6264630395073941
2016_1163_1323,0.4897701457785064
2016_1163_1328,0.5511783877272055
2016_1163_1332,0.590859786989095
2016_1163_1333,0.774460352199376
2016_1163_1338,0.42365686232460675
2016_1163_1344,0.7027589234823689
2016_1163_1345,0.6824465484823032
2016_1163_1355,0.9221908934849842
2016_1163_1371,0.7472933176802243
2016_1163_1372,0.8486579218393284
2016_1163_1380,0.9878961343405281
2016_1163_1386,0.7388645222846408
2016_1163_1392,0.9086653492070481
2016_1163_1393,0.4195424480368078
2016_1163_1396,0.6445244485591712
2016_1163_1400,0.5310786634071235
2016_1163_1401,0.6129212051387642
2016_1163_1403,0.7692286373167261
2016_1163_1409,0.7842802550683728
2016_1163_1421,0.9493923984537822
2016_1163_1423,0.9393389468671289
2016_1163_1425,0.7425652771642415
2016_1163_1428,0.7252397388146016
2016_1163_1433,0.6264320215356414
2016_1163_1435,0.6576110752871138
2016_1163_1437,0.4322113060746596
2016_1163_1438,0.49364488336982476
2016_1163_1451,0.8858061703711294
2016_1163_1452,0.6021936363737277
2016_1163_1453,0.8800299058780011
2016_1163_1455,0.6275950594895765
2016_1163_1458,0.4777865159688745
2016_1163_1462,0.601858799451684
2016_1163_1463,0.9051136009499345
2016_1167_1173,0.05165358499418523
2016_1167_1181,0.0035074827168132513
2016_1167_1192,0.2886583118936024
2016_1167_1195,0.3519626282004187
2016_1167_1201,0.0815615446542131
2016_1167_1211,0.004962722490195639
2016_1167_1214,0.26941075377475077
2016_1167_1218,0.02242484053802915
2016_1167_1221,0.22996533185419887
2016_1167_1231,0.028846577349317302
2016_1167_1233,0.0697948877118347
2016_1167_1234,0.039212228228957154
2016_1167_1235,0.019388859538826686
2016_1167_1242,0.0019201790268852355
2016_1167_1246,0.007158525680257535
2016_1167_1268,0.02176124784912408
2016_1167_1274,0.01269088172632534
2016_1167_1276,0.04170576824597726
2016_1167_1277,0.007122043243559575
2016_1167_1292,0.07280779973046045
2016_1167_1314,0.005425669350267864
2016_1167_1320,0.020741425736531097
2016_1167_1323,0.008665769155063644
2016_1167_1328,0.012690289624673931
2016_1167_1332,0.016235973029838157
2016_1167_1333,0.05003810098120892
2016_1167_1338,0.0055980296240548035
2016_1167_1344,0.03197361990746982
2016_1167_1345,0.02817100403848627
2016_1167_1355,0.16965830992972558
2016_1167_1371,0.042164339198232786
2016_1167_1372,0.09425937175608465
2016_1167_1380,0.4800615399810041
2016_1167_1386,0.04019170828378034
2016_1167_1392,0.15562588483582138
2016_1167_1393,0.005440432032409759
2016_1167_1396,0.022547293490965202
2016_1167_1400,0.011205020495964639
2016_1167_1401,0.018588146522106018
2016_1167_1403,0.04832296085848195
2016_1167_1409,0.05530472829264873
2016_1167_1421,0.24925038332909186
2016_1167_1423,0.19772825746993997
2016_1167_1425,0.04078237525964661
2016_1167_1428,0.03698538843790191
2016_1167_1433,0.02080499351163144
2016_1167_1435,0.02491601150323792
2016_1167_1437,0.005939147951874333
2016_1167_1438,0.008924191552174018
2016_1167_1451,0.13521431183946234
2016_1167_1452,0.01733537286790989
2016_1167_1453,0.11427862009543722
2016_1167_1455,0.020991293249641697
2016_1167_1458,0.008043550775228423
2016_1167_1462,0.017386901450862313
2016_1167_1463,0.1464831014288149
2016_1173_1181,0.12985197186811925
2016_1173_1192,0.8592601544238939
2016_1173_1195,0.8895051755942543
2016_1173_1201,0.591329505754199
2016_1173_1211,0.15460656026315014
2016_1173_1214,0.8412190718215757
2016_1173_1218,0.3371160848253147
2016_1173_1221,0.8158213871564695
2016_1173_1231,0.38944313959825
2016_1173_1233,0.5499558651998099
2016_1173_1234,0.4466124043371381
2016_1173_1235,0.3233388577756876
2016_1173_1242,0.0911738235946036
2016_1173_1246,0.19204033751265434
2016_1173_1268,0.34119508760293105
2016_1173_1274,0.2608348812253545
2016_1173_1276,0.45842380002652877
2016_1173_1277,0.19320204398335342
2016_1173_1292,0.5632201802867483
2016_1173_1314,0.16622950831057554
2016_1173_1320,0.3304359303086049
2016_1173_1323,0.21459471423461665
2016_1173_1328,0.2620045667423983
2016_1173_1332,0.2960847205532707
2016_1173_1333,0.494801370394096
2016_1173_1338,0.16930245793587978
2016_1173_1344,0.4076596057752839
2016_1173_1345,0.38525471181335597
2016_1173_1355,0.7493551989859758
2016_1173_1371,0.4601360583676018
2016_1173_1372,0.6129715189963203
2016_1173_1380,0.9385565292876604
2016_1173_1386,0.4501176400550992
2016_1173_1392,0.7237434305541759
2016_1173_1393,0.16666153500389644
2016_1173_1396,0.3466102418482839
2016_1173_1400,0.2458131104207686
2016_1173_1401,0.3161990272050048
2016_1173_1403,0.4878396703082348
2016_1173_1409,0.5104765706388139
2016_1173_1421,0.8199180390429197
2016_1173_1423,0.786941136987497
