Id,Pred
2016_1139_1242,0.17448370402715557
2016_1139_1246,0.2918503371483139
2016_1139_1268,0.42221038511570197
2016_1139_1274,0.3401970158057647
2016_1139_1276,0.5093293751490964
2016_1139_1277,0.23677886100958923
2016_1139_1292,0.7347452867928601
2016_1139_1314,0.18738536646902335
2016_1139_1320,0.42480159364155173
2016_1139_1323,0.2712388160334565
2016_1139_1328,0.3871482522553732
2016_1139_1332,0.37997526471638327
2016_1139_1333,0.6388145042550515
2016_1139_1338,0.24543560520564947
2016_1139_1344,0.5154333043584671
2016_1139_1345,0.4622790438404292
2016_1139_1355,0.7893917202478645
2016_1139_1371,0.5751663562977221
2016_1139_1372,0.6926193024214626
2016_1139_1380,0.9563646594835356
2016_1139_1386,0.5959727677406526
2016_1139_1392,0.7791243922348319
2016_1139_1393,0.23368200080247445
2016_1139_1396,0.49945070843869216
2016_1139_1400,0.37785025833113894
2016_1139_1401,0.43720603658028295
2016_1139_1403,0.6434636268212082
2016_1139_1409,0.613187415395509
2016_1139_1421,0.9048258302073358
2016_1139_1423,0.840053992689854
2016_1139_1425,0.579885214729876
2016_1139_1428,0.550101051954354
2016_1139_1433,0.44625632198186577
2016_1139_1435,0.5171957623390848
2016_1139_1437,0.2543663231130014
2016_1139_1438,0.2629766203327165
2016_1139_1451,0.6554451232998093
2016_1139_1452,0.40091871640539267
2016_1139_1453,0.8219144670817367
2016_1139_1455,0.37629744338384485
2016_1139_1458,0.2859900327213459
2016_1139_1462,0.4352068248125031
2016_1139_1463,0.699291987082245
2016_1143_1151,0.9374271557405911
2016_1143_1153,0.39284442346923176
2016_1143_1160,0.5963192845466186
2016_1143_1163,0.3674721632621676
2016_1143_1167,0.9765750158907579
2016_1143_1173,0.6693920631003079
2016_1143_1181,0.18254527676988533
2016_1143_1192,0.9430692616263621
2016_1143_1195,0.9526958615303474
2016_1143_1201,0.752213984746859
2016_1143_1211,0.2522036721415508
2016_1143_1214,0.9526104049998453
2016_1143_1218,0.5487268361116192
2016_1143_1221,0.8798715436248568
2016_1143_1231,0.4840990168966711
2016_1143_1233,0.6983078671409492
2016_1143_1234,0.5436690256603433
2016_1143_1235,0.44676624940172355
2016_1143_1242,0.20456230191429892
2016_1143_1246,0.33139847520127297
2016_1143_1268,0.4669154524951033
2016_1143_1274,0.3823186028016611
2016_1143_1276,0.5545937486285165
2016_1143_1277,0.27263538018219435
2016_1143_1292,0.7706182822082898
2016_1143_1314,0.21879015474901833
2016_1143_1320,0.4693568108547723
2016_1143_1323,0.30961768069402124
2016_1143_1328,0.4310598340345296
2016_1143_1332,0.4236424886780193
2016_1143_1333,0.6808296989906846
2016_1143_1338,0.281963352616825
2016_1143_1344,0.5606464473902847
2016_1143_1345,0.5075269124759771
2016_1143_1355,0.8205764090898733
2016_1143_1371,0.6193615598281094
2016_1143_1372,0.730942624047979
2016_1143_1380,0.9657982471733336
2016_1143_1386,0.6395537817217338
2016_1143_1392,0.8110285440421285
2016_1143_1393,0.2692897986574687
2016_1143_1396,0.5447115500280236
2016_1143_1400,0.42148226665614386
2016_1143_1401,0.48216908795263014
2016_1143_1403,0.6852872764708116
2016_1143_1409,0.6559450305121963
2016_1143_1421,0.9222798519350892
2016_1143_1423,0.866393577552671
2016_1143_1425,0.6239833301900861
2016_1143_1428,0.59481831094893
2016_1143_1433,0.4910885923438955
2016_1143_1435,0.5622098149881614
2016_1143_1437,0.2915563399202253
2016_1143_1438,0.3007700185881443
2016_1143_1451,0.6951902078063233
2016_1143_1452,0.44519999968705626
2016_1143_1453,0.8501400729133031
2016_1143_1455,0.4196157343719656
2016_1143_1458,0.3253050835616065
2016_1143_1462,0.48013400865550404
2016_1143_1463,0.7372560661301129
2016_1151_1153,0.036747834741349975
2016_1151_1160,0.0962214947319599
2016_1151_1163,0.031923713600908336
2016_1151_1167,0.666295262554325
2016_1151_1173,0.13204379403785085
2016_1151_1181,0.00848494607501984
2016_1151_1192,0.50077181321905
2016_1151_1195,0.5538210913282939
2016_1151_1201,0.19128257373913676
2016_1151_1211,0.015641204735046103
2016_1151_1214,0.5426684404718523
2016_1151_1218,0.08089318549656926
2016_1151_1221,0.34902491569574
2016_1151_1231,0.0580898955614351
2016_1151_1233,0.15517132936563058
2016_1151_1234,0.07635626739177044
2016_1151_1235,0.04842733075267273
2016_1151_1242,0.010388392237752647
2016_1151_1246,0.02614612117654938
2016_1151_1268,0.05358230789277617
2016_1151_1274,0.03481604428383982
2016_1151_1276,0.08018491101375459
2016_1151_1277,0.017663083785053768
2016_1151_1292,0.20886059966984616
2016_1151_1314,0.011740607991666674
2016_1151_1320,0.054878929074964736
2016_1151_1323,0.022606783018941864
2016_1151_1328,0.04474637616993529
2016_1151_1332,0.04316308169052096
2016_1151_1333,0.13815049654522402
2016_1151_1338,0.018847304951601494
2016_1151_1344,0.0823959838189332
2016_1151_1345,0.06480581811053249
2016_1151_1355,0.2635837975016945
2016_1151_1371,0.10646999813306639
2016_1151_1372,0.17953335374777818
2016_1151_1380,0.6048383040703309
2016_1151_1386,0.11622578655223127
2016_1151_1392,0.25542528110057333
2016_1151_1393,0.01725193916792545
2016_1151_1396,0.07696355581092244
2016_1151_1400,0.04259789389186247
2016_1151_1401,0.05760670970444773
2016_1151_1403,0.14066348529375933
2016_1151_1409,0.1262695976300834
2016_1151_1421,0.45572969785067285
2016_1151_1423,0.32132579133549555
2016_1151_1425,0.10844652056162991
2016_1151_1428,0.0959007817701961
2016_1151_1433,0.060989245988912165
2016_1151_1435,0.0838379692538414
2016_1151_1437,0.02011463013153819
2016_1151_1438,0.02139203324471015
2016_1151_1451,0.15928067113978522
2016_1151_1452,0.04804830538781065
2016_1151_1453,0.298394927569962
2016_1151_1455,0.042925630487326866
2016_1151_1458,0.02495815837501837
2016_1151_1462,0.05707525124726248
2016_1151_1463,0.1839654187863587
2016_1153_1160,0.6969555553929409
2016_1153_1163,0.47349027206040845
2016_1153_1167,0.9875831312279099
2016_1153_1173,0.7609634596817836
2016_1153_1181,0.2631301637819273
2016_1153_1192,0.9674698107911854
2016_1153_1195,0.973010581030611
2016_1153_1201,0.8289268256522226
2016_1153_1211,0.3454741795654419
2016_1153_1214,0.9732521148531681
2016_1153_1218,0.6519584439596426
2016_1153_1221,0.9249419687072832
2016_1153_1231,0.5917421248696677
2016_1153_1233,0.7840152325796308
2016_1153_1234,0.6486064045630349
2016_1153_1235,0.554963109541471
2016_1153_1242,0.2899994990429057
2016_1153_1246,0.4345109619262244
2016_1153_1268,0.5748554864120337
2016_1153_1274,0.488928081031117
2016_1153_1276,0.6587736848889199
2016_1153_1277,0.3696732605459422
2016_1153_1292,0.8432920391004546
2016_1153_1314,0.30703387521928194
2016_1153_1320,0.5767908874487826
2016_1153_1323,0.41105179727241814
2016_1153_1328,0.5392002430241223
2016_1153_1332,0.5316239147197057
2016_1153_1333,0.7708176062351357
2016_1153_1338,0.38021433144901073
2016_1153_1344,0.6643636658126674
2016_1153_1345,0.614381952325334
2016_1153_1355,0.8815310907851374
2016_1153_1371,0.7174805953134648
2016_1153_1372,0.8107624917724884
2016_1153_1380,0.9812325218155484
2016_1153_1386,0.7352031668346966
2016_1153_1392,0.8739363308894637
2016_1153_1393,0.3658684457543809
2016_1153_1396,0.6494541457629649
2016_1153_1400,0.5295087105057705
2016_1153_1401,0.589830648749704
2016_1153_1403,0.7746196436130834
2016_1153_1409,0.7489512065612485
2016_1153_1421,0.9532794970071025
2016_1153_1423,0.9157395292548877
2016_1153_1425,0.7216251765189553
2016_1153_1428,0.6954804372229028
2016_1153_1433,0.5979221234445047
2016_1153_1435,0.6654022847146366
2016_1153_1437,0.39097104905205865
2016_1153_1438,0.4012059857887427
2016_1153_1451,0.7799629548726791
2016_1153_1452,0.5534007980737304
2016_1153_1453,0.9038641850277582
2016_1153_1455,0.5269589855128507
2016_1153_1458,0.428213627996853
2016_1153_1462,0.5878293556156107
2016_1153_1463,0.8159966160277174
2016_1160_1163,0.28014310826481154
2016_1160_1167,0.9605657109858218
2016_1160_1173,0.5772806762110354
2016_1160_1181,0.1252090029032128
2016_1160_1192,0.9105432779048449
2016_1160_1195,0.9253626329839417
2016_1160_1201,0.6702288467252586
2016_1160_1211,0.1815448235704655
2016_1160_1214,0.9246335193391966
2016_1160_1218,0.45301023733432594
2016_1160_1221,0.8255149945339846
2016_1160_1231,0.38833032215909774
2016_1160_1233,0.6104960233758387
2016_1160_1234,0.44664119320331774
2016_1160_1235,0.35280918952277845
2016_1160_1242,0.14250220063022023
2016_1160_1246,0.24854464722770775
2016_1160_1268,0.37194390448170045
2016_1160_1274,0.29360094964116085
2016_1160_1276,0.4575799718167235
2016_1160_1277,0.19801832866711025
2016_1160_1292,0.691841075697948
2016_1160_1314,0.1538701268600171
2016_1160_1320,0.37467506782866644
2016_1160_1323,0.22941304018052083
2016_1160_1328,0.3381123336935482
2016_1160_1332,0.3312808478179482
2016_1160_1333,0.5895552495184282
2016_1160_1338,0.2058663526532994
2016_1160_1344,0.46368238880847823
2016_1160_1345,0.4110098165309355
2016_1160_1355,0.751614617638726
2016_1160_1371,0.5239988759915133
2016_1160_1372,0.6472208735027545
2016_1160_1380,0.94418476862885
2016_1160_1386,0.5453122146656336
2016_1160_1392,0.7405894488114307
2016_1160_1393,0.19521957896399475
2016_1160_1396,0.4478024292796733
2016_1160_1400,0.3292165675617676
2016_1160_1401,0.3865032432619229
2016_1160_1403,0.5943821559069888
2016_1160_1409,0.5633212778248153
2016_1160_1421,0.8829381603102349
2016_1160_1423,0.8076706004135726
2016_1160_1425,0.528783024526368
2016_1160_1428,0.4985784420708669
2016_1160_1433,0.3956099557960498
2016_1160_1435,0.4656558912596841
2016_1160_1437,0.21399379697859947
2016_1160_1438,0.2218659191986583
2016_1160_1451,0.6087396461364786
2016_1160_1452,0.3513355740804211
2016_1160_1453,0.7874045572839424
2016_1160_1455,0.3280211000066882
2016_1160_1458,0.24300092721932723
2016_1160_1462,0.3845638495030629
2016_1160_1463,0.6542537620403484
2016_1163_1167,0.9894928409948849
2016_1163_1173,0.781153876503327
2016_1163_1181,0.2851724974463748
2016_1163_1192,0.9719509916646885
2016_1163_1195,0.9767253823938883
2016_1163_1201,0.8452039043612944
2016_1163_1211,0.3700414425910528
2016_1163_1214,0.9770041064461527
2016_1163_1218,0.6759478722515507
2016_1163_1221,0.9337864994353895
2016_1163_1231,0.6173950586718348
2016_1163_1233,0.8027119286171418
2016_1163_1234,0.6730148022411641
2016_1163_1235,0.5811418526714761
2016_1163_1242,0.3130773212672139
2016_1163_1246,0.4606983674872508
2016_1163_1268,0.6007599514794352
2016_1163_1274,0.5154196527225634
2016_1163_1276,0.6828974989029728
2016_1163_1277,0.3949888080319735
2016_1163_1292,0.858575585129242
2016_1163_1314,0.3306861819447448
2016_1163_1320,0.6025542807754573
2016_1163_1323,0.43706450160818605
2016_1163_1328,0.5655337752299541
2016_1163_1332,0.5579994593468718
2016_1163_1333,0.7905517314222537
2016_1163_1338,0.4057333460356768
2016_1163_1344,0.6883207664229674
2016_1163_1345,0.6396058887865101
2016_1163_1355,0.8940041233361952
2016_1163_1371,0.7395932685041514
2016_1163_1372,0.827918550994041
2016_1163_1380,0.9839786706297617
2016_1163_1386,0.7565731150479015
2016_1163_1392,0.8869009490514314
2016_1163_1393,0.39110454667531896
2016_1163_1396,0.6738093652480635
2016_1163_1400,0.5559180588965812
2016_1163_1401,0.6155085146949335
2016_1163_1403,0.7941686848259109
2016_1163_1409,0.7695963347223291
2016_1163_1421,0.9591716187630155
2016_1163_1423,0.9255025735612475
2016_1163_1425,0.7435851179486919
2016_1163_1428,0.7184052170971406
2016_1163_1433,0.62331898567456
2016_1163_1435,0.6892316081295936
2016_1163_1437,0.4166770213695827
2016_1163_1438,0.42706612286493445
2016_1163_1451,0.7985313156264366
2016_1163_1452,0.5795971970932705
2016_1163_1453,0.9146279200533644
2016_1163_1455,0.5532264887882364
2016_1163_1458,0.45442000925386855
2016_1163_1462,0.6135367108113001
2016_1163_1463,0.8328653513970877
2016_1167_1173,0.05825339900849839
2016_1167_1181,0.0022418041291076985
2016_1167_1192,0.33024069280600893
2016_1167_1195,0.3847071499718865
2016_1167_1201,0.09311449390536564
2016_1167_1211,0.004593936651843982
2016_1167_1214,0.37124674658543905
2016_1167_1218,0.03233629177105616
2016_1167_1221,0.20303643043060565
2016_1167_1231,0.021426998180797456
2016_1167_1233,0.07215579798453046
2016_1167_1234,0.029779485668707473
2016_1167_1235,0.017228638670507754
2016_1167_1242,0.002831424150744712
2016_1167_1246,0.008335533905189804
2016_1167_1268,0.019460444939411917
2016_1167_1274,0.011660463112528704
2016_1167_1276,0.031599378120157416
2016_1167_1277,0.005243802620805014
2016_1167_1292,0.10436132163334881
2016_1167_1314,0.003263027059857789
2016_1167_1320,0.020112682481022943
2016_1167_1323,0.00699992279704429
2016_1167_1328,0.01567694316643648
2016_1167_1332,0.015028261990438618
2016_1167_1333,0.061535942378001696
2016_1167_1338,0.005657628793350203
2016_1167_1344,0.032663340587700915
2016_1167_1345,0.024435334398680897
2016_1167_1355,0.1410048803891169
2016_1167_1371,0.04465937807287393
2016_1167_1372,0.0868132625997414
2016_1167_1380,0.4341735934050375
2016_1167_1386,0.04975731187034835
2016_1167_1392,0.13597717724511738
2016_1167_1393,0.005101588183002279
2016_1167_1396,0.030101239205792104
2016_1167_1400,0.014783245253344946
2016_1167_1401,0.02121947737593067
2016_1167_1403,0.06290773467841207
2016_1167_1409,0.055363283997342215
2016_1167_1421,0.2938869551033782
2016_1167_1423,0.18115823026175595
2016_1167_1425,0.04565477072240622
2016_1167_1428,0.03931817101529883
2016_1167_1433,0.022845094073116568
2016_1167_1435,0.03348239612712205
2016_1167_1437,0.006106064784094359
2016_1167_1438,0.006564955362670907
2016_1167_1451,0.07557150812081577
2016_1167_1452,0.017067318388628544
2016_1167_1453,0.16475778354819576
2016_1167_1455,0.015011483125266926
2016_1167_1458,0.007865195568171706
2016_1167_1462,0.020987984063038312
2016_1167_1463,0.08943507360708408
2016_1173_1181,0.08986554734537501
2016_1173_1192,0.8753045974593199
2016_1173_1195,0.8953998632519811
2016_1173_1201,0.5975325903548979
2016_1173_1211,0.13546127118202364
2016_1173_1214,0.8938208994489454
2016_1173_1218,0.37824294768092415
2016_1173_1221,0.771718650735278
2016_1173_1231,0.3163362994410152
2016_1173_1233,0.5354513384976496
2016_1173_1234,0.3711537368046061
2016_1173_1235,0.2836884950128799
2016_1173_1242,0.10354018900466345
2016_1173_1246,0.19163539216978134
2016_1173_1268,0.30124846346903117
2016_1173_1274,0.2307505640003726
2016_1173_1276,0.38162310682163236
2016_1173_1277,0.1487494009161509
2016_1173_1292,0.62106040206566
2016_1173_1314,0.11264960012791901
2016_1173_1320,0.3040569976011569
2016_1173_1323,0.17512587477455047
2016_1173_1328,0.27035840104749587
2016_1173_1332,0.2642394854381488
2016_1173_1333,0.5124169826358179
2016_1173_1338,0.15529664857263958
2016_1173_1344,0.38749582671665284
2016_1173_1345,0.3374686289714661
2016_1173_1355,0.6871770202334753
2016_1173_1371,0.4464217312029949
2016_1173_1372,0.5741169563922085
2016_1173_1380,0.9196429155675414
2016_1173_1386,0.467699298772233
2016_1173_1392,0.6753362338358935
2016_1173_1393,0.14642496142261605
2016_1173_1396,0.37235393262351996
2016_1173_1400,0.2623371647830977
2016_1173_1401,0.3146639546655249
2016_1173_1403,0.5173349774863387
2016_1173_1409,0.4862569553956318
2016_1173_1421,0.84204755655077
