Id,Pred
2016_1143_1345,0.5219630088439149
2016_1143_1355,0.8659537954245202
2016_1143_1371,0.6231010582568515
2016_1143_1372,0.7390713903289459
2016_1143_1380,0.9726099442464271
2016_1143_1386,0.6030832210411531
2016_1143_1392,0.8891945956212394
2016_1143_1393,0.30576813583922974
2016_1143_1396,0.525244312496622
2016_1143_1400,0.3896892522059659
2016_1143_1401,0.4589115620451472
2016_1143_1403,0.644322191011823
2016_1143_1409,0.6722248786453369
2016_1143_1421,0.8939979687141483
2016_1143_1423,0.8580913180806572
2016_1143_1425,0.641676930855708
2016_1143_1428,0.5831352578377702
2016_1143_1433,0.4999780166717773
2016_1143_1435,0.5035050238536447
2016_1143_1437,0.32265214302963624
2016_1143_1438,0.34479319766360267
2016_1143_1451,0.772050399323606
2016_1143_1452,0.4679071844165784
2016_1143_1453,0.7881894645059193
2016_1143_1455,0.5090644212949836
2016_1143_1458,0.34159046960615125
2016_1143_1462,0.46832327361112475
2016_1143_1463,0.8407523183521723
2016_1151_1153,0.09331397587368633
2016_1151_1160,0.1490225437934734
2016_1151_1163,0.06173120106424312
2016_1151_1167,0.6359180029348432
2016_1151_1173,0.18399721430969432
2016_1151_1181,0.02478562038272193
2016_1151_1192,0.5775850444620527
2016_1151_1195,0.6104337862210156
2016_1151_1201,0.23849407696384428
2016_1151_1211,0.045101251190498674
2016_1151_1214,0.5879030892469695
2016_1151_1218,0.09243655048527678
2016_1151_1221,0.5035232615104899
2016_1151_1231,0.11621014658475091
2016_1151_1233,0.22130798537683743
2016_1151_1234,0.15730499602835502
2016_1151_1235,0.09438169080174404
2016_1151_1242,0.01788282148390045
2016_1151_1246,0.041820876323731423
2016_1151_1268,0.10058732063839032
2016_1151_1274,0.06852692259340254
2016_1151_1276,0.14979718930580743
2016_1151_1277,0.053690311810900476
2016_1151_1292,0.24560419088153407
2016_1151_1314,0.037417294796521776
2016_1151_1320,0.0993075700653076
2016_1151_1323,0.058225345624576826
2016_1151_1328,0.06873851389079152
2016_1151_1332,0.09143874521921151
2016_1151_1333,0.18688047065605987
2016_1151_1338,0.042329177442977185
2016_1151_1344,0.14689783710700105
2016_1151_1345,0.11185964407960028
2016_1151_1355,0.4190191004673981
2016_1151_1371,0.1647925874751528
2016_1151_1372,0.26265358191082216
2016_1151_1380,0.7335196752338029
2016_1151_1386,0.15327310223293333
2016_1151_1392,0.46927847714056287
2016_1151_1393,0.04086297480181462
2016_1151_1396,0.11358787697260174
2016_1151_1400,0.06307168572875758
2016_1151_1401,0.08638727750426703
2016_1151_1403,0.17795730226080475
2016_1151_1409,0.19970440915845367
2016_1151_1421,0.48670938611031805
2016_1151_1423,0.40331107774619956
2016_1151_1425,0.17622303844118464
2016_1151_1428,0.1422495921137777
2016_1151_1433,0.10371297522779886
2016_1151_1435,0.10496930964281279
2016_1151_1437,0.0449022445720505
2016_1151_1438,0.05061790855451351
2016_1151_1451,0.3033997555986284
2016_1151_1452,0.08957809446598834
2016_1151_1453,0.30901734985697593
2016_1151_1455,0.10764528240123215
2016_1151_1458,0.04971739585335886
2016_1151_1462,0.08990639127214582
2016_1151_1463,0.38142492772892694
2016_1153_1160,0.6183543685737501
2016_1153_1163,0.4068627744392431
2016_1153_1167,0.9584493840087369
2016_1153_1173,0.6730111136424006
2016_1153_1181,0.2447203968993757
2016_1153_1192,0.9423783020241228
2016_1153_1195,0.9487485880095575
2016_1153_1201,0.7383305628496919
2016_1153_1211,0.33972592319648154
2016_1153_1214,0.9434422359172555
2016_1153_1218,0.4897301967507871
2016_1153_1221,0.9172922254923156
2016_1153_1231,0.5541462939887317
2016_1153_1233,0.712671751536547
2016_1153_1234,0.632602175484748
2016_1153_1235,0.5030675881685234
2016_1153_1242,0.2012432101712974
2016_1153_1246,0.3285032905127407
2016_1153_1268,0.5180457287392424
2016_1153_1274,0.4284653668047936
2016_1153_1276,0.6195871939363966
2016_1153_1277,0.3781748616542481
2016_1153_1292,0.7438142958242826
2016_1153_1314,0.310249704510823
2016_1153_1320,0.5121358369306992
2016_1153_1323,0.3946361491787355
2016_1153_1328,0.4302586328376894
2016_1153_1332,0.4952055634797823
2016_1153_1333,0.6782396816691605
2016_1153_1338,0.3324124739977766
2016_1153_1344,0.6141924472283383
2016_1153_1345,0.5445572385801364
2016_1153_1355,0.8775034153972715
2016_1153_1371,0.6444456301758386
2016_1153_1372,0.7566144061397897
2016_1153_1380,0.9757378596746531
2016_1153_1386,0.6247657471298198
2016_1153_1392,0.8991047124047126
2016_1153_1393,0.32602389491653083
2016_1153_1396,0.5477938661189665
2016_1153_1400,0.4116993281383158
2016_1153_1401,0.48152099395317544
2016_1153_1403,0.6652346718759972
2016_1153_1409,0.6922817826811245
2016_1153_1421,0.9034410964891956
2016_1153_1423,0.8701798140023012
2016_1153_1425,0.662649972359326
2016_1153_1428,0.6051162482152351
2016_1153_1433,0.5224956867833834
2016_1153_1435,0.526042058811065
2016_1153_1437,0.3433473526109481
2016_1153_1438,0.36597756046475916
2016_1153_1451,0.7880055365774505
2016_1153_1452,0.49057001096956476
2016_1153_1453,0.8039137115523729
2016_1153_1455,0.5315536469270791
2016_1153_1458,0.3627186345841804
2016_1153_1462,0.49096533096198663
2016_1153_1463,0.8537065993651126
2016_1160_1163,0.29564249070246795
2016_1160_1167,0.9256922070982039
2016_1160_1173,0.5588291057983215
2016_1160_1181,0.16048931660376414
2016_1160_1192,0.900704295088373
2016_1160_1195,0.91151301682947
2016_1160_1201,0.633452754055734
2016_1160_1211,0.23839174387331022
2016_1160_1214,0.9029928251127697
2016_1160_1218,0.37372668494357203
2016_1160_1221,0.8632524248999033
2016_1160_1231,0.43445465453793664
2016_1160_1233,0.6055437394320429
2016_1160_1234,0.5150027503149237
2016_1160_1235,0.3845027543909801
2016_1160_1242,0.1274581832141914
2016_1160_1246,0.22837012167769935
2016_1160_1268,0.3990435148684254
2016_1160_1274,0.31523286073809786
2016_1160_1276,0.501323511609343
2016_1160_1277,0.2703672585455851
2016_1160_1292,0.6404497328276297
2016_1160_1314,0.21289018640043794
2016_1160_1320,0.3939846322667817
2016_1160_1323,0.28480793455390224
2016_1160_1328,0.31660455561842676
2016_1160_1332,0.37705671923895184
2016_1160_1333,0.564290301962314
2016_1160_1338,0.23127789349122374
2016_1160_1344,0.4957472589172939
2016_1160_1345,0.42493884087383116
2016_1160_1355,0.8077651102088078
2016_1160_1371,0.5277229190723507
2016_1160_1372,0.6568044019782435
2016_1160_1380,0.9549887342268198
2016_1160_1386,0.5069757948772564
2016_1160_1392,0.838516848174183
2016_1160_1393,0.22592900886850048
2016_1160_1396,0.4282884851082613
2016_1160_1400,0.29989382582970175
2016_1160_1401,0.36414422336366736
2016_1160_1403,0.5500543994728291
2016_1160_1409,0.5807816406979376
2016_1160_1421,0.8456526669783324
2016_1160_1423,0.7974689561192727
2016_1160_1425,0.5472396030622781
2016_1160_1428,0.4864729308635477
2016_1160_1433,0.40408537720691395
2016_1160_1435,0.40740259369954285
2016_1160_1437,0.24049209847247222
2016_1160_1438,0.2599074016681515
2016_1160_1451,0.6961680341635856
2016_1160_1452,0.3725900099537846
2016_1160_1453,0.7125618144353962
2016_1160_1455,0.4129597943400323
2016_1160_1458,0.25704518816303923
2016_1160_1462,0.3730754692117075
2016_1160_1463,0.7766172477901401
2016_1163_1167,0.9749857427525922
2016_1163_1173,0.7528318254332417
2016_1163_1181,0.32421554433268335
2016_1163_1192,0.9642639393020676
2016_1163_1195,0.9681975871497025
2016_1163_1201,0.8081557539312397
2016_1163_1211,0.4285357613316426
2016_1163_1214,0.9647478587310655
2016_1163_1218,0.5816132657993786
2016_1163_1221,0.9469958843564706
2016_1163_1231,0.6450064582426714
2016_1163_1233,0.7855749349280479
2016_1163_1234,0.7172095446388853
2016_1163_1235,0.5961817414077882
2016_1163_1242,0.27359158330986205
2016_1163_1246,0.41703791162001885
2016_1163_1268,0.6105800108758069
2016_1163_1274,0.5219048165114754
2016_1163_1276,0.7054523521443262
2016_1163_1277,0.47024827824512705
2016_1163_1292,0.8123888570480732
2016_1163_1314,0.3975352340538161
2016_1163_1320,0.6043671045528655
2016_1163_1323,0.4873772265083581
2016_1163_1328,0.5239459369107502
2016_1163_1332,0.5884767786441241
2016_1163_1333,0.7575717296427675
2016_1163_1338,0.4216246624485812
2016_1163_1344,0.7005150551684828
2016_1163_1345,0.6359454657723962
2016_1163_1355,0.9181082992223613
2016_1163_1371,0.7277283581397291
2016_1163_1372,0.8222788965871455
2016_1163_1380,0.9857705094060684
2016_1163_1386,0.7099897058260262
2016_1163_1392,0.933529129353148
2016_1163_1393,0.41473018698284636
2016_1163_1396,0.638900971655876
2016_1163_1400,0.5050239686025239
2016_1163_1401,0.5750251474626686
2016_1163_1403,0.7461915983156968
2016_1163_1409,0.7691743324270303
2016_1163_1421,0.9362339994643102
2016_1163_1423,0.9128373747694788
2016_1163_1425,0.7439207402142416
2016_1163_1428,0.6921332593522818
2016_1163_1433,0.6143003931348942
2016_1163_1435,0.617808949377741
2016_1163_1437,0.43336658200224304
2016_1163_1438,0.4573294292972096
2016_1163_1451,0.8470409996976309
2016_1163_1452,0.5839950793108913
2016_1163_1453,0.8614483301932249
2016_1163_1455,0.6229530308771729
2016_1163_1458,0.4539420292807257
2016_1163_1462,0.5842930214177746
2016_1163_1463,0.8999502267148611
2016_1167_1173,0.09704960182743796
2016_1167_1181,0.008294269756949184
2016_1167_1192,0.4375318675222088
2016_1167_1195,0.47504368290507026
2016_1167_1201,0.13570250430717118
2016_1167_1211,0.01726343051571491
2016_1167_1214,0.4500003144221837
2016_1167_1218,0.04167244204575679
2016_1167_1221,0.36227093232564034
2016_1167_1231,0.05450335150495585
2016_1167_1233,0.12437816763980962
2016_1167_1234,0.07952133991787416
2016_1167_1235,0.042112387759045966
2016_1167_1242,0.00560877933340554
2016_1167_1246,0.01564708591317208
2016_1167_1268,0.04559584034327301
2016_1167_1274,0.028472065966569635
2016_1167_1276,0.07480702777680776
2016_1167_1277,0.021095773110896377
2016_1167_1292,0.141363117204316
2016_1167_1314,0.013620360742222034
2016_1167_1320,0.04510247669175185
2016_1167_1323,0.02329125818204241
2016_1167_1328,0.028513989184267882
2016_1167_1332,0.04051881208878881
2016_1167_1333,0.098815882157691
2016_1167_1338,0.015807588647157405
2016_1167_1344,0.07302894602675122
2016_1167_1345,0.051983009700001255
2016_1167_1355,0.2833733607118446
2016_1167_1371,0.08436494341309446
2016_1167_1372,0.1551369887503749
2016_1167_1380,0.6161349655161377
2016_1167_1386,0.07709128849545889
2016_1167_1392,0.3313455083951754
2016_1167_1393,0.015145827898987819
2016_1167_1396,0.05303567988485003
2016_1167_1400,0.0256640157741867
2016_1167_1401,0.037795536549662306
2016_1167_1403,0.0928889527687424
2016_1167_1409,0.10806345015921677
2016_1167_1421,0.34981755779032514
2016_1167_1423,0.2687951413920482
2016_1167_1425,0.09174532484171824
2016_1167_1428,0.07022401186234656
2016_1167_1433,0.04760781081422514
2016_1167_1435,0.04827276207383883
2016_1167_1437,0.016980329395319713
2016_1167_1438,0.01965841908501752
2016_1167_1451,0.18843668818149714
2016_1167_1452,0.03948640734296149
2016_1167_1453,0.18997150625168038
2016_1167_1455,0.04986088732394004
2016_1167_1458,0.01922231670970789
2016_1167_1462,0.039699431072313135
2016_1167_1463,0.2509494444116777
2016_1173_1181,0.12767176296642718
2016_1173_1192,0.8727825635928992
2016_1173_1195,0.8863815622808676
2016_1173_1201,0.5768864886112441
2016_1173_1211,0.1960141084288405
2016_1173_1214,0.8759239099472828
2016_1173_1218,0.32037575797681594
2016_1173_1221,0.8285253226455549
2016_1173_1231,0.37730982914658295
2016_1173_1233,0.5488274232621262
2016_1173_1234,0.4560105193964521
2016_1173_1235,0.32965039655028433
2016_1173_1242,0.09973111013793061
2016_1173_1246,0.186870309495621
2016_1173_1268,0.3434739084384886
2016_1173_1274,0.2651902297834951
2016_1173_1276,0.4424922222874103
2016_1173_1277,0.2242367221253779
2016_1173_1292,0.5844828009530245
2016_1173_1314,0.1730794718912257
2016_1173_1320,0.3389745318225042
2016_1173_1323,0.2373111680911095
2016_1173_1328,0.2663397285723509
2016_1173_1332,0.32265609494157943
2016_1173_1333,0.5053758248139775
2016_1173_1338,0.1892915169397694
2016_1173_1344,0.43702656260319056
2016_1173_1345,0.36816617587052636
2016_1173_1355,0.7652232488558031
2016_1173_1371,0.4687153067261999
2016_1173_1372,0.6022698067383654
2016_1173_1380,0.9399615187731273
2016_1173_1386,0.4481797545039331
2016_1173_1392,0.8006661657370316
2016_1173_1393,0.18455518999471682
2016_1173_1396,0.3714491152130606
2016_1173_1400,0.25102054903753535
2016_1173_1401,0.3105479457342901
2016_1173_1403,0.49102274786305367
2016_1173_1409,0.5225734746110148
2016_1173_1421,0.8094485522109329
