Id,Pred
2016_1124_1332,0.5312326978878161
2016_1124_1333,0.7098749569883392
2016_1124_1338,0.3423916784057318
2016_1124_1344,0.6203872325998507
2016_1124_1345,0.5646103665411408
2016_1124_1355,0.8739466562785988
2016_1124_1371,0.6641132802607137
2016_1124_1372,0.8028745964145342
2016_1124_1380,0.9807477525645423
2016_1124_1386,0.6685322090807968
2016_1124_1392,0.8964395875671305
2016_1124_1393,0.3360735835557276
2016_1124_1396,0.5664128526331137
2016_1124_1400,0.45117530779169585
2016_1124_1401,0.5282640518642956
2016_1124_1403,0.6932942678365773
2016_1124_1409,0.7060780824116258
2016_1124_1421,0.9175068620900133
2016_1124_1423,0.8962473977468266
2016_1124_1425,0.6982696134697604
2016_1124_1428,0.645585813014447
2016_1124_1433,0.5372654618717794
2016_1124_1435,0.5687602629071469
2016_1124_1437,0.357415817865397
2016_1124_1438,0.387770675127236
2016_1124_1451,0.8295168340768728
2016_1124_1452,0.5104217737352938
2016_1124_1453,0.8145749843394754
2016_1124_1455,0.5330820417411772
2016_1124_1458,0.3791568039711588
2016_1124_1462,0.5097584117601558
2016_1124_1463,0.8955213990581409
2016_1138_1139,0.26473256185543026
2016_1138_1143,0.28670761939432476
2016_1138_1151,0.7495767962996572
2016_1138_1153,0.23749144895893354
2016_1138_1160,0.3631952448490599
2016_1138_1163,0.17037945061090734
2016_1138_1167,0.8492700988203964
2016_1138_1173,0.38974967186453535
2016_1138_1181,0.08992769352252228
2016_1138_1192,0.8170562005940855
2016_1138_1195,0.8279939446585082
2016_1138_1201,0.4365306309621123
2016_1138_1211,0.11928228326780806
2016_1138_1214,0.7927086136876348
2016_1138_1218,0.20316928861230585
2016_1138_1221,0.7275717903742962
2016_1138_1231,0.27545518804788244
2016_1138_1233,0.43182745089212354
2016_1138_1234,0.34254295776370386
2016_1138_1235,0.25278753380499497
2016_1138_1242,0.07038953589902538
2016_1138_1246,0.13501806174717404
2016_1138_1268,0.2528142138100677
2016_1138_1274,0.1893204206595729
2016_1138_1276,0.3329087172935652
2016_1138_1277,0.14178241571774972
2016_1138_1292,0.5048819962751468
2016_1138_1314,0.11022039642522419
2016_1138_1320,0.2399966368304224
2016_1138_1323,0.1665728666618252
2016_1138_1328,0.20020913828102366
2016_1138_1332,0.24845907228478925
2016_1138_1333,0.4149223751457674
2016_1138_1338,0.12442398355008168
2016_1138_1344,0.3242301481204726
2016_1138_1345,0.2752468941087027
2016_1138_1355,0.6487475642781801
2016_1138_1371,0.36646995142239064
2016_1138_1372,0.5397663756211984
2016_1138_1380,0.9082239411582783
2016_1138_1386,0.371258350702688
2016_1138_1392,0.6937893636269734
2016_1138_1393,0.12098999787456047
2016_1138_1396,0.2770069647697555
2016_1138_1400,0.1903629517934186
2016_1138_1401,0.246272186443248
2016_1138_1403,0.39676393080153277
2016_1138_1409,0.41306512306808285
2016_1138_1421,0.7409632503789854
2016_1138_1423,0.6885036244927274
2016_1138_1425,0.4021054838243082
2016_1138_1428,0.3484930241101932
2016_1138_1433,0.25454430104146686
2016_1138_1435,0.28004841810447767
2016_1138_1437,0.13275595558014586
2016_1138_1438,0.15044274060942234
2016_1138_1451,0.5834398645005389
2016_1138_1452,0.23245235444722526
2016_1138_1453,0.5534249702552014
2016_1138_1455,0.2513450027349441
2016_1138_1458,0.14526582260361992
2016_1138_1462,0.23215251687945107
2016_1138_1463,0.6897948775040852
2016_1139_1143,0.5275448538199666
2016_1139_1151,0.9003833044853142
2016_1139_1153,0.4660296602968464
2016_1139_1160,0.6126376412837893
2016_1139_1163,0.37155579419262624
2016_1139_1167,0.9526804136892231
2016_1139_1173,0.6390810444932163
2016_1139_1181,0.23451258713150197
2016_1139_1192,0.9382058777521003
2016_1139_1195,0.9414297028130931
2016_1139_1201,0.6817422735474292
2016_1139_1211,0.286445424851966
2016_1139_1214,0.925554519547284
2016_1139_1218,0.41587757809596704
2016_1139_1221,0.8928904310652295
2016_1139_1231,0.5140004623960274
2016_1139_1233,0.6748079774506749
2016_1139_1234,0.5907771120808996
2016_1139_1235,0.4859056558306581
2016_1139_1242,0.19538436068278797
2016_1139_1246,0.3144316865854605
2016_1139_1268,0.48570413531672785
2016_1139_1274,0.39924934842002296
2016_1139_1276,0.5802730638726754
2016_1139_1277,0.3264989062139521
2016_1139_1292,0.7403376664425005
2016_1139_1314,0.27230272019879237
2016_1139_1320,0.46788289086812085
2016_1139_1323,0.36572931922857205
2016_1139_1328,0.41541669060706593
2016_1139_1332,0.48024717437778813
2016_1139_1333,0.6640155532928391
2016_1139_1338,0.2973194674757397
2016_1139_1344,0.5705724754731409
2016_1139_1345,0.5137376762197369
2016_1139_1355,0.845332601551774
2016_1139_1371,0.6158634387974217
2016_1139_1372,0.7658339419139224
2016_1139_1380,0.9741203427605896
2016_1139_1386,0.6205332151914127
2016_1139_1392,0.8716829601175117
2016_1139_1393,0.29139099551607955
2016_1139_1396,0.5156118297217511
2016_1139_1400,0.4013052744671859
2016_1139_1401,0.4773114873694622
2016_1139_1403,0.6464661756888759
2016_1139_1409,0.6603755726985456
2016_1139_1421,0.8968121394683846
2016_1139_1423,0.8709487324898739
2016_1139_1425,0.6517143386305175
2016_1139_1428,0.5966580865775735
2016_1139_1433,0.48657145382397765
2016_1139_1435,0.5182074127163208
2016_1139_1437,0.3114659699468681
2016_1139_1438,0.34029071272386885
2016_1139_1451,0.7959877132482165
2016_1139_1452,0.45951751720064016
2016_1139_1453,0.7783628399586955
2016_1139_1455,0.48241023334454336
2016_1139_1458,0.33206708288962233
2016_1139_1462,0.4589046140106162
2016_1139_1463,0.8703836108904822
2016_1143_1151,0.8893083877621907
2016_1143_1153,0.4384665933451506
2016_1143_1160,0.5862206087376806
2016_1143_1163,0.34524557584335047
2016_1143_1167,0.9462791920918612
2016_1143_1173,0.6133377829238031
2016_1143_1181,0.2130760162861934
2016_1143_1192,0.9302785013951054
2016_1143_1195,0.934011167324899
2016_1143_1201,0.6574847200482454
2016_1143_1211,0.2629348569325772
2016_1143_1214,0.9164721065869172
2016_1143_1218,0.38919033924213314
2016_1143_1221,0.8807069728510303
2016_1143_1231,0.48639357364970964
2016_1143_1233,0.6506030886256235
2016_1143_1234,0.5639483965829923
2016_1143_1235,0.45826241804899953
2016_1143_1242,0.17608090278252528
2016_1143_1246,0.28978693190460036
2016_1143_1268,0.45808775161716525
2016_1143_1274,0.372453872647233
2016_1143_1276,0.5532807445178776
2016_1143_1277,0.3013669102261379
2016_1143_1292,0.718478314851207
2016_1143_1314,0.2491344740430725
2016_1143_1320,0.44047164256231847
2016_1143_1323,0.3395517538220123
2016_1143_1328,0.38831049657838385
2016_1143_1332,0.45263040270452315
2016_1143_1333,0.6389215888055053
2016_1143_1338,0.27317070002657223
2016_1143_1344,0.5434558323141718
2016_1143_1345,0.48613094917680527
2016_1143_1355,0.8294962303815697
2016_1143_1371,0.589533020688177
2016_1143_1372,0.7454509423739135
2016_1143_1380,0.9703998699681937
2016_1143_1386,0.5943331732616794
2016_1143_1392,0.8579562081867054
2016_1143_1393,0.26746051983775343
2016_1143_1396,0.4880412863061311
2016_1143_1400,0.3744131726954844
2016_1143_1401,0.4497170961278211
2016_1143_1403,0.6208676922400977
2016_1143_1409,0.635375159467186
2016_1143_1421,0.8853169223594493
2016_1143_1423,0.8569159516329683
2016_1143_1425,0.626257393021646
2016_1143_1428,0.569986426413565
2016_1143_1433,0.4591033851761418
2016_1143_1435,0.49076819806194566
2016_1143_1437,0.28682397900716533
2016_1143_1438,0.31478119490544726
2016_1143_1451,0.7775066419524204
2016_1143_1452,0.4319765352554738
2016_1143_1453,0.7584158863209804
2016_1143_1455,0.45496051659049896
2016_1143_1458,0.3067803710436081
2016_1143_1462,0.4313919016880321
2016_1143_1463,0.8564442023894417
2016_1151_1153,0.08581074378379262
2016_1151_1160,0.15392654444796017
2016_1151_1163,0.05542747972895678
2016_1151_1167,0.6266853810242577
2016_1151_1173,0.17062206532896226
2016_1151_1181,0.02474780803231752
2016_1151_1192,0.5791904621484678
2016_1151_1195,0.6010729714400289
2016_1151_1201,0.20279517938312958
2016_1151_1211,0.03555764612200554
2016_1151_1214,0.5485242999709112
2016_1151_1218,0.0708281834715444
2016_1151_1221,0.46341860401538254
2016_1151_1231,0.1048010572610163
2016_1151_1233,0.201458165427266
2016_1151_1234,0.14169678625430066
2016_1151_1235,0.09325935850215505
2016_1151_1242,0.018315900174537606
2016_1151_1246,0.041320716174678536
2016_1151_1268,0.09335951191194711
2016_1151_1274,0.06369626599763488
2016_1151_1276,0.13615241296200617
2016_1151_1277,0.04377273648874525
2016_1151_1292,0.2532171236205071
2016_1151_1314,0.031867880727852405
2016_1151_1320,0.08752327214427572
2016_1151_1323,0.05383514873877955
2016_1151_1328,0.0683773082643192
2016_1151_1332,0.09116475236473312
2016_1151_1333,0.18653550888534756
2016_1151_1338,0.03710265843340833
2016_1151_1344,0.13127567228180573
2016_1151_1345,0.10469690753857801
2016_1151_1355,0.37925843696327116
2016_1151_1371,0.15600124608138996
2016_1151_1372,0.2833912830629721
2016_1151_1380,0.7376136206269482
2016_1151_1386,0.15906612117884486
2016_1151_1392,0.42882836777473005
2016_1151_1393,0.035814477182132425
2016_1151_1396,0.10571775010583548
2016_1151_1400,0.0640025970391473
2016_1151_1401,0.09013351483935086
2016_1151_1403,0.17478296291095188
2016_1151_1409,0.18657558046885864
2016_1151_1421,0.48688363546867325
2016_1151_1423,0.4186862698216738
2016_1151_1425,0.17818424119816398
2016_1151_1428,0.14544251570781044
2016_1151_1433,0.09471692192374379
2016_1151_1435,0.10775149451907252
2016_1151_1437,0.040275572106457845
2016_1151_1438,0.047267027108564286
2016_1151_1451,0.3239778287473642
2016_1151_1452,0.08334503380121262
2016_1151_1453,0.29254966568418517
2016_1151_1455,0.09315407236473051
2016_1151_1458,0.04517303255599196
2016_1151_1462,0.08327466189760459
2016_1151_1463,0.42250392595230446
2016_1153_1160,0.6452919158509485
2016_1153_1163,0.403923050239626
2016_1153_1167,0.9606948087695497
2016_1153_1173,0.6709208531225406
2016_1153_1181,0.2608105308826527
2016_1153_1192,0.9481172371075908
2016_1153_1195,0.9507042473097164
2016_1153_1201,0.7117734859009435
2016_1153_1211,0.3153210407620431
2016_1153_1214,0.9368972679693408
2016_1153_1218,0.4487381062384616
2016_1153_1221,0.9080789444558572
2016_1153_1231,0.5480564164047744
2016_1153_1233,0.7047682957590515
2016_1153_1234,0.623924841140669
2016_1153_1235,0.5199878946593643
2016_1153_1242,0.21904399278467934
2016_1153_1246,0.3447165919174361
2016_1153_1268,0.5197531859869164
2016_1153_1274,0.43223138000914146
2016_1153_1276,0.6136156085975173
2016_1153_1277,0.35738940960298204
2016_1153_1292,0.7674395502327225
2016_1153_1314,0.300748182676809
2016_1153_1320,0.5016677093424394
2016_1153_1323,0.39792975368650874
2016_1153_1328,0.44879130098059994
2016_1153_1332,0.5142930899543456
2016_1153_1333,0.6950700550000765
2016_1153_1338,0.32698408588596517
2016_1153_1344,0.6040618706237155
2016_1153_1345,0.547793256625361
2016_1153_1355,0.8650327728667093
2016_1153_1371,0.6484128977522887
2016_1153_1372,0.7911218473908509
2016_1153_1380,0.9787885768928786
2016_1153_1386,0.6529247532394875
2016_1153_1392,0.8887757825614012
2016_1153_1393,0.3207838936748383
2016_1153_1396,0.5496240662570965
2016_1153_1400,0.43440730841041814
2016_1153_1401,0.5113279096282659
2016_1153_1403,0.6781322710850728
2016_1153_1409,0.6913112031596116
2016_1153_1421,0.9111409974030193
2016_1153_1423,0.8884249514844536
2016_1153_1425,0.6832091113187473
2016_1153_1428,0.6296158217109543
2016_1153_1433,0.520438505437985
2016_1153_1435,0.5520595223189783
2016_1153_1437,0.3417451434406249
2016_1153_1438,0.37165391642726203
2016_1153_1451,0.8189345914191224
2016_1153_1452,0.49345631413544616
2016_1153_1453,0.8031201257281816
2016_1153_1455,0.5162519762288664
2016_1153_1458,0.3631512476823196
2016_1153_1462,0.4928082340828424
2016_1153_1463,0.8877415313640082
2016_1160_1163,0.26892558655671994
2016_1160_1167,0.9191989881782701
2016_1160_1173,0.5281839796904362
2016_1160_1181,0.15541414522775066
2016_1160_1192,0.8975700704476839
2016_1160_1195,0.9034432705241173
2016_1160_1201,0.5754658635952897
2016_1160_1211,0.19765165543030958
2016_1160_1214,0.8797652779649028
2016_1160_1218,0.30995913675733305
2016_1160_1221,0.8330961075009798
2016_1160_1231,0.4005418253078078
2016_1160_1233,0.5691144598830833
2016_1160_1234,0.47733519311313455
2016_1160_1235,0.3734538613621928
2016_1160_1242,0.1254639388925265
2016_1160_1246,0.22035662668064054
2016_1160_1268,0.3733664970532577
2016_1160_1274,0.2936284090750847
2016_1160_1276,0.4665907238083105
2016_1160_1277,0.23014412626832823
2016_1160_1292,0.6421346590406471
2016_1160_1314,0.18539975533909786
2016_1160_1320,0.3570761080126264
2016_1160_1323,0.2638401978361598
2016_1160_1328,0.3079471165542613
2016_1160_1332,0.36813167305582134
2016_1160_1333,0.5548223951525926
2016_1160_1338,0.20580105484657568
2016_1160_1344,0.4567807674847695
2016_1160_1345,0.4002904891742882
2016_1160_1355,0.7701737179531518
2016_1160_1371,0.503456611731427
2016_1160_1372,0.6732595130545435
2016_1160_1380,0.9540562578036126
2016_1160_1386,0.5084829560471915
2016_1160_1392,0.8055073651629987
2016_1160_1393,0.20091877978074407
2016_1160_1396,0.4022334296018803
2016_1160_1400,0.29523792219360506
2016_1160_1401,0.36540419244880845
2016_1160_1403,0.535862991016075
2016_1160_1409,0.5517816713976751
2016_1160_1421,0.8405020082058243
2016_1160_1423,0.803152640045029
2016_1160_1425,0.5414910130621127
2016_1160_1428,0.483630680035964
2016_1160_1433,0.3747836479077537
2016_1160_1435,0.4052528581174691
2016_1160_1437,0.21754584845814562
2016_1160_1438,0.2419547037848225
2016_1160_1451,0.7109197288252422
2016_1160_1452,0.3485501678631213
2016_1160_1453,0.6871331275249983
2016_1160_1455,0.3708633450098687
2016_1160_1458,0.23490410426399755
2016_1160_1462,0.3480718976154771
2016_1160_1463,0.8031631194483595
2016_1163_1167,0.9769316532133735
2016_1163_1173,0.7534361288191815
2016_1163_1181,0.34530698070198834
2016_1163_1192,0.9687045265426101
2016_1163_1195,0.9700279305907659
2016_1163_1201,0.7879258312523538
2016_1163_1211,0.4051145320476234
2016_1163_1214,0.9609676640593743
2016_1163_1218,0.5440633882046166
2016_1163_1221,0.9413697752337404
2016_1163_1231,0.6420957795880454
2016_1163_1233,0.7811438876840345
2016_1163_1234,0.7119881381632063
2016_1163_1235,0.6154263044252282
2016_1163_1242,0.2971360626386758
2016_1163_1246,0.43743140080235154
2016_1163_1268,0.6151116354308759
2016_1163_1274,0.528726683226354
2016_1163_1276,0.7026727737477056
2016_1163_1277,0.45134320215515383
2016_1163_1292,0.8339529099516694
2016_1163_1314,0.3900092253858639
2016_1163_1320,0.5971468617355908
2016_1163_1323,0.49380668965657765
2016_1163_1328,0.5456284610392895
2016_1163_1332,0.6099014208074938
2016_1163_1333,0.7744657606208764
2016_1163_1338,0.41870924752115574
2016_1163_1344,0.6939554892365003
2016_1163_1345,0.6418440941373755
2016_1163_1355,0.9100829079703298
2016_1163_1371,0.7337832966808815
2016_1163_1372,0.8523650103698549
2016_1163_1380,0.9879259737194046
2016_1163_1386,0.7376847119130552
2016_1163_1392,0.9271295286169647
2016_1163_1393,0.41198235609368306
2016_1163_1396,0.6434726647794451
2016_1163_1400,0.5311524401088725
2016_1163_1401,0.6069952440175517
2016_1163_1403,0.7598581903264681
2016_1163_1409,0.7706395109101707
2016_1163_1421,0.9426933474958539
2016_1163_1423,0.9274794104819206
2016_1163_1425,0.7642642746400594
2016_1163_1428,0.7169278511729207
2016_1163_1433,0.6152653118165751
2016_1163_1435,0.6453672810196904
2016_1163_1437,0.43461643933058514
2016_1163_1438,0.46632130541508543
2016_1163_1451,0.873615202365408
2016_1163_1452,0.5897567788014968
2016_1163_1453,0.8624892705327911
2016_1163_1455,0.6112051124638083
2016_1163_1458,0.45740168843845685
2016_1163_1462,0.5890405084553467
2016_1163_1463,0.9266517079094263
2016_1167_1173,0.09201507500385712
2016_1167_1181,0.008741294832920736
2016_1167_1192,0.44940984983187576
2016_1167_1195,0.4753658168276197
2016_1167_1201,0.11490648029573988
2016_1167_1211,0.013642042102167715
2016_1167_1214,0.4190001195951638
2016_1167_1218,0.03152757579541289
2016_1167_1221,0.3331550848579894
2016_1167_1231,0.05022346258421793
2016_1167_1233,0.11477905482540417
2016_1167_1234,0.07290283647837051
2016_1167_1235,0.04350422101485976
2016_1167_1242,0.006100931718650054
2016_1167_1246,0.01624134806879276
2016_1167_1268,0.04359746059088159
2016_1167_1274,0.027363691777584218
2016_1167_1276,0.06938977056444884
2016_1167_1277,0.017333345719029277
2016_1167_1292,0.1524391049011851
2016_1167_1314,0.01183377559862536
2016_1167_1320,0.04047360622212995
2016_1167_1323,0.022268524603530584
2016_1167_1328,0.029765220473757962
2016_1167_1332,0.042329127633447886
2016_1167_1333,0.10274216099068002
2016_1167_1338,0.01420494243142938
2016_1167_1344,0.06634893976551652
2016_1167_1345,0.05016364731525173
2016_1167_1355,0.25624170261835766
2016_1167_1371,0.0822000492210102
2016_1167_1372,0.17704246255094233
2016_1167_1380,0.6310775245658585
2016_1167_1386,0.08428065381797062
2016_1167_1392,0.3022174532315395
2016_1167_1393,0.013612753350901088
2016_1167_1396,0.05081094893772532
2016_1167_1400,0.027462617349139296
2016_1167_1401,0.04176178629926334
2016_1167_1403,0.09470162787553839
2016_1167_1409,0.10331774148747935
2016_1167_1421,0.3592391335108222
2016_1167_1423,0.2908914619254077
2016_1167_1425,0.09700447757887412
2016_1167_1428,0.07541613493509103
2016_1167_1433,0.04458181150672272
2016_1167_1435,0.05220369674479733
2016_1167_1437,0.015682027370804492
2016_1167_1438,0.019038781824616567
2016_1167_1451,0.21158348546021857
2016_1167_1452,0.037910467339820494
2016_1167_1453,0.18338985920005443
2016_1167_1455,0.043697337543034565
2016_1167_1458,0.01801464671848429
2016_1167_1462,0.03790125669240772
2016_1167_1463,0.2954855064876022
2016_1173_1181,0.13967590867102214
2016_1173_1192,0.884322811772811
2016_1173_1195,0.8910612260928966
2016_1173_1201,0.5477525057559525
2016_1173_1211,0.17928084680595868
2016_1173_1214,0.8651621697393691
2016_1173_1218,0.28621376487848904
2016_1173_1221,0.8147370032985425
2016_1173_1231,0.3737035542196387
2016_1173_1233,0.5416703214759626
2016_1173_1234,0.4493063103528095
2016_1173_1235,0.3472731797871761
2016_1173_1242,0.11197802359788761
2016_1173_1246,0.20055815863005244
2016_1173_1268,0.3472126442218519
2016_1173_1274,0.2702251173104901
2016_1173_1276,0.4386707474739201
2016_1173_1277,0.20972675413805772
2016_1173_1292,0.6155556723458846
2016_1173_1314,0.16763188968026338
2016_1173_1320,0.33152118221732096
2016_1173_1323,0.24171780272998383
2016_1173_1328,0.2839164336149731
2016_1173_1332,0.34211113632397566
2016_1173_1333,0.5266544515447925
2016_1173_1338,0.1867707938011734
2016_1173_1344,0.4289873243153318
2016_1173_1345,0.37345880780703894
2016_1173_1355,0.7481571150225186
2016_1173_1371,0.47527682733232063
2016_1173_1372,0.6477839767064875
2016_1173_1380,0.9470427865884968
2016_1173_1386,0.4803149480180239
2016_1173_1392,0.7856750444361742
2016_1173_1393,0.1821803985387387
2016_1173_1396,0.37538703126264433
2016_1173_1400,0.27171592665588246
2016_1173_1401,0.3394735802364651
2016_1173_1403,0.5076310703232025
2016_1173_1409,0.5238283897085785
2016_1173_1421,0.8232278664375074
