Id,Pred
2016_1124_1344,0.6131808463101893
2016_1124_1345,0.5181834387756397
2016_1124_1355,0.7690308150747778
2016_1124_1371,0.6560232016991663
2016_1124_1372,0.7419496970114015
2016_1124_1380,0.9340189967451749
2016_1124_1386,0.6116809719880454
2016_1124_1392,0.7913986973750827
2016_1124_1393,0.3033189228176301
2016_1124_1396,0.5469113568902606
2016_1124_1400,0.41019450306943067
2016_1124_1401,0.47226148898798703
2016_1124_1403,0.692151127426442
2016_1124_1409,0.6779871515376514
2016_1124_1421,0.9152431272674509
2016_1124_1423,0.8090233006447712
2016_1124_1425,0.5997962759769219
2016_1124_1428,0.5810631381472752
2016_1124_1433,0.45799371371523323
2016_1124_1435,0.566677275503619
2016_1124_1437,0.31480729559616544
2016_1124_1438,0.2897615781312363
2016_1124_1451,0.7299910023898806
2016_1124_1452,0.45722949509253596
2016_1124_1453,0.8119192649154225
2016_1124_1455,0.40852309029445266
2016_1124_1458,0.3543565773660393
2016_1124_1462,0.5187610521682939
2016_1124_1463,0.7174701950509275
2016_1138_1139,0.31405777477625546
2016_1138_1143,0.24706978611811442
2016_1138_1151,0.8218178168762591
2016_1138_1153,0.22486519658026366
2016_1138_1160,0.3072795215622292
2016_1138_1163,0.17066214498464552
2016_1138_1167,0.8537636204914831
2016_1138_1173,0.42477119830635124
2016_1138_1181,0.06598892013825204
2016_1138_1192,0.8282125808511318
2016_1138_1195,0.8416711943894372
2016_1138_1201,0.47686632809681817
2016_1138_1211,0.08246898730393341
2016_1138_1214,0.7778952170943965
2016_1138_1218,0.38671783003318766
2016_1138_1221,0.687296358440973
2016_1138_1231,0.2562060104624023
2016_1138_1233,0.4378242040121691
2016_1138_1234,0.28976860530286214
2016_1138_1235,0.2070218198365111
2016_1138_1242,0.07437993395242902
2016_1138_1246,0.1428651558536947
2016_1138_1268,0.24901600538513788
2016_1138_1274,0.1692950988015586
2016_1138_1276,0.3296027668051902
2016_1138_1277,0.11541911759843405
2016_1138_1292,0.5583163115253763
2016_1138_1314,0.07809046210164268
2016_1138_1320,0.23327961979333736
2016_1138_1323,0.15919669818747129
2016_1138_1328,0.21899367731274613
2016_1138_1332,0.19031956552426643
2016_1138_1333,0.43134335286133246
2016_1138_1338,0.1225881523371721
2016_1138_1344,0.3551623053329753
2016_1138_1345,0.27130198390278676
2016_1138_1355,0.5331802896301853
2016_1138_1371,0.39771628534214476
2016_1138_1372,0.49968779867274266
2016_1138_1380,0.8035456619065063
2016_1138_1386,0.3540122027797892
2016_1138_1392,0.564588494450009
2016_1138_1393,0.12334514071128554
2016_1138_1396,0.29547558723875594
2016_1138_1400,0.19036884682481642
2016_1138_1401,0.2352733150108933
2016_1138_1403,0.4359637626578538
2016_1138_1409,0.42261987854142324
2016_1138_1421,0.7669441156535257
2016_1138_1423,0.5843793696884246
2016_1138_1425,0.34251337520069314
2016_1138_1428,0.3255704804951529
2016_1138_1433,0.22557129377821153
2016_1138_1435,0.3134453511719646
2016_1138_1437,0.13002077274042573
2016_1138_1438,0.11578427058802858
2016_1138_1451,0.4887216854116772
2016_1138_1452,0.22389708571213754
2016_1138_1453,0.5888679407882881
2016_1138_1455,0.19038057935880806
2016_1138_1458,0.15393264673488108
2016_1138_1462,0.2718688920847508
2016_1138_1463,0.47063127699178897
2016_1139_1143,0.4201533106671711
2016_1139_1151,0.9193114769426366
2016_1139_1153,0.391671118547033
2016_1139_1160,0.49271288325029106
2016_1139_1163,0.3178521461473227
2016_1139_1167,0.9382539748438911
2016_1139_1173,0.617847476020909
2016_1139_1181,0.14950551914390206
2016_1139_1192,0.9251905146905914
2016_1139_1195,0.9307275024705133
2016_1139_1201,0.6662547266119725
2016_1139_1211,0.17824337185584116
2016_1139_1214,0.8949807248494379
2016_1139_1218,0.577121991486981
2016_1139_1221,0.8358927568279442
2016_1139_1231,0.4315887477029862
2016_1139_1233,0.6275950257546097
2016_1139_1234,0.47228602748959025
2016_1139_1235,0.36820588042756747
2016_1139_1242,0.1648039400958725
2016_1139_1246,0.27648497116745513
2016_1139_1268,0.42248613344057856
2016_1139_1274,0.31558720120246125
2016_1139_1276,0.5180770855960318
2016_1139_1277,0.23431621233215774
2016_1139_1292,0.7372721795908418
2016_1139_1314,0.17139884310564846
2016_1139_1320,0.4016115730740857
2016_1139_1323,0.30123372330658077
2016_1139_1328,0.3841175067170677
2016_1139_1332,0.3453646097185347
2016_1139_1333,0.6246053833687195
2016_1139_1338,0.24569537544245296
2016_1139_1344,0.5461850289828238
2016_1139_1345,0.45012390961931376
2016_1139_1355,0.7145979784800297
2016_1139_1371,0.5908826677782606
2016_1139_1372,0.6847345273968592
2016_1139_1380,0.9097698901919012
2016_1139_1386,0.5447169413716659
2016_1139_1392,0.7400963059921027
2016_1139_1393,0.24691611591793297
2016_1139_1396,0.47881204864024796
2016_1139_1400,0.34557216884889663
2016_1139_1401,0.40511075585998296
2016_1139_1403,0.6292128750171195
2016_1139_1409,0.6146156052849729
2016_1139_1421,0.8865295671793179
2016_1139_1423,0.7591259443622388
2016_1139_1425,0.5324018745499772
2016_1139_1428,0.5133337516674938
2016_1139_1433,0.3916381783797975
2016_1139_1435,0.49895932205543325
2016_1139_1437,0.25730824030529476
2016_1139_1438,0.23478761049345317
2016_1139_1451,0.6724644506750964
2016_1139_1452,0.3905158020922929
2016_1139_1453,0.7625182455977371
2016_1139_1455,0.3444188578321915
2016_1139_1458,0.2934661164742877
2016_1139_1462,0.4507268590406613
2016_1139_1463,0.6580284787591916
2016_1143_1151,0.9444846908641419
2016_1143_1153,0.47062166439863606
2016_1143_1160,0.5728833801910127
2016_1143_1163,0.3924797990227273
2016_1143_1167,0.958780751808279
2016_1143_1173,0.692233064781177
2016_1143_1181,0.2006046688896971
2016_1143_1192,0.9495187072225352
2016_1143_1195,0.9530095730837502
2016_1143_1201,0.7358359706784208
2016_1143_1211,0.23450029240099657
2016_1143_1214,0.9266542634523525
2016_1143_1218,0.653327472608314
2016_1143_1221,0.8804342608452161
2016_1143_1231,0.5116715306398125
2016_1143_1233,0.7000391272291253
2016_1143_1234,0.552651786359317
2016_1143_1235,0.44615928259289234
2016_1143_1242,0.2190021447897716
2016_1143_1246,0.3469760174555083
2016_1143_1268,0.5023357206971202
2016_1143_1274,0.38988606882695254
2016_1143_1276,0.5977267411125727
2016_1143_1277,0.299937850643843
2016_1143_1292,0.7982280102866259
2016_1143_1314,0.2268436498355606
2016_1143_1320,0.48049607553155654
2016_1143_1323,0.37441213952543023
2016_1143_1328,0.462821917624072
2016_1143_1332,0.42194276847496387
2016_1143_1333,0.6985768774738463
2016_1143_1338,0.31280935364718154
2016_1143_1344,0.6248801275310046
2016_1143_1345,0.5304346117939255
2016_1143_1355,0.7780269971789605
2016_1143_1371,0.667236195148529
2016_1143_1372,0.7515087786182642
2016_1143_1380,0.9376675232581277
2016_1143_1386,0.6233807565091263
2016_1143_1392,0.7998033933205139
2016_1143_1393,0.3141995503556046
2016_1143_1396,0.5590594485735664
2016_1143_1400,0.42222781357925615
2016_1143_1401,0.48452365091991983
2016_1143_1403,0.7028479772019705
2016_1143_1409,0.6888160037539431
2016_1143_1421,0.9196409117685196
2016_1143_1423,0.8171203887420933
2016_1143_1425,0.6116167974940397
2016_1143_1428,0.5930147366837104
2016_1143_1433,0.47016302147112576
2016_1143_1435,0.578682170593334
2016_1143_1437,0.3258550446553608
2016_1143_1438,0.30041669655279024
2016_1143_1451,0.7396538277911556
2016_1143_1452,0.46946940550475813
2016_1143_1453,0.8199261745142866
2016_1143_1455,0.42046275811213246
2016_1143_1458,0.36590109113030866
2016_1143_1462,0.5310053989047859
2016_1143_1463,0.7274928911414449
2016_1151_1153,0.04820571334302661
2016_1151_1160,0.07766657922588334
2016_1151_1163,0.032122845509861796
2016_1151_1167,0.5447676682477991
2016_1151_1173,0.13172019016279038
2016_1151_1181,0.008630013245018523
2016_1151_1192,0.49891841177556173
2016_1151_1195,0.5299409218033815
2016_1151_1201,0.16229234525853783
2016_1151_1211,0.01181524381080433
2016_1151_1214,0.431228665031353
2016_1151_1218,0.11444219213918654
2016_1151_1221,0.32676052309525694
2016_1151_1231,0.05865437298355377
2016_1151_1233,0.1416876923918586
2016_1151_1234,0.07085350348251362
2016_1151_1235,0.042585604937079656
2016_1151_1242,0.010127877757196284
2016_1151_1246,0.025061821538184335
2016_1151_1268,0.05623351093127907
2016_1151_1274,0.03185384930941358
2016_1151_1276,0.08676801417366374
2016_1151_1277,0.018462736518127906
2016_1151_1292,0.216510528961046
2016_1151_1314,0.010819834449627775
2016_1151_1320,0.051360089894899166
2016_1151_1323,0.029078023784649864
2016_1151_1328,0.04628516681488546
2016_1151_1332,0.037674346276808775
2016_1151_1333,0.1349089545706184
2016_1151_1338,0.020088110280925258
2016_1151_1344,0.09781190538801647
2016_1151_1345,0.06402015124045642
2016_1151_1355,0.20080326127410209
2016_1151_1371,0.1177761183082709
2016_1151_1372,0.1791423905321076
2016_1151_1380,0.4684514880692363
2016_1151_1386,0.09746296880081108
2016_1151_1392,0.2248284738160439
2016_1151_1393,0.02025483185284086
2016_1151_1396,0.0731496093838892
2016_1151_1400,0.03763732611014039
2016_1151_1401,0.05159214097982275
2016_1151_1403,0.13728306797141807
2016_1151_1409,0.1316292606680893
2016_1151_1421,0.4232236533901905
2016_1151_1423,0.23512407570195448
2016_1151_1425,0.09225781028998213
2016_1151_1428,0.08523012835003109
2016_1151_1433,0.04884670476137279
2016_1151_1435,0.08065383957572898
2016_1151_1437,0.021820319583287614
2016_1151_1438,0.01857170211768856
2016_1151_1451,0.17508000012760297
2016_1151_1452,0.04785010259404055
2016_1151_1453,0.23894880086775477
2016_1151_1455,0.03807302801888615
2016_1151_1458,0.02772284492511428
2016_1151_1462,0.0642707063356119
2016_1151_1463,0.16134312691045805
2016_1153_1160,0.6015585887786001
2016_1153_1163,0.42110665789972185
2016_1153_1167,0.9645909732556304
2016_1153_1173,0.7175597962358959
2016_1153_1181,0.2219486315406539
2016_1153_1192,0.9564826442744866
2016_1153_1195,0.9593986273514802
2016_1153_1201,0.7590733017420236
2016_1153_1211,0.2575766838935941
2016_1153_1214,0.9360023877794189
2016_1153_1218,0.6797256376369856
2016_1153_1221,0.8941233390655408
2016_1153_1231,0.5410046720233745
2016_1153_1233,0.7246458628833422
2016_1153_1234,0.5816253465802467
2016_1153_1235,0.4754419074360384
2016_1153_1242,0.24142690175746914
2016_1153_1246,0.37450823519450027
2016_1153_1268,0.5316884628008959
2016_1153_1274,0.4184129505314242
2016_1153_1276,0.6259365049551147
2016_1153_1277,0.3260873191305389
2016_1153_1292,0.8179593922106023
2016_1153_1314,0.24969370804872001
2016_1153_1320,0.509735011727307
2016_1153_1323,0.4026851183887987
2016_1153_1328,0.4921973125213109
2016_1153_1332,0.45097939266776477
2016_1153_1333,0.723689218715785
2016_1153_1338,0.33940561980006856
2016_1153_1344,0.6524478032833225
2016_1153_1345,0.5596390229853003
2016_1153_1355,0.7987977824941922
2016_1153_1371,0.6935150377978117
2016_1153_1372,0.7736683448185719
2016_1153_1380,0.9458114746064994
2016_1153_1386,0.6509553861703778
2016_1153_1392,0.8191473357570878
2016_1153_1393,0.34084765856276955
2016_1153_1396,0.5879182837664356
2016_1153_1400,0.4512916871329323
2016_1153_1401,0.5139165551337329
2016_1153_1403,0.7277974349560092
2016_1153_1409,0.7141267871036305
2016_1153_1421,0.9295204352851145
2016_1153_1423,0.8356878138799133
2016_1153_1425,0.6395164512486643
2016_1153_1428,0.6212893423652854
2016_1153_1433,0.4993838165031757
2016_1153_1435,0.60713395283613
2016_1153_1437,0.3528695936933675
2016_1153_1438,0.3265616779613206
2016_1153_1451,0.7621017654449331
2016_1153_1452,0.49886239915469516
2016_1153_1453,0.8382790244617292
2016_1153_1455,0.44930530322329537
2016_1153_1458,0.39398224420017036
2016_1153_1462,0.5601916114519041
2016_1153_1463,0.7508067153665848
2016_1160_1163,0.32396216600958144
2016_1160_1167,0.9407930570416954
2016_1160_1173,0.6250974237037038
2016_1160_1181,0.1531526034084757
2016_1160_1192,0.9281579881774344
2016_1160_1195,0.9334431217152974
2016_1160_1201,0.6732215020429944
2016_1160_1211,0.1823836123452356
2016_1160_1214,0.8987044839712071
2016_1160_1218,0.5843769657952549
2016_1160_1221,0.8408693818215869
2016_1160_1231,0.43861920744046046
2016_1160_1233,0.6346850260746042
2016_1160_1234,0.4795073519571272
2016_1160_1235,0.374795902192788
2016_1160_1242,0.16873410451811516
2016_1160_1246,0.28209751212743195
2016_1160_1268,0.4294593115215167
2016_1160_1274,0.3216623316962032
2016_1160_1276,0.525420207237218
2016_1160_1277,0.23937633695075355
2016_1160_1292,0.7436378489791502
2016_1160_1314,0.17544598252199567
2016_1160_1320,0.40841796069295544
2016_1160_1323,0.30715896475459703
2016_1160_1328,0.3908358357201021
2016_1160_1332,0.3517471044041962
2016_1160_1333,0.6318435358428347
2016_1160_1338,0.2509167272677218
2016_1160_1344,0.5535545035650824
2016_1160_1345,0.45724994962466836
2016_1160_1355,0.7211231394582394
2016_1160_1371,0.598213118161103
2016_1160_1372,0.6914822498686717
2016_1160_1380,0.9130952040816054
2016_1160_1386,0.5520771440108103
2016_1160_1392,0.7463288600799451
2016_1160_1393,0.25215538893840245
2016_1160_1396,0.48604934859609294
2016_1160_1400,0.3519615473748528
2016_1160_1401,0.4119753900392857
2016_1160_1403,0.6364373234652965
2016_1160_1409,0.6218310378652446
2016_1160_1421,0.8903732235307522
2016_1160_1423,0.7652701114403992
2016_1160_1425,0.5397633940780958
2016_1160_1428,0.5206601879621465
2016_1160_1433,0.3983736126993013
2016_1160_1435,0.5062307321675068
2016_1160_1437,0.2626881170986722
2016_1160_1438,0.23985086499063568
2016_1160_1451,0.6791966354027059
2016_1160_1452,0.39728146679651677
2016_1160_1453,0.7686123626624471
2016_1160_1455,0.35075608714635415
2016_1160_1458,0.299300225738338
2016_1160_1462,0.4578525484465164
2016_1160_1463,0.6649412213333579
2016_1163_1167,0.9771168407344105
2016_1163_1173,0.780711351656113
2016_1163_1181,0.28530035613483
2016_1163_1192,0.9716173583405163
2016_1163_1195,0.9733183220491698
2016_1163_1201,0.8161240653491181
2016_1163_1211,0.32500771930886746
2016_1163_1214,0.9568132445638857
2016_1163_1218,0.7465261557136859
2016_1163_1221,0.925573242110294
2016_1163_1231,0.6187308797358403
2016_1163_1233,0.7859253635438014
2016_1163_1234,0.6573802291869528
2016_1163_1235,0.5547102832098072
2016_1163_1242,0.30743124199485555
2016_1163_1246,0.4515833903186168
2016_1163_1268,0.6097044795601032
2016_1163_1274,0.49709907935363934
2016_1163_1276,0.6986064024495822
2016_1163_1277,0.4005631350814664
2016_1163_1292,0.8651997978574862
2016_1163_1314,0.31671697786027175
2016_1163_1320,0.5880111746574854
2016_1163_1323,0.4810854652748597
2016_1163_1328,0.571283057661653
2016_1163_1332,0.5302143667196932
2016_1163_1333,0.7861519231002779
2016_1163_1338,0.41479064567288054
2016_1163_1344,0.722818412676903
2016_1163_1345,0.636553498084734
2016_1163_1355,0.8490106929925947
2016_1163_1371,0.7596221023525086
2016_1163_1372,0.827825152621857
2016_1163_1380,0.9637936182798443
2016_1163_1386,0.7213853647591859
2016_1163_1392,0.865522223612143
2016_1163_1393,0.4163413605551668
2016_1163_1396,0.6632188857289298
2016_1163_1400,0.5305932161343243
2016_1163_1401,0.5924922370799206
2016_1163_1403,0.7897543790918623
2016_1163_1409,0.7773516506152953
2016_1163_1421,0.9517180866150705
2016_1163_1423,0.8797445109587975
2016_1163_1425,0.7110540122293648
2016_1163_1428,0.6942456604848197
2016_1163_1433,0.5778741475180365
2016_1163_1435,0.6809097039874621
2016_1163_1437,0.4290750775945366
2016_1163_1438,0.4010089419606167
2016_1163_1451,0.8172957314387199
2016_1163_1452,0.5778238281999478
2016_1163_1453,0.8817783168768483
2016_1163_1455,0.5280512045124952
2016_1163_1458,0.47207978358699465
2016_1163_1462,0.6370452733277466
2016_1163_1463,0.8083114154386889
2016_1167_1173,0.10493518592628465
2016_1167_1181,0.00560654234290196
2016_1167_1192,0.45287425064712417
2016_1167_1195,0.4854696357349946
2016_1167_1201,0.13187927469458136
2016_1167_1211,0.007868933732538518
2016_1167_1214,0.38559241448421694
2016_1167_1218,0.0903596018555585
2016_1167_1221,0.28376928308790283
2016_1167_1231,0.043735025913286346
2016_1167_1233,0.1140230989329568
2016_1167_1234,0.05361744391383036
2016_1167_1235,0.030980394138376062
2016_1167_1242,0.006650452637544674
2016_1167_1246,0.017557257602665216
2016_1167_1268,0.041802427634607196
2016_1167_1274,0.022693616752453894
2016_1167_1276,0.06673820322513792
2016_1167_1277,0.012637307235634209
2016_1167_1292,0.18067454154253593
2016_1167_1314,0.007137673915974983
2016_1167_1320,0.03797587096383522
2016_1167_1323,0.02056545930752602
2016_1167_1328,0.033884525945766145
2016_1167_1332,0.027163041550859673
2016_1167_1333,0.10765531687087969
2016_1167_1338,0.013833436232931666
2016_1167_1344,0.07597297615801993
2016_1167_1345,0.048063342932835526
2016_1167_1355,0.16668135156339592
2016_1167_1371,0.09291171250333152
2016_1167_1372,0.14725634953026281
2016_1167_1380,0.4229385657678937
2016_1167_1386,0.07570379882208349
2016_1167_1392,0.18878289471869736
2016_1167_1393,0.013955324653710943
2016_1167_1396,0.055512492425743666
2016_1167_1400,0.02712630798304933
2016_1167_1401,0.03809468372965179
2016_1167_1403,0.10970098264206019
2016_1167_1409,0.10500643036499388
2016_1167_1421,0.37840730243153436
2016_1167_1423,0.19760781094670962
2016_1167_1425,0.07131546459190174
2016_1167_1428,0.06548186932421657
2016_1167_1433,0.035980555878527526
2016_1167_1435,0.06174940748557863
2016_1167_1437,0.015115894089781628
2016_1167_1438,0.01272166035511753
2016_1167_1451,0.1440242764555909
2016_1167_1452,0.03512083323879827
2016_1167_1453,0.20117643371566177
2016_1167_1455,0.027532141311450778
2016_1167_1458,0.01954057484444279
2016_1167_1462,0.04827309182891124
2016_1167_1463,0.131429988285492
2016_1173_1181,0.09024850090949306
2016_1173_1192,0.8749318893079313
2016_1173_1195,0.8846937292331082
2016_1173_1201,0.5526432157706489
2016_1173_1211,0.11112972088385015
2016_1173_1214,0.8324713589322352
2016_1173_1218,0.45939941440714616
2016_1173_1221,0.7532911819671704
2016_1173_1231,0.3180964141688924
2016_1173_1233,0.5122302167310722
2016_1173_1234,0.3556071374921586
2016_1173_1235,0.26190517213531583
2016_1173_1242,0.10103658756814239
2016_1173_1246,0.1858858914535513
2016_1173_1268,0.30993373931785345
2016_1173_1274,0.2175789406458457
2016_1173_1276,0.3992622930237433
2016_1173_1277,0.15254432673749427
2016_1173_1292,0.6328615131879367
2016_1173_1314,0.10576815934147919
2016_1173_1320,0.29176593926712585
2016_1173_1323,0.20563434574764464
2016_1173_1328,0.275735489447855
2016_1173_1332,0.2424147274121894
2016_1173_1333,0.5069091448244918
2016_1173_1338,0.16135105865800006
2016_1173_1344,0.4268159685778705
2016_1173_1345,0.3350454382722187
2016_1173_1355,0.6077704820504377
2016_1173_1371,0.4719026570492
2016_1173_1372,0.5745168056615539
2016_1173_1380,0.853745876404898
2016_1173_1386,0.4255006140460129
2016_1173_1392,0.6378189352704358
2016_1173_1393,0.16228602859048696
2016_1173_1396,0.36185037445139273
2016_1173_1400,0.24251405495819567
2016_1173_1401,0.2943401222103581
2016_1173_1403,0.5117092079668586
2016_1173_1409,0.49733058058350244
2016_1173_1421,0.8221544363769202
