Id,Pred
2016_1114_1276,0.23553737940668187
2016_1114_1277,0.06782212261975232
2016_1114_1292,0.32750534258262215
2016_1114_1314,0.04798671087219269
2016_1114_1320,0.16097484898803363
2016_1114_1323,0.07648321250184681
2016_1114_1328,0.1288361130780346
2016_1114_1332,0.11741077580839006
2016_1114_1333,0.2862890146699648
2016_1114_1338,0.058426994967158134
2016_1114_1344,0.1933237592927726
2016_1114_1345,0.18701764343784893
2016_1114_1355,0.440578089068058
2016_1114_1371,0.22994765399468808
2016_1114_1372,0.36471068715465094
2016_1114_1380,0.8280311283021415
2016_1114_1386,0.2658087075906438
2016_1114_1392,0.47128420292311834
2016_1114_1393,0.06618308826383205
2016_1114_1396,0.1719269063861027
2016_1114_1400,0.1068391056538235
2016_1114_1401,0.15046154750907684
2016_1114_1403,0.262868661409378
2016_1114_1409,0.2699055111632583
2016_1114_1421,0.6091065569802923
2016_1114_1423,0.5372639935285416
2016_1114_1425,0.23805235467157093
2016_1114_1428,0.2126243581374487
2016_1114_1433,0.15159017723806004
2016_1114_1435,0.16335977872120014
2016_1114_1437,0.06800452530411345
2016_1114_1438,0.073608716669203
2016_1114_1451,0.34671500267762134
2016_1114_1452,0.12801399731237595
2016_1114_1453,0.43491157819568743
2016_1114_1455,0.15558999184462252
2016_1114_1458,0.08606002736899158
2016_1114_1462,0.13886995077623918
2016_1114_1463,0.36790727163590925
2016_1122_1124,0.12334129455647858
2016_1122_1138,0.3608266060906316
2016_1122_1139,0.16745085438416535
2016_1122_1143,0.15977702554735507
2016_1122_1151,0.6183027632172358
2016_1122_1153,0.11367593995294885
2016_1122_1160,0.20463479194348733
2016_1122_1163,0.08391338832716742
2016_1122_1167,0.8643166902466485
2016_1122_1173,0.26544386080910426
2016_1122_1181,0.03526312825798367
2016_1122_1192,0.6510981513740748
2016_1122_1195,0.7117934204365441
2016_1122_1201,0.3419596599961993
2016_1122_1211,0.058350603235414966
2016_1122_1214,0.6765570923338955
2016_1122_1218,0.18777617514958936
2016_1122_1221,0.5265740258184188
2016_1122_1231,0.18053168834080432
2016_1122_1233,0.31833374028877753
2016_1122_1234,0.23617073119082932
2016_1122_1235,0.1533170726321569
2016_1122_1242,0.02829467822220845
2016_1122_1246,0.06483153326246953
2016_1122_1268,0.14233429858562094
2016_1122_1274,0.11207013041691663
2016_1122_1276,0.22882055066971055
2016_1122_1277,0.06721000935492166
2016_1122_1292,0.31751520154066487
2016_1122_1314,0.04790319369146468
2016_1122_1320,0.15710032748909375
2016_1122_1323,0.07561003656316134
2016_1122_1328,0.12617109456318704
2016_1122_1332,0.11515722872186542
2016_1122_1333,0.2776722798949745
2016_1122_1338,0.0580795908911799
2016_1122_1344,0.18822256881514468
2016_1122_1345,0.18215831373201027
2016_1122_1355,0.4271961904534549
2016_1122_1371,0.22344453406510503
2016_1122_1372,0.353579010340542
2016_1122_1380,0.8139696758494526
2016_1122_1386,0.2579547307251227
2016_1122_1392,0.45724752204977026
2016_1122_1393,0.06561873421752196
2016_1122_1396,0.1676432425043534
2016_1122_1400,0.10496213212522533
2016_1122_1401,0.14699141370972887
2016_1122_1403,0.25511931540639415
2016_1122_1409,0.26191924791977916
2016_1122_1421,0.5930494908946993
2016_1122_1423,0.5215414636756672
2016_1122_1425,0.2312398025056758
2016_1122_1428,0.20678402256426684
2016_1122_1433,0.14806678418884722
2016_1122_1435,0.15939649306314194
2016_1122_1437,0.06738676263448806
2016_1122_1438,0.07282055521637627
2016_1122_1451,0.3363071479538122
2016_1122_1452,0.1253786024610967
2016_1122_1453,0.42159027395344784
2016_1122_1455,0.15191636667386363
2016_1122_1458,0.08488157257941327
2016_1122_1462,0.13583250612362727
2016_1122_1463,0.35665417264840893
2016_1124_1138,0.7914535392176935
2016_1124_1139,0.5786719918746163
2016_1124_1143,0.567448483620568
2016_1124_1151,0.9250134074388721
2016_1124_1153,0.4793830685879783
2016_1124_1160,0.6360378253072085
2016_1124_1163,0.40865619790387386
2016_1124_1167,0.9880432203597193
2016_1124_1173,0.7095551851236982
2016_1124_1181,0.24797268850931328
2016_1124_1192,0.9416801519013668
2016_1124_1195,0.9569937856955097
2016_1124_1201,0.778748734220208
2016_1124_1211,0.3296754943130011
2016_1124_1214,0.9479545110066038
2016_1124_1218,0.6042030831943959
2016_1124_1221,0.8935516470547902
2016_1124_1231,0.6008759594199866
2016_1124_1233,0.753799349038603
2016_1124_1234,0.6769263869553911
2016_1124_1235,0.5565999326126086
2016_1124_1242,0.2168398585552558
2016_1124_1246,0.35268834521262515
2016_1124_1268,0.5364449299811225
2016_1124_1274,0.47510208998614045
2016_1124_1276,0.667724629401086
2016_1124_1277,0.36167230114334203
2016_1124_1292,0.7555908874976157
2016_1124_1314,0.2977630318979041
2016_1124_1320,0.5602974861498509
2016_1124_1323,0.38607193044794275
2016_1124_1328,0.5058357519446963
2016_1124_1332,0.48262021521601417
2016_1124_1333,0.7233964370495525
2016_1124_1338,0.333034145945662
2016_1124_1344,0.6123221051870705
2016_1124_1345,0.60334417080343
2016_1124_1355,0.8375522227991229
2016_1124_1371,0.6606699527175584
2016_1124_1372,0.7826724276004764
2016_1124_1380,0.9795191419624849
2016_1124_1386,0.7015109607302752
2016_1124_1392,0.8534680649254845
2016_1124_1393,0.3568596511815891
2016_1124_1396,0.5799397945585241
2016_1124_1400,0.46047484448083753
2016_1124_1401,0.5449095367185789
2016_1124_1403,0.6990552544211863
2016_1124_1409,0.7033514550736213
2016_1124_1421,0.916436525252448
2016_1124_1423,0.8929566986354561
2016_1124_1425,0.6707598288198259
2016_1124_1428,0.6380174599941383
2016_1124_1433,0.5441402902998156
2016_1124_1435,0.5645935971496238
2016_1124_1437,0.3621685167334395
2016_1124_1438,0.37777700659761215
2016_1124_1451,0.7606184402558581
2016_1124_1452,0.5041635314271067
2016_1124_1453,0.8363172759966537
2016_1124_1455,0.550852198080575
2016_1124_1458,0.4110191904430579
2016_1124_1462,0.5242360085516602
2016_1124_1463,0.7860754412403086
2016_1138_1139,0.26946574420614355
2016_1138_1143,0.25943480138546143
2016_1138_1151,0.7432895446978756
2016_1138_1153,0.19448659738644522
2016_1138_1160,0.3187359051002418
2016_1138_1163,0.14986315665775232
2016_1138_1167,0.9283724159531929
2016_1138_1173,0.3938017891659485
2016_1138_1181,0.07000265347400832
2016_1138_1192,0.7745767408593143
2016_1138_1195,0.820893238652546
2016_1138_1201,0.4804029114752716
2016_1138_1211,0.10864006117961024
2016_1138_1214,0.7939668910091049
2016_1138_1218,0.2949051494056211
2016_1138_1221,0.6662081317343261
2016_1138_1231,0.28729287861066743
2016_1138_1233,0.45240310539237216
2016_1138_1234,0.3584937837506291
2016_1138_1235,0.2506573684784312
2016_1138_1242,0.05754596983141228
2016_1138_1246,0.1195147306561032
2016_1138_1268,0.23535154414202264
2016_1138_1274,0.19198783915165388
2016_1138_1276,0.34932008653650637
2016_1138_1277,0.12359520762262052
2016_1138_1292,0.4523996059726786
2016_1138_1314,0.09182710588264091
2016_1138_1320,0.2551905493794416
2016_1138_1323,0.1369262283651575
2016_1138_1328,0.2126241609091156
2016_1138_1332,0.19665614629464323
2016_1138_1333,0.40862122434004067
2016_1138_1338,0.10879084812709311
2016_1138_1344,0.297384245057888
2016_1138_1345,0.2894392509558228
2016_1138_1355,0.5691247515355911
2016_1138_1371,0.3425180568234051
2016_1138_1372,0.4909415159965678
2016_1138_1380,0.8948789060934924
2016_1138_1386,0.38486795319267714
2016_1138_1392,0.5980043283347991
2016_1138_1393,0.12104100520262637
2016_1138_1396,0.2699514097201942
2016_1138_1400,0.18174812006247737
2016_1138_1401,0.24182276238542688
2016_1138_1403,0.38166858464055886
2016_1138_1409,0.38883072921986245
2016_1138_1421,0.7222960192086946
2016_1138_1423,0.6625766490564199
2016_1138_1425,0.352341280706627
2016_1138_1428,0.3212283887241561
2016_1138_1433,0.2427146731367583
2016_1138_1435,0.258406567461398
2016_1138_1437,0.12387319880047182
2016_1138_1438,0.13246936528782238
2016_1138_1451,0.4691068503686982
2016_1138_1452,0.211474485242338
2016_1138_1453,0.5645201795351216
2016_1138_1455,0.24799170982675103
2016_1138_1458,0.15132707563971518
2016_1138_1462,0.22623252698743473
2016_1138_1463,0.494651043930577
2016_1139_1143,0.48835819321299473
2016_1139_1151,0.8943298394802344
2016_1139_1153,0.40134588835425505
2016_1139_1160,0.5588673623847771
2016_1139_1163,0.33412678203779056
2016_1139_1167,0.9806731072318333
2016_1139_1173,0.6376058924590582
2016_1139_1181,0.1903961751102152
2016_1139_1192,0.9150239472995829
2016_1139_1195,0.9363150416657401
2016_1139_1201,0.7154717357470424
2016_1139_1211,0.26257776543878264
2016_1139_1214,0.9238140478114665
2016_1139_1218,0.5272199158217412
2016_1139_1221,0.852716099752935
2016_1139_1231,0.5224132521115226
2016_1139_1233,0.6881397112738297
2016_1139_1234,0.6021469431621653
2016_1139_1235,0.4773859544763885
2016_1139_1242,0.16400604257581977
2016_1139_1246,0.2829197071062923
2016_1139_1268,0.45732069653471785
2016_1139_1274,0.39734791777862044
2016_1139_1276,0.5923461796058078
2016_1139_1277,0.29079909810699267
2016_1139_1292,0.6896504260843022
2016_1139_1314,0.23358247056817003
2016_1139_1320,0.48161103749276774
2016_1139_1323,0.3131716840564702
2016_1139_1328,0.42701887547651546
2016_1139_1332,0.404469718996933
2016_1139_1333,0.652609782382437
2016_1139_1338,0.2649024442688149
2016_1139_1344,0.5342385722611094
2016_1139_1345,0.5249545945145773
2016_1139_1355,0.7846480890960991
2016_1139_1371,0.5848941924011861
2016_1139_1372,0.7210734794273743
2016_1139_1380,0.9681203129554873
2016_1139_1386,0.6288085876738629
2016_1139_1392,0.8042316747967121
2016_1139_1393,0.2864181914253154
2016_1139_1396,0.5011168249895077
2016_1139_1400,0.3830747592255259
2016_1139_1401,0.4657609595120016
2016_1139_1403,0.6260045451485308
2016_1139_1409,0.6312969600317262
2016_1139_1421,0.8830274860980851
2016_1139_1423,0.8515823120142492
2016_1139_1425,0.5955776389804828
2016_1139_1428,0.5611210479303789
2016_1139_1433,0.4654713731951926
2016_1139_1435,0.48587165018499384
2016_1139_1437,0.2912570729258699
2016_1139_1438,0.3055971503669593
2016_1139_1451,0.6975937069029993
2016_1139_1452,0.4253946013968811
2016_1139_1453,0.7826860232137112
2016_1139_1455,0.4722057352367851
2016_1139_1458,0.3363633116037102
2016_1139_1462,0.4452172363818794
2016_1139_1463,0.7247791099568679
2016_1143_1151,0.8998858925386469
2016_1143_1153,0.41237287760326324
2016_1143_1160,0.5705988847429793
2016_1143_1163,0.34430905992073674
2016_1143_1167,0.9821771942750923
2016_1143_1173,0.6489478727527095
2016_1143_1181,0.19760864317209045
2016_1143_1192,0.919978672710293
2016_1143_1195,0.9402275496859305
2016_1143_1201,0.725820793456379
2016_1143_1211,0.2713985313873772
2016_1143_1214,0.9283283406876279
2016_1143_1218,0.5387500535703506
2016_1143_1221,0.8599368018872107
2016_1143_1231,0.5341442001232087
2016_1143_1233,0.6987217115281281
2016_1143_1234,0.6137435179098611
2016_1143_1235,0.4889871845879711
2016_1143_1242,0.17049143940201753
2016_1143_1246,0.2921935342903718
2016_1143_1268,0.46880156461059136
2016_1143_1274,0.40831438585247903
2016_1143_1276,0.6039826010731555
2016_1143_1277,0.30025773003830125
2016_1143_1292,0.7002926817742641
2016_1143_1314,0.24186114813577142
2016_1143_1320,0.4931572405651336
2016_1143_1323,0.3230212755389313
2016_1143_1328,0.4382934341746279
2016_1143_1332,0.41552934707498
2016_1143_1333,0.6638500330821434
2016_1143_1338,0.2738606751392141
2016_1143_1344,0.5459759160572883
2016_1143_1345,0.5366882063964724
2016_1143_1355,0.7936099752408754
2016_1143_1371,0.5965515062976205
2016_1143_1372,0.7311578299134496
2016_1143_1380,0.9703757472156653
2016_1143_1386,0.6402224568317867
2016_1143_1392,0.8126544049815916
2016_1143_1393,0.29579601177775755
2016_1143_1396,0.5127872496514915
2016_1143_1400,0.3939142434495021
2016_1143_1401,0.4772904555960477
2016_1143_1403,0.637459495851971
2016_1143_1409,0.6426171269447838
2016_1143_1421,0.8890317514255217
2016_1143_1423,0.8589035782568991
2016_1143_1425,0.6072011190536603
2016_1143_1428,0.5728219054366402
2016_1143_1433,0.47692973524398075
2016_1143_1435,0.49744567990610555
2016_1143_1437,0.3007233160188985
2016_1143_1438,0.3153101551342022
2016_1143_1451,0.7077711951249439
2016_1143_1452,0.43665366588766036
2016_1143_1453,0.7917719049951294
2016_1143_1455,0.4836963699665563
2016_1143_1458,0.34657506210963346
2016_1143_1462,0.4566182299701201
2016_1143_1463,0.7348356314441526
2016_1151_1153,0.06851856284340573
2016_1151_1160,0.13234376143315088
2016_1151_1163,0.049031004856822435
2016_1151_1167,0.7830481424245823
2016_1151_1173,0.17837198463213272
2016_1151_1181,0.019147325983640225
2016_1151_1192,0.5302783036399892
2016_1151_1195,0.5983616226156734
2016_1151_1201,0.24036732229444302
2016_1151_1211,0.03313793362286525
2016_1151_1214,0.5587904619719486
2016_1151_1218,0.12087782330477151
2016_1151_1221,0.40511997663586313
2016_1151_1231,0.11485487368884201
2016_1151_1233,0.2219103701575202
2016_1151_1234,0.15582458139068292
2016_1151_1235,0.09556811361917049
2016_1151_1242,0.015116258831050063
2016_1151_1246,0.037054013696023125
2016_1151_1268,0.08798306886223568
2016_1151_1274,0.06749805518627063
2016_1151_1276,0.15031019351801905
2016_1151_1277,0.03846478579186907
2016_1151_1292,0.22073031507589902
2016_1151_1314,0.026635960868081284
2016_1151_1320,0.09846272549955903
2016_1151_1323,0.04374371640660954
2016_1151_1328,0.07689327418911043
2016_1151_1332,0.06950492959462032
2016_1151_1333,0.18775506665492686
2016_1151_1338,0.03281345963394399
2016_1151_1344,0.12041083564974468
2016_1151_1345,0.11602498008528045
2016_1151_1355,0.3142926659554963
2016_1151_1371,0.1463185089054456
2016_1151_1372,0.251343056462616
2016_1151_1380,0.7190316020824974
2016_1151_1386,0.17255365204513784
2016_1151_1392,0.3420916107060086
2016_1151_1393,0.037472816753438824
2016_1151_1396,0.10571733955738827
2016_1151_1400,0.06270855837672881
2016_1151_1401,0.09120675506579025
2016_1151_1403,0.17026249301247687
2016_1151_1409,0.1760117253384624
2016_1151_1421,0.47352317375564634
2016_1151_1423,0.3994823182931408
2016_1151_1425,0.15212446076308356
2016_1151_1428,0.13403786931284067
2016_1151_1433,0.09217586788980724
2016_1151_1435,0.10004307410380912
2016_1151_1437,0.03857655243382339
2016_1151_1438,0.04199922293937205
2016_1151_1451,0.2386346881097704
2016_1151_1452,0.0763619901480685
2016_1151_1453,0.30858953905535125
2016_1151_1455,0.0948700690029986
2016_1151_1458,0.049660782591001706
2016_1151_1462,0.08351338199142264
2016_1151_1463,0.2537032440579361
2016_1153_1160,0.6551781658392306
2016_1153_1163,0.42890615852049974
2016_1153_1167,0.9894139811669782
2016_1153_1173,0.7268305973138356
2016_1153_1181,0.2647395618055081
2016_1153_1192,0.9471466163413158
2016_1153_1195,0.961160879682937
2016_1153_1201,0.7934411865917661
2016_1153_1211,0.3484918226252445
2016_1153_1214,0.9528766625868874
2016_1153_1218,0.6235605357909492
2016_1153_1221,0.9023537586081022
2016_1153_1231,0.6206244715280247
2016_1153_1233,0.7692603601128681
2016_1153_1234,0.6951473339930451
2016_1153_1235,0.5768982044678328
2016_1153_1242,0.23246776564097024
2016_1153_1246,0.3720763384732572
2016_1153_1268,0.5568836483021178
2016_1153_1274,0.49567784219001065
2016_1153_1276,0.6861667851487151
2016_1153_1277,0.38130042110224804
2016_1153_1292,0.7710942333131511
2016_1153_1314,0.31602897029724863
2016_1153_1320,0.5804314269813122
2016_1153_1323,0.40606053098947065
2016_1153_1328,0.5264432505191039
2016_1153_1332,0.5032408587595638
2016_1153_1333,0.7402791634639999
2016_1153_1338,0.35213090116274687
2016_1153_1344,0.631882722892663
2016_1153_1345,0.6230542747812451
2016_1153_1355,0.8494410267299548
2016_1153_1371,0.6792671909885838
2016_1153_1372,0.7969703057331964
2016_1153_1380,0.9817114589362891
2016_1153_1386,0.7190317919028469
2016_1153_1392,0.8644328240195273
2016_1153_1393,0.3764071989006455
2016_1153_1396,0.5999494490941941
2016_1153_1400,0.4810769297099464
2016_1153_1401,0.5652859065926983
2016_1153_1403,0.71667785909174
2016_1153_1409,0.7207088159309214
2016_1153_1421,0.9235303689774429
2016_1153_1423,0.901866139247825
2016_1153_1425,0.6891293342569691
2016_1153_1428,0.657075427221272
2016_1153_1433,0.564399240904299
2016_1153_1435,0.5847020193347672
2016_1153_1437,0.3818030728025629
2016_1153_1438,0.3976338729978395
2016_1153_1451,0.7754443881441111
2016_1153_1452,0.5247720304774073
2016_1153_1453,0.8483650758693966
2016_1153_1455,0.5710516360957931
2016_1153_1458,0.4312838595453386
2016_1153_1462,0.5447464035392252
2016_1153_1463,0.8002731786367147
2016_1160_1163,0.2813886576714827
2016_1160_1167,0.9736311710681226
2016_1160_1173,0.5812578247831841
2016_1160_1181,0.15196818440746812
2016_1160_1192,0.8913784752285945
2016_1160_1195,0.9177138584328873
2016_1160_1201,0.6645519894011369
2016_1160_1211,0.21632599241598263
2016_1160_1214,0.9022980354824568
2016_1160_1218,0.46911570526319735
2016_1160_1221,0.8178642389748965
2016_1160_1231,0.46327057205714406
2016_1160_1233,0.6358720114659633
2016_1160_1234,0.5442773065529323
2016_1160_1235,0.41854794769111386
2016_1160_1242,0.12921110811159534
2016_1160_1246,0.23446648779121254
2016_1160_1268,0.3989339390783913
2016_1160_1274,0.34110191776328885
2016_1160_1276,0.5342049317602435
2016_1160_1277,0.24144469847668776
2016_1160_1292,0.6371057386183844
2016_1160_1314,0.1899040369618244
2016_1160_1320,0.42308382479912704
2016_1160_1323,0.2619779975781703
2016_1160_1328,0.36943867585657514
2016_1160_1332,0.3478041619051334
2016_1160_1333,0.5968765025196255
2016_1160_1338,0.2179340799988511
2016_1160_1344,0.4751542749679121
2016_1160_1345,0.4658180341588271
2016_1160_1355,0.7409418357340669
2016_1160_1371,0.5265926673952249
2016_1160_1372,0.671465879152243
2016_1160_1380,0.957496210785784
2016_1160_1386,0.5720407468859127
2016_1160_1392,0.7632525394807749
2016_1160_1393,0.23744673555099835
2016_1160_1396,0.44211437242143137
2016_1160_1400,0.3273606352141218
2016_1160_1401,0.40719443763861307
2016_1160_1403,0.5690144053239369
2016_1160_1409,0.5750047530985872
2016_1160_1421,0.8541531906345852
2016_1160_1423,0.8162519977701236
2016_1160_1425,0.5375249739285024
2016_1160_1428,0.5024225996385754
2016_1160_1433,0.40726317288171116
2016_1160_1435,0.4272369622590002
2016_1160_1437,0.24186713127015746
2016_1160_1438,0.25504868620226584
2016_1160_1451,0.6473460665464406
2016_1160_1452,0.3678803159902713
2016_1160_1453,0.7383772413043186
2016_1160_1455,0.41388652828753414
2016_1160_1458,0.2834922211796644
2016_1160_1462,0.3871398322648279
2016_1160_1463,0.6753363683772775
2016_1163_1167,0.9932637175265442
2016_1163_1173,0.7829553857754858
2016_1163_1181,0.3263403288820744
2016_1163_1192,0.9633426464654209
2016_1163_1195,0.9733934441857758
2016_1163_1201,0.8402301603299186
2016_1163_1211,0.4159462657174259
2016_1163_1214,0.9674179853548219
2016_1163_1218,0.6882990230515253
2016_1163_1221,0.9291863141517103
2016_1163_1231,0.686673584230131
2016_1163_1233,0.8189340102449194
2016_1163_1234,0.7548751017524369
2016_1163_1235,0.6455516690248674
2016_1163_1242,0.29048425465616123
2016_1163_1246,0.44115384931135193
2016_1163_1268,0.6263649701484953
2016_1163_1274,0.5667078056794543
2016_1163_1276,0.7467726689141099
2016_1163_1277,0.451069099052196
2016_1163_1292,0.8208468090956703
2016_1163_1314,0.3821253008953259
2016_1163_1320,0.6484812451618065
2016_1163_1323,0.476651084958603
2016_1163_1328,0.5970343558259075
2016_1163_1332,0.5742896953214371
2016_1163_1333,0.794900641062889
2016_1163_1338,0.42054418775047486
2016_1163_1344,0.6971121472664065
2016_1163_1345,0.6889333218137896
2016_1163_1355,0.8865843298793951
2016_1163_1371,0.7405014828553265
2016_1163_1372,0.842516940069455
2016_1163_1380,0.9879834338967041
2016_1163_1386,0.7760815979461293
2016_1163_1392,0.8985164128559278
2016_1163_1393,0.4459797483818873
2016_1163_1396,0.6672337104378003
2016_1163_1400,0.5524573944062865
2016_1163_1401,0.6344086701852294
2016_1163_1403,0.7740912269026085
2016_1163_1409,0.7772233999156813
2016_1163_1421,0.9449882434699127
2016_1163_1423,0.9290032864109994
2016_1163_1425,0.749446556476973
2016_1163_1428,0.7202107020167468
2016_1163_1433,0.6331501382078953
2016_1163_1435,0.6525903128454464
2016_1163_1437,0.4515852259798792
2016_1163_1438,0.4679122181488403
2016_1163_1451,0.8230869754276948
2016_1163_1452,0.595396330168678
2016_1163_1453,0.8859871888902289
2016_1163_1455,0.6394865576686453
2016_1163_1458,0.502385869583625
2016_1163_1462,0.614684639863074
2016_1163_1463,0.8454399242425413
2016_1167_1173,0.040656750547658965
2016_1167_1181,0.0019652920167529593
2016_1167_1192,0.23275016256773212
2016_1167_1195,0.2942492368226
2016_1167_1201,0.06417585545880526
2016_1167_1211,0.004095245850589934
2016_1167_1214,0.25817313940095843
2016_1167_1218,0.023875752871909958
2016_1167_1221,0.14685826376210465
2016_1167_1231,0.021593249082500713
2016_1167_1233,0.057896658448759075
2016_1167_1234,0.03329899821271901
2016_1167_1235,0.0166932069943141
2016_1167_1242,0.0014490547213575075
2016_1167_1246,0.004682508243702718
2016_1167_1268,0.014915665159359144
2016_1167_1274,0.010406275465098877
2016_1167_1276,0.03163480113279349
2016_1167_1277,0.004877270371723505
2016_1167_1292,0.05688425681813702
2016_1167_1314,0.003012624067463008
2016_1167_1320,0.017590324661888784
2016_1167_1323,0.005785274897028323
2016_1167_1328,0.012369723706801629
2016_1167_1332,0.010791746293368657
2016_1167_1333,0.04368274295315153
2016_1167_1338,0.003954793407263811
2016_1167_1344,0.023090161234578372
2016_1167_1345,0.021904417442821462
2016_1167_1355,0.09831258264957675
2016_1167_1371,0.030466748884943207
2016_1167_1372,0.07018666280413223
2016_1167_1380,0.4202287369342292
2016_1167_1386,0.03870909430576712
2016_1167_1392,0.11360250086544349
2016_1167_1393,0.004711335197228332
2016_1167_1396,0.019268714066939214
2016_1167_1400,0.009369367497305962
2016_1167_1401,0.01567688348931914
2016_1167_1403,0.03786050238107902
2016_1167_1409,0.04022776517782054
2016_1167_1421,0.19645433912663543
2016_1167_1423,0.1422486537992077
2016_1167_1425,0.03218171895721651
2016_1167_1428,0.026947773299648446
2016_1167_1433,0.016075459965390664
2016_1167_1435,0.01795696549249067
2016_1167_1437,0.004896883025012266
2016_1167_1438,0.005490309983419495
2016_1167_1451,0.06681849302536362
2016_1167_1452,0.012256568947788725
2016_1167_1453,0.09457545402309286
2016_1167_1455,0.01673636878799936
2016_1167_1458,0.006857794541093932
2016_1167_1462,0.013882899569241183
2016_1167_1463,0.07093123564092572
2016_1173_1181,0.10934635012957718
2016_1173_1192,0.8492556239330257
2016_1173_1195,0.8837205760563895
2016_1173_1201,0.5876690864514926
2016_1173_1211,0.16221583746456847
2016_1173_1214,0.8636192066391004
2016_1173_1218,0.3901984224420086
2016_1173_1221,0.759738355346615
2016_1173_1231,0.38322434910597925
2016_1173_1233,0.5582953033119313
2016_1173_1234,0.46247536060598654
2016_1173_1235,0.3408201439149924
2016_1173_1242,0.09144906990576504
2016_1173_1246,0.1771138363529729
2016_1173_1268,0.32262445302121884
2016_1173_1274,0.26994385961549133
2016_1173_1276,0.45246384970975984
2016_1173_1277,0.18278452621229022
2016_1173_1292,0.5590270338306931
2016_1173_1314,0.13989867030215408
2016_1173_1320,0.34555214022525577
2016_1173_1323,0.20029170682920885
2016_1173_1328,0.29541849427116124
2016_1173_1332,0.2758492109387254
2016_1173_1333,0.5158060733115983
2016_1173_1338,0.16302311158240532
2016_1173_1344,0.3946748132976259
2016_1173_1345,0.38567040161907445
2016_1173_1355,0.6719184256080061
2016_1173_1371,0.44496114182450064
2016_1173_1372,0.5963731427171145
2016_1173_1380,0.9368428505435729
2016_1173_1386,0.49058589105257405
2016_1173_1392,0.6976760739964776
2016_1173_1393,0.1794012164593096
2016_1173_1396,0.3631594721647153
2016_1173_1400,0.2574586486309206
2016_1173_1401,0.3303007635756473
2016_1173_1403,0.4873701618452613
2016_1173_1409,0.49412024565434254
2016_1173_1421,0.8048446435913326
