Id,Pred
2016_1114_1124,0.08172030193879348
2016_1114_1138,0.2735060130592958
2016_1114_1139,0.12551628186291985
2016_1114_1143,0.10467582744154813
2016_1114_1151,0.6255480960737183
2016_1114_1153,0.07022660238845306
2016_1114_1160,0.1557413896585696
2016_1114_1163,0.06228040980033802
2016_1114_1167,0.7430008730545132
2016_1114_1173,0.21285711306912983
2016_1114_1181,0.01720678759657141
2016_1114_1192,0.6636084894375436
2016_1114_1195,0.6832810955959663
2016_1114_1201,0.269755198453574
2016_1114_1211,0.031019646534511905
2016_1114_1214,0.6937998317322713
2016_1114_1218,0.10200506085805365
2016_1114_1221,0.5778622933818087
2016_1114_1231,0.0916603355089591
2016_1114_1233,0.24105172084176188
2016_1114_1234,0.12461024235567224
2016_1114_1235,0.07335946196265955
2016_1114_1242,0.020757917457902578
2016_1114_1246,0.04363607447277278
2016_1114_1268,0.0975563956342381
2016_1114_1274,0.06187765729578655
2016_1114_1276,0.12599941978071452
2016_1114_1277,0.03581708544872718
2016_1114_1292,0.28132213479529705
2016_1114_1314,0.025915697313507128
2016_1114_1320,0.09415080351348414
2016_1114_1323,0.04698540471820323
2016_1114_1328,0.059645136334097466
2016_1114_1332,0.08955369065628861
2016_1114_1333,0.20354280702515168
2016_1114_1338,0.03962173135037364
2016_1114_1344,0.141847225582675
2016_1114_1345,0.10718679834755596
2016_1114_1355,0.40415418852255375
2016_1114_1371,0.17606162332441574
2016_1114_1372,0.27075501738812036
2016_1114_1380,0.7857757926791549
2016_1114_1386,0.17814134470982151
2016_1114_1392,0.4146477968296052
2016_1114_1393,0.03121299226779016
2016_1114_1396,0.14509068400236286
2016_1114_1400,0.07309515261060412
2016_1114_1401,0.08794842196845504
2016_1114_1403,0.22008537772209674
2016_1114_1409,0.25436256711547317
2016_1114_1421,0.6125807298572008
2016_1114_1423,0.5119320563329166
2016_1114_1425,0.19029869149672599
2016_1114_1428,0.16146276140804453
2016_1114_1433,0.10834338256389923
2016_1114_1435,0.13540775797960708
2016_1114_1437,0.03713791933558045
2016_1114_1438,0.04935594749914915
2016_1114_1451,0.25883447592325964
2016_1114_1452,0.08951389557614509
2016_1114_1453,0.411418772021642
2016_1114_1455,0.07953262218226052
2016_1114_1458,0.04223467649266302
2016_1114_1462,0.09599287388281683
2016_1114_1463,0.4063425425078339
2016_1122_1124,0.07138052470279385
2016_1122_1138,0.24500184706394468
2016_1122_1139,0.11027329902863697
2016_1122_1143,0.09169936492187672
2016_1122_1151,0.5858197640294478
2016_1122_1153,0.06125455802753765
2016_1122_1160,0.13731786043740096
2016_1122_1163,0.05426978506734548
2016_1122_1167,0.7054741785026404
2016_1122_1173,0.1890347276368986
2016_1122_1181,0.014950167755261182
2016_1122_1192,0.6230774759854284
2016_1122_1195,0.6445722355318136
2016_1122_1201,0.24139980265681613
2016_1122_1211,0.026955783223515477
2016_1122_1214,0.6544588084931657
2016_1122_1218,0.08942479790899652
2016_1122_1221,0.5368164230600115
2016_1122_1231,0.08016440699608558
2016_1122_1233,0.21513284179383604
2016_1122_1234,0.10943936115875046
2016_1122_1235,0.06400916993716656
2016_1122_1242,0.018030523799369935
2016_1122_1246,0.0379521624260581
2016_1122_1268,0.0853891191362318
2016_1122_1274,0.053921542723394875
2016_1122_1276,0.11068024126393768
2016_1122_1277,0.03112435022843911
2016_1122_1292,0.2522261785209291
2016_1122_1314,0.022509578556909566
2016_1122_1320,0.0823999219590286
2016_1122_1323,0.04087163465900087
2016_1122_1328,0.051955970990043725
2016_1122_1332,0.07830172874600587
2016_1122_1333,0.18053446613422877
2016_1122_1338,0.03444186524351884
2016_1122_1344,0.1248553367721948
2016_1122_1345,0.09392925433007876
2016_1122_1355,0.3677544908853207
2016_1122_1371,0.15563762316937327
2016_1122_1372,0.2426374753245059
2016_1122_1380,0.7516662978233648
2016_1122_1386,0.15752665576525218
2016_1122_1392,0.37790592908274734
2016_1122_1393,0.027115702433734346
2016_1122_1396,0.12776956152883168
2016_1122_1400,0.06377583353671376
2016_1122_1401,0.07688391355334205
2016_1122_1403,0.19559795846088585
2016_1122_1409,0.22714788670341882
2016_1122_1421,0.5726579743394367
2016_1122_1423,0.47141962788582553
2016_1122_1425,0.16850930298009767
2016_1122_1428,0.14247848282589243
2016_1122_1433,0.09500023538577472
2016_1122_1435,0.11913192589812703
2016_1122_1437,0.03227625734285135
2016_1122_1438,0.04294616017161612
2016_1122_1451,0.23180568936415477
2016_1122_1452,0.07826345230144117
2016_1122_1453,0.3745097409060994
2016_1122_1455,0.0694799951379931
2016_1122_1458,0.03672240675831621
2016_1122_1462,0.084002687543835
2016_1122_1463,0.3699889216654088
2016_1124_1138,0.7821163555362364
2016_1124_1139,0.5970616026150241
2016_1124_1143,0.555801589121678
2016_1124_1151,0.9514690781931554
2016_1124_1153,0.4672234377067772
2016_1124_1160,0.6508027460213116
2016_1124_1163,0.4425449084668634
2016_1124_1167,0.9786834437237759
2016_1124_1173,0.7268903333021701
2016_1124_1181,0.2313704228143644
2016_1124_1192,0.9646165910052727
2016_1124_1195,0.9653303741328847
2016_1124_1201,0.7812630607084363
2016_1124_1211,0.3121581737307395
2016_1124_1214,0.9697499355309682
2016_1124_1218,0.5423966008784862
2016_1124_1221,0.942612829243377
2016_1124_1231,0.525456890687845
2016_1124_1233,0.7500815079979828
2016_1124_1234,0.5968378833890129
2016_1124_1235,0.4768213211942026
2016_1124_1242,0.25603233977362577
2016_1124_1246,0.37224779390399243
2016_1124_1268,0.5392578833678383
2016_1124_1274,0.44040908531195366
2016_1124_1276,0.599407232169378
2016_1124_1277,0.33943861977351875
2016_1124_1292,0.7891893942568279
2016_1124_1314,0.28759624243000814
2016_1124_1320,0.5287844634402834
2016_1124_1323,0.38755530462241833
2016_1124_1328,0.434001865036812
2016_1124_1332,0.5201655598745876
2016_1124_1333,0.7165221847611083
2016_1124_1338,0.35665942604906375
2016_1124_1344,0.6277349911126684
2016_1124_1345,0.5612941159578415
2016_1124_1355,0.8721682444512543
2016_1124_1371,0.6805547318102083
2016_1124_1372,0.7762781056184378
2016_1124_1380,0.9835341843963806
2016_1124_1386,0.6830915679137574
2016_1124_1392,0.8765478921260904
2016_1124_1393,0.3165760307232027
2016_1124_1396,0.6328835866827089
2016_1124_1400,0.4761289470590255
2016_1124_1401,0.5159835263334791
2016_1124_1403,0.7358450074630326
2016_1124_1409,0.7681275392677342
2016_1124_1421,0.9483053781568094
2016_1124_1423,0.9227364867708399
2016_1124_1425,0.7000569522133246
2016_1124_1428,0.6590519136087849
2016_1124_1433,0.5606624428618754
2016_1124_1435,0.614292249936465
2016_1124_1437,0.3453499118923782
2016_1124_1438,0.3964411581683677
2016_1124_1451,0.7614716755197756
2016_1124_1452,0.5203550974666626
2016_1124_1453,0.8775779735733931
2016_1124_1455,0.49084815611177823
2016_1124_1458,0.3678845538957243
2016_1124_1462,0.5356736084633207
2016_1124_1463,0.8720089173678772
2016_1138_1139,0.296055623765082
2016_1138_1143,0.2606198933659902
2016_1138_1151,0.8151654518824898
2016_1138_1153,0.1949178925530553
2016_1138_1160,0.34507387211409973
2016_1138_1163,0.17842805863053557
2016_1138_1167,0.8928289755722296
2016_1138_1173,0.42668873236605626
2016_1138_1181,0.06679262061262284
2016_1138_1192,0.8455135520428634
2016_1138_1195,0.8537743500577484
2016_1138_1201,0.4969529978849508
2016_1138_1211,0.10470688256648508
2016_1138_1214,0.8632797999596392
2016_1138_1218,0.2532206648341138
2016_1138_1221,0.7857213764702793
2016_1138_1231,0.23682528149378668
2016_1138_1233,0.4595739619944873
2016_1138_1234,0.295118709675413
2016_1138_1235,0.2013817922705671
2016_1138_1242,0.07734982619930217
2016_1138_1246,0.13630131931113626
2016_1138_1268,0.24762326420842887
2016_1138_1274,0.17733740268124842
2016_1138_1276,0.2974131314173609
2016_1138_1277,0.11775980081836075
2016_1138_1292,0.5093831105809374
2016_1138_1314,0.09183479862460477
2016_1138_1320,0.24053787281442082
2016_1138_1323,0.14456479193127852
2016_1138_1328,0.17285275790674665
2016_1138_1332,0.2328449950621193
2016_1138_1333,0.4143638671714386
2016_1138_1338,0.12709708408969944
2016_1138_1344,0.32319102046583387
2016_1138_1345,0.26508379515407143
2016_1138_1355,0.638953047074597
2016_1138_1371,0.3753636666763015
2016_1138_1372,0.4947894234765064
2016_1138_1380,0.9140397246315884
2016_1138_1386,0.3782320684030984
2016_1138_1392,0.6480277200595119
2016_1138_1393,0.10598281993144709
2016_1138_1396,0.3282014155649175
2016_1138_1400,0.20087228563326842
2016_1138_1401,0.22976259201437818
2016_1138_1403,0.4367113813484236
2016_1138_1409,0.4788594387938647
2016_1138_1421,0.8064085855359087
2016_1138_1423,0.7363057084678768
2016_1138_1425,0.3959786694493209
2016_1138_1428,0.35355031620366484
2016_1138_1433,0.2660003786089185
2016_1138_1435,0.3119464980930288
2016_1138_1437,0.12098568251597032
2016_1138_1438,0.1499134845710962
2016_1138_1451,0.4783163827306351
2016_1138_1452,0.23286613858402055
2016_1138_1453,0.6470600404759332
2016_1138_1455,0.21258822849548242
2016_1138_1458,0.13336127037284654
2016_1138_1462,0.2447861790881961
2016_1138_1463,0.6400391450350487
2016_1139_1143,0.4578730409426598
2016_1139_1151,0.922681023037722
2016_1139_1153,0.37157470485964084
2016_1139_1160,0.5559280018843678
2016_1139_1163,0.3483162446059089
2016_1139_1167,0.962865938755208
2016_1139_1173,0.6392786719119306
2016_1139_1181,0.16409002739255835
2016_1139_1192,0.9409549840002722
2016_1139_1195,0.9429752684509985
2016_1139_1201,0.702416640536941
2016_1139_1211,0.23197443302359574
2016_1139_1214,0.9490338623584293
2016_1139_1218,0.44582408736591156
2016_1139_1221,0.9088456184911096
2016_1139_1231,0.4277716680551017
2016_1139_1233,0.6670840096189684
2016_1139_1234,0.4994937300372468
2016_1139_1235,0.38064393771373506
2016_1139_1242,0.1842176292463482
2016_1139_1246,0.28436215598463505
2016_1139_1268,0.4414523278625999
2016_1139_1274,0.3464587063549918
2016_1139_1276,0.5021504498378251
2016_1139_1277,0.25506599710478783
2016_1139_1292,0.7122135304218367
2016_1139_1314,0.21056707774818834
2016_1139_1320,0.43152498054808036
2016_1139_1323,0.29783547923542497
2016_1139_1328,0.3403248112431487
2016_1139_1332,0.4225918507290038
2016_1139_1333,0.6275415964049396
2016_1139_1338,0.2702410635783655
2016_1139_1344,0.5316149111085247
2016_1139_1345,0.46338430809819026
2016_1139_1355,0.8142141728829474
2016_1139_1371,0.5879957987688411
2016_1139_1372,0.6978263103531985
2016_1139_1380,0.9710626728377093
2016_1139_1386,0.5908241320523702
2016_1139_1392,0.8201094320249294
2016_1139_1393,0.23525044187197613
2016_1139_1396,0.5370860787500713
2016_1139_1400,0.3799705819640734
2016_1139_1401,0.4185245000696222
2016_1139_1403,0.6492254667520941
2016_1139_1409,0.6868564982926982
2016_1139_1421,0.9180535456020016
2016_1139_1423,0.880588750675671
2016_1139_1425,0.609267819473614
2016_1139_1428,0.5648470592230819
2016_1139_1433,0.46331129312098135
2016_1139_1435,0.5179925061393159
2016_1139_1437,0.2602862159544821
2016_1139_1438,0.30593403165057814
2016_1139_1451,0.6814391542252629
2016_1139_1452,0.4227269694498688
2016_1139_1453,0.8208038218324382
2016_1139_1455,0.39466219833597443
2016_1139_1458,0.28022475345653347
2016_1139_1462,0.4378861808143991
2016_1139_1463,0.8143199578929454
2016_1143_1151,0.9366012245459419
2016_1143_1153,0.4119503235904025
2016_1143_1160,0.5975965006537562
2016_1143_1163,0.38788039457441986
2016_1143_1167,0.9707434956631801
2016_1143_1173,0.6784497717999023
2016_1143_1181,0.19092723387275015
2016_1143_1192,0.9525619134739501
2016_1143_1195,0.9539075401765713
2016_1143_1201,0.7381583803028104
2016_1143_1211,0.26466669099775525
2016_1143_1214,0.9592359885696353
2016_1143_1218,0.4872579640828543
2016_1143_1221,0.9251245817254916
2016_1143_1231,0.46952273932100896
2016_1143_1233,0.7043901230889492
2016_1143_1234,0.5417407349420008
2016_1143_1235,0.42132563965796954
2016_1143_1242,0.21306177728162146
2016_1143_1246,0.3206972027147935
2016_1143_1268,0.48337841271319926
2016_1143_1274,0.3858899832213427
2016_1143_1276,0.5443831186822925
2016_1143_1277,0.2896763263613808
2016_1143_1292,0.7471754848425206
2016_1143_1314,0.24176543434222775
2016_1143_1320,0.47312752991452234
2016_1143_1323,0.33505146881414366
2016_1143_1328,0.3795836553780504
2016_1143_1332,0.46424838971308774
2016_1143_1333,0.6672251316842115
2016_1143_1338,0.30583511855727935
2016_1143_1344,0.5736136521747878
2016_1143_1345,0.5055527632708238
2016_1143_1355,0.8412305008709087
2016_1143_1371,0.6289240774293037
2016_1143_1372,0.733321968710016
2016_1143_1380,0.977300420348332
2016_1143_1386,0.6316471299345814
2016_1143_1392,0.8464548287557151
2016_1143_1393,0.26842816576505746
2016_1143_1396,0.5789915121830584
2016_1143_1400,0.4206380257621004
2016_1143_1401,0.46009526376971427
2016_1143_1403,0.6880410352725169
2016_1143_1409,0.7235713036922947
2016_1143_1421,0.9326528499173772
2016_1143_1423,0.9006914232944615
2016_1143_1425,0.6495981751247446
2016_1143_1428,0.6062981305391649
2016_1143_1433,0.5052364309673449
2016_1143_1435,0.5599456653452362
2016_1143_1437,0.29522996806758683
2016_1143_1438,0.343552885851924
2016_1143_1451,0.7174995713275161
2016_1143_1452,0.46440796238288157
2016_1143_1453,0.8473338606909785
2016_1143_1455,0.43547673382346963
2016_1143_1458,0.3164244115603589
2016_1143_1462,0.4797723542788827
2016_1143_1463,0.841202785596271
2016_1151_1153,0.041253708007229925
2016_1151_1160,0.0978486219291156
2016_1151_1163,0.03628093280808123
2016_1151_1167,0.6226949959689925
2016_1151_1173,0.13852844279857957
2016_1151_1181,0.009380037868613833
2016_1151_1192,0.5352074422724931
2016_1151_1195,0.5601420071341854
2016_1151_1201,0.18155974341914005
2016_1151_1211,0.01740018150213315
2016_1151_1214,0.5686124141823651
2016_1151_1218,0.061967763417717925
2016_1151_1221,0.4489533030303118
2016_1151_1231,0.054919384606259364
2016_1151_1233,0.1602955745665705
2016_1151_1234,0.07662880747892835
2016_1151_1235,0.043217415738492936
2016_1151_1242,0.01140158652077311
2016_1151_1246,0.02489570854987926
2016_1151_1268,0.05875833922656237
2016_1151_1274,0.036051141607235895
2016_1151_1276,0.07756576070180785
2016_1151_1277,0.020186341668226773
2016_1151_1292,0.19083495825312682
2016_1151_1314,0.014376536957329317
2016_1151_1320,0.05663863525620671
2016_1151_1323,0.02688996324544805
2016_1151_1328,0.03464156247815284
2016_1151_1332,0.05356173867157541
2016_1151_1333,0.13169510477842009
2016_1151_1338,0.02245612227236614
2016_1151_1344,0.08831479880059662
2016_1151_1345,0.06504990567216257
2016_1151_1355,0.29092676504233
2016_1151_1371,0.11208034033700934
2016_1151_1372,0.18324437344781974
2016_1151_1380,0.6754458913091961
2016_1151_1386,0.11357968618949799
2016_1151_1392,0.3002927963864263
2016_1151_1393,0.017469196526360715
2016_1151_1396,0.0905559206805032
2016_1151_1400,0.043048300231991986
2016_1151_1401,0.05253260272668411
2016_1151_1403,0.14373221076503723
2016_1151_1409,0.16966865087491745
2016_1151_1421,0.4865979879976126
2016_1151_1423,0.3853914146107733
2016_1151_1425,0.12216202693787113
2016_1151_1428,0.10186360688005895
2016_1151_1433,0.06595544662249087
2016_1151_1435,0.08406240497900287
2016_1151_1437,0.020975276619807547
2016_1151_1438,0.028337311812918254
2016_1151_1451,0.17464135507913503
2016_1151_1452,0.05352540695947149
2016_1151_1453,0.29662298621054745
2016_1151_1455,0.047241206610044884
2016_1151_1458,0.024024879793932825
2016_1151_1462,0.05773716375181367
2016_1151_1463,0.29321965635501845
2016_1153_1160,0.6806820586223092
2016_1153_1163,0.4751949783286629
2016_1153_1167,0.9823961230167674
2016_1153_1173,0.7534232012489395
2016_1153_1181,0.25722562061307985
2016_1153_1192,0.9703843537765474
2016_1153_1195,0.9708269699209287
2016_1153_1201,0.8044221515369773
2016_1153_1211,0.3416650394419339
2016_1153_1214,0.9747519952229731
2016_1153_1218,0.5743905621853063
2016_1153_1221,0.9512033344935988
2016_1153_1231,0.5580691898144099
2016_1153_1233,0.7749339213741353
2016_1153_1234,0.628294265442871
2016_1153_1235,0.5096384354581963
2016_1153_1242,0.28325659105853845
2016_1153_1246,0.40368594375613276
2016_1153_1268,0.5717077439636604
2016_1153_1274,0.47299165733824367
2016_1153_1276,0.6307978418842932
2016_1153_1277,0.3701009654887883
2016_1153_1292,0.8117036108756173
2016_1153_1314,0.3163157566952864
2016_1153_1320,0.5612044858049051
2016_1153_1323,0.41943073881130016
2016_1153_1328,0.4665866657841095
2016_1153_1332,0.5528181723301191
2016_1153_1333,0.7436185574251688
2016_1153_1338,0.38780761166906386
2016_1153_1344,0.6583469403122006
2016_1153_1345,0.5934555033545299
2016_1153_1355,0.8881384386721842
2016_1153_1371,0.7092764670136454
2016_1153_1372,0.7994298054519103
2016_1153_1380,0.9864320165193093
2016_1153_1386,0.7116871895989929
2016_1153_1392,0.8920535128011126
2016_1153_1393,0.34646051580130705
2016_1153_1396,0.6633183941045856
2016_1153_1400,0.5089498974843056
2016_1153_1401,0.5486589535361135
2016_1153_1403,0.7619440644547446
2016_1153_1409,0.7921814563863191
2016_1153_1421,0.9559886935638428
2016_1153_1423,0.9337364138213115
2016_1153_1425,0.727946226257514
2016_1153_1428,0.6886017588017284
2016_1153_1433,0.5926504060821461
2016_1153_1435,0.6451616737601344
2016_1153_1437,0.3761745330781008
2016_1153_1438,0.4284635588813064
2016_1153_1451,0.7853177550174842
2016_1153_1452,0.5530233691020487
2016_1153_1453,0.8931328538914424
2016_1153_1455,0.5234573847035375
2016_1153_1458,0.39931328004269573
2016_1153_1462,0.5681700055213701
2016_1153_1463,0.8879219825202602
2016_1160_1163,0.29735627252803026
2016_1160_1167,0.9508967068279781
2016_1160_1173,0.5858130211438717
2016_1160_1181,0.13105144432772223
2016_1160_1192,0.9235945161884688
2016_1160_1195,0.9266664672901763
2016_1160_1201,0.6529799823231176
2016_1160_1211,0.19094695202833256
2016_1160_1214,0.9337102084684263
2016_1160_1218,0.3913860113749911
2016_1160_1221,0.8849217511645133
2016_1160_1231,0.3731214289631817
2016_1160_1233,0.6158913244338096
2016_1160_1234,0.4434122799872021
2016_1160_1235,0.32789435279367435
2016_1160_1242,0.148495520849958
2016_1160_1246,0.2382010725450951
2016_1160_1268,0.3864242876803704
2016_1160_1274,0.29568709013272804
2016_1160_1276,0.4460589903587966
2016_1160_1277,0.21140321628310868
2016_1160_1292,0.6637602666270361
2016_1160_1314,0.17164633210839914
2016_1160_1320,0.3770243867551976
2016_1160_1323,0.25041885863847746
2016_1160_1328,0.28984362937390323
2016_1160_1332,0.3681211178061896
2016_1160_1333,0.5735060559217424
2016_1160_1338,0.22517492693550412
2016_1160_1344,0.4755122252066998
2016_1160_1345,0.40780024028339246
2016_1160_1355,0.7758139661095926
2016_1160_1371,0.532711045413129
2016_1160_1372,0.6488066179725374
2016_1160_1380,0.9615390508269167
2016_1160_1386,0.5356509592394308
2016_1160_1392,0.7826104666631655
2016_1160_1393,0.1935969349125757
2016_1160_1396,0.481048225044149
2016_1160_1400,0.32724690753721386
2016_1160_1401,0.364209519448443
2016_1160_1403,0.5961325355907456
2016_1160_1409,0.6362424647950808
2016_1160_1421,0.8965658694269244
2016_1160_1423,0.8513661921962403
2016_1160_1425,0.55455605358589
2016_1160_1428,0.5091134845276826
2016_1160_1433,0.40804561667992867
2016_1160_1435,0.4620999011825517
2016_1160_1437,0.2161466131338872
2016_1160_1438,0.25791666300142235
2016_1160_1451,0.6318296113748961
2016_1160_1452,0.3682233130442951
2016_1160_1453,0.7830092348990065
2016_1160_1455,0.3415822823130644
2016_1160_1458,0.23428547410240771
2016_1160_1462,0.38294921169084667
2016_1160_1463,0.7761202724314809
2016_1163_1167,0.9848714302536462
2016_1163_1173,0.7726667468768481
2016_1163_1181,0.2775991285495014
2016_1163_1192,0.9742768530666532
2016_1163_1195,0.9745490504775741
2016_1163_1201,0.8210478788867059
2016_1163_1211,0.3645637152871652
2016_1163_1214,0.9781179226422211
2016_1163_1218,0.5983262717437312
2016_1163_1221,0.9570828085946992
2016_1163_1231,0.5825269213671436
2016_1163_1233,0.792894637520539
2016_1163_1234,0.6516206878306412
2016_1163_1235,0.5344368438086847
2016_1163_1242,0.3046050232402965
2016_1163_1246,0.4278396130602903
2016_1163_1268,0.5959914664653353
2016_1163_1274,0.4977537175186119
2016_1163_1276,0.654065961393751
2016_1163_1277,0.39378858697828467
2016_1163_1292,0.8278448570432384
2016_1163_1314,0.338704343028426
2016_1163_1320,0.5855070588788522
2016_1163_1323,0.44386024624631903
2016_1163_1328,0.4913754126561681
2016_1163_1332,0.5773263865225962
2016_1163_1333,0.7633072235128695
2016_1163_1338,0.4118010054062667
2016_1163_1344,0.6809338994212777
2016_1163_1345,0.6174399684414014
2016_1163_1355,0.8993619392567179
2016_1163_1371,0.7302808348795573
2016_1163_1372,0.8160807562021972
2016_1163_1380,0.9883585411725625
2016_1163_1386,0.7325906828500317
2016_1163_1392,0.9029403396263874
2016_1163_1393,0.36963783449795223
2016_1163_1396,0.6857560654526498
2016_1163_1400,0.533753867972095
2016_1163_1401,0.5732003469231656
2016_1163_1403,0.7808396669172583
2016_1163_1409,0.8094933277717293
2016_1163_1421,0.9612468753107194
2016_1163_1423,0.9413272835441315
2016_1163_1425,0.7482712813415824
2016_1163_1428,0.7102919184378271
2016_1163_1433,0.6165104893896112
2016_1163_1435,0.6679912948222366
2016_1163_1437,0.3999635786812894
2016_1163_1438,0.4529703989454322
2016_1163_1451,0.8025264974331743
2016_1163_1452,0.5775424515951966
2016_1163_1453,0.9040423954421093
2016_1163_1455,0.5480460484155182
2016_1163_1458,0.42347780230450255
2016_1163_1462,0.592502119240535
2016_1163_1463,0.8991099701462563
2016_1167_1173,0.07476699929157983
2016_1167_1181,0.003132404243330176
2016_1167_1192,0.40833190041823164
2016_1167_1195,0.4373460948000877
2016_1167_1201,0.10447501687344304
2016_1167_1211,0.006457903347704091
2016_1167_1214,0.4434327885525509
2016_1167_1218,0.028806239942141914
2016_1167_1221,0.3252453770035569
2016_1167_1231,0.02467658359827661
2016_1167_1233,0.09022327059129795
2016_1167_1234,0.03665608913247289
2016_1167_1235,0.018584704463042626
2016_1167_1242,0.0039236843680110975
2016_1167_1246,0.009762521132277286
2016_1167_1268,0.026747769863522015
2016_1167_1274,0.015037931153716941
2016_1167_1276,0.0371955948874917
2016_1167_1277,0.007614197378840797
2016_1167_1292,0.11140421411717795
2016_1167_1314,0.005134443010694146
2016_1167_1320,0.025705667805807762
2016_1167_1323,0.010646757759723527
2016_1167_1328,0.014323007177603696
2016_1167_1332,0.02395864334709027
2016_1167_1333,0.07025583907174904
2016_1167_1338,0.008625551360383914
2016_1167_1344,0.0434467297033762
2016_1167_1345,0.03016421760615167
2016_1167_1355,0.18785348881080496
2016_1167_1371,0.05784117738574657
2016_1167_1372,0.10655999469650974
2016_1167_1380,0.5606831968832993
2016_1167_1386,0.05880489504584382
2016_1167_1392,0.19581512604056747
2016_1167_1393,0.006436616782932774
2016_1167_1396,0.044792162260064404
2016_1167_1400,0.018496555844407053
2016_1167_1401,0.023420063484260224
2016_1167_1403,0.07810481599639188
2016_1167_1409,0.09601850329603194
2016_1167_1421,0.36403088169552805
2016_1167_1423,0.266576601076753
2016_1167_1425,0.06414230416278294
2016_1167_1428,0.05157616807830715
2016_1167_1433,0.030812314780699235
2016_1167_1435,0.04109121612164097
2016_1167_1437,0.007966790089225566
2016_1167_1438,0.011328663671123824
2016_1167_1451,0.10102230388625416
2016_1167_1452,0.02392824743534596
2016_1167_1453,0.19197565446123585
2016_1167_1455,0.0207599003470189
2016_1167_1458,0.009335638461629622
2016_1167_1462,0.02619353819152412
2016_1167_1463,0.19011179787984037
2016_1173_1181,0.09084438547747353
2016_1173_1192,0.8879349124357987
2016_1173_1195,0.893336582920932
2016_1173_1201,0.5707202328968174
2016_1173_1211,0.1383508675269385
2016_1173_1214,0.9018550708571437
2016_1173_1218,0.3124362235760839
2016_1173_1221,0.8380481845809327
2016_1173_1231,0.29471505780566193
2016_1173_1233,0.5324602999061948
2016_1173_1234,0.3598704796467325
2016_1173_1235,0.254108195136083
2016_1173_1242,0.10431908482232846
2016_1173_1246,0.17705867642769357
2016_1173_1268,0.3068987178500076
2016_1173_1274,0.22598015735990518
2016_1173_1276,0.3623855632219405
2016_1173_1277,0.1546594776388413
2016_1173_1292,0.5826838769414813
2016_1173_1314,0.12255994939378444
2016_1173_1320,0.2986377419645953
2016_1173_1323,0.18713823653340375
2016_1173_1328,0.22079411133581944
2016_1173_1332,0.2901855948478162
2016_1173_1333,0.4873398075350092
2016_1173_1338,0.1660360806295087
2016_1173_1344,0.3905220580782103
2016_1173_1345,0.3265456728444293
2016_1173_1355,0.7070349103023221
2016_1173_1371,0.4464252283847269
2016_1173_1372,0.5675127075259201
2016_1173_1380,0.9408201722934101
2016_1173_1386,0.44940749936300783
2016_1173_1392,0.7151758631850019
2016_1173_1393,0.140161954679468
2016_1173_1396,0.39590996522176986
2016_1173_1400,0.2535254034899287
2016_1173_1401,0.28666249564848956
2016_1173_1403,0.5104404210894298
2016_1173_1409,0.5527845274702483
2016_1173_1421,0.8542252951766391
