Id,Pred
2016_1112_1428,0.714021169420674
2016_1112_1433,0.6490523581018355
2016_1112_1435,0.6764656548495935
2016_1112_1437,0.46255773228692315
2016_1112_1438,0.478003228572473
2016_1112_1451,0.8285103634078216
2016_1112_1452,0.6146808633094649
2016_1112_1453,0.8786758855020074
2016_1112_1455,0.6067721524965335
2016_1112_1458,0.4972607232243997
2016_1112_1462,0.620691734274682
2016_1112_1463,0.9027353122335899
2016_1114_1122,0.5393090545009299
2016_1114_1124,0.11296520096295805
2016_1114_1138,0.30406375385060125
2016_1114_1139,0.14183610410410874
2016_1114_1143,0.127179188940838
2016_1114_1151,0.6091251272413782
2016_1114_1153,0.10947360213178738
2016_1114_1160,0.1874595444791695
2016_1114_1163,0.09236380134219235
2016_1114_1167,0.6930624930345453
2016_1114_1173,0.24096037529519432
2016_1114_1181,0.027298892771174824
2016_1114_1192,0.6250556015164055
2016_1114_1195,0.6929372068104872
2016_1114_1201,0.3103192397127555
2016_1114_1211,0.06339423979344891
2016_1114_1214,0.6765125489448983
2016_1114_1218,0.12857446978342515
2016_1114_1221,0.5873583502357991
2016_1114_1231,0.13727175548228793
2016_1114_1233,0.25486432177675256
2016_1114_1234,0.1792907030076239
2016_1114_1235,0.11179947115080083
2016_1114_1242,0.030858011663280956
2016_1114_1246,0.06030468156347853
2016_1114_1268,0.12235761152290678
2016_1114_1274,0.08292947588427757
2016_1114_1276,0.17805685787831896
2016_1114_1277,0.06608969232920837
2016_1114_1292,0.3228668325930578
2016_1114_1314,0.04300062897337194
2016_1114_1320,0.12121424444386986
2016_1114_1323,0.07305519008426763
2016_1114_1328,0.09274933466023531
2016_1114_1332,0.12207979632780804
2016_1114_1333,0.23765231349275914
2016_1114_1338,0.05888458724107791
2016_1114_1344,0.17182118440190777
2016_1114_1345,0.13934740903452744
2016_1114_1355,0.4490144764553668
2016_1114_1371,0.20279510454088226
2016_1114_1372,0.31168892188672465
2016_1114_1380,0.7616413831811201
2016_1114_1386,0.20065695119689442
2016_1114_1392,0.48118999937971646
2016_1114_1393,0.05066057793086626
2016_1114_1396,0.16737600203106984
2016_1114_1400,0.09396955146696756
2016_1114_1401,0.10798889779846424
2016_1114_1403,0.22528668548828587
2016_1114_1409,0.2649316731860458
2016_1114_1421,0.5957812794425045
2016_1114_1423,0.4881766760356442
2016_1114_1425,0.22763994426642853
2016_1114_1428,0.18171654113580785
2016_1114_1433,0.13974856484929038
2016_1114_1435,0.15628287843988034
2016_1114_1437,0.059613358489045504
2016_1114_1438,0.06441075678051429
2016_1114_1451,0.31689115099692255
2016_1114_1452,0.11895557116907379
2016_1114_1453,0.3846303382736084
2016_1114_1455,0.11676937683395834
2016_1114_1458,0.07047851137965443
2016_1114_1462,0.12231794093738188
2016_1114_1463,0.43924140646382365
2016_1122_1124,0.09968571890648567
2016_1122_1138,0.2742838957114667
2016_1122_1139,0.12556434258933083
2016_1122_1143,0.11239328987450352
2016_1122_1151,0.5703245210119198
2016_1122_1153,0.09657286786919082
2016_1122_1160,0.16671712299914407
2016_1122_1163,0.0813416186637378
2016_1122_1167,0.6540241449007422
2016_1122_1173,0.21557186298441405
2016_1122_1181,0.02396268871903419
2016_1122_1192,0.5848775010099487
2016_1122_1195,0.6549936621439646
2016_1122_1201,0.2799045284506311
2016_1122_1211,0.0557178854906488
2016_1122_1214,0.6377615283842192
2016_1122_1218,0.11376750214519228
2016_1122_1221,0.5469363331009813
2016_1122_1231,0.12144004762656165
2016_1122_1233,0.2287207769050986
2016_1122_1234,0.15931361049661516
2016_1122_1235,0.09864355112361478
2016_1122_1242,0.027080716813829155
2016_1122_1246,0.05297558773390371
2016_1122_1268,0.10808259294021849
2016_1122_1274,0.07297761245154864
2016_1122_1276,0.1581990709600651
2016_1122_1277,0.058070251623879736
2016_1122_1292,0.2917596270059435
2016_1122_1314,0.037735726354173785
2016_1122_1320,0.10709540857361428
2016_1122_1323,0.0642269927966499
2016_1122_1328,0.08168241465630297
2016_1122_1332,0.10783203279702419
2016_1122_1333,0.2125009262054171
2016_1122_1338,0.051713985954699955
2016_1122_1344,0.15256146316295455
2016_1122_1345,0.12330274642366787
2016_1122_1355,0.41149752934345024
2016_1122_1371,0.1806623819742016
2016_1122_1372,0.2816035507601355
2016_1122_1380,0.72660658728615
2016_1122_1386,0.17873220594294142
2016_1122_1392,0.4430577584717133
2016_1122_1393,0.044469932152079644
2016_1122_1396,0.14855287593542882
2016_1122_1400,0.08276598348836649
2016_1122_1401,0.0952506161166109
2016_1122_1403,0.20117383650961573
2016_1122_1409,0.23774084465968653
2016_1122_1421,0.5565964363897034
2016_1122_1423,0.4492329109180454
2016_1122_1425,0.203325049355977
2016_1122_1428,0.16153379122939898
2016_1122_1433,0.12371930804640184
2016_1122_1435,0.13858341714257535
2016_1122_1437,0.05235602124621703
2016_1122_1438,0.056591084565652844
2016_1122_1451,0.2867563984721063
2016_1122_1452,0.10503390420635728
2016_1122_1453,0.34990569151290246
2016_1122_1455,0.10312837736927735
2016_1122_1458,0.06194923130425512
2016_1122_1462,0.10804689066462694
2016_1122_1463,0.4022807635131908
2016_1124_1138,0.7539839477670883
2016_1124_1139,0.5548135686608432
2016_1124_1143,0.5287801504867963
2016_1124_1151,0.9241068967884403
2016_1124_1153,0.49235855227727654
2016_1124_1160,0.6292488156066667
2016_1124_1163,0.4531745742594737
2016_1124_1167,0.9561045176172203
2016_1124_1173,0.6964979891881835
2016_1124_1181,0.23381531787451243
2016_1124_1192,0.9356326433702465
2016_1124_1195,0.9529465259818685
2016_1124_1201,0.7629448228868976
2016_1124_1211,0.36971166096529345
2016_1124_1214,0.9494132898967522
2016_1124_1218,0.5244947504570552
2016_1124_1221,0.9230898467976074
2016_1124_1231,0.5478392872985332
2016_1124_1233,0.7040730042630902
2016_1124_1234,0.6173417501638611
2016_1124_1235,0.4976477006236996
2016_1124_1242,0.2511072745622993
2016_1124_1246,0.36229666612933625
2016_1124_1268,0.5190259451946243
2016_1124_1274,0.4284981102400636
2016_1124_1276,0.6154106277432955
2016_1124_1277,0.38197035921472106
2016_1124_1292,0.7717640640702957
2016_1124_1314,0.3026236211440509
2016_1124_1320,0.5145729786025213
2016_1124_1323,0.4022884455525252
2016_1124_1328,0.4542643844824012
2016_1124_1332,0.5185955615000224
2016_1124_1333,0.693550014751332
2016_1124_1338,0.3592132406505836
2016_1124_1344,0.6058139910450508
2016_1124_1345,0.5516458407604303
2016_1124_1355,0.8590994008848358
2016_1124_1371,0.650106044017216
2016_1124_1372,0.7575954175831489
2016_1124_1380,0.9698549342339802
2016_1124_1386,0.6467656836217325
2016_1124_1392,0.8731364379556098
2016_1124_1393,0.3313409057804879
2016_1124_1396,0.5985679973458965
2016_1124_1400,0.457274823365941
2016_1124_1401,0.48900644407470967
2016_1124_1403,0.6789900747045714
2016_1124_1409,0.720362361117776
2016_1124_1421,0.9206713365794035
2016_1124_1423,0.8809465326090227
2016_1124_1425,0.6818700158168862
2016_1124_1428,0.6201195906495649
2016_1124_1433,0.5495358726251023
2016_1124_1435,0.5789507825527731
2016_1124_1437,0.36165766012293626
2016_1124_1438,0.3763897359545373
2016_1124_1451,0.7577774043273446
2016_1124_1452,0.5125825123809624
2016_1124_1453,0.819490996896763
2016_1124_1455,0.5050226633887035
2016_1124_1458,0.39480386107221915
2016_1124_1462,0.5189598180119799
2016_1124_1463,0.8519507457418641
2016_1138_1139,0.2911594906867275
2016_1138_1143,0.26888214169167657
2016_1138_1151,0.7779370197523354
2016_1138_1153,0.24020610901616532
2016_1138_1160,0.35797073875188123
2016_1138_1163,0.21117420038958334
2016_1138_1167,0.8436551610511072
2016_1138_1173,0.4280434437800209
2016_1138_1181,0.08106552469396855
2016_1138_1192,0.7951678747746385
2016_1138_1195,0.8404041608792544
2016_1138_1201,0.508842875390962
2016_1138_1211,0.15692527088384225
2016_1138_1214,0.8301638324589256
2016_1138_1218,0.2686258958436497
2016_1138_1221,0.7671054570414468
2016_1138_1231,0.28463607218401643
2016_1138_1233,0.44155117640106767
2016_1138_1234,0.3465623369851163
2016_1138_1235,0.2441425856821284
2016_1138_1242,0.08946891943337551
2016_1138_1246,0.1515403215522797
2016_1138_1268,0.26112843431316946
2016_1138_1274,0.1942131944500166
2016_1138_1276,0.34478532379003757
2016_1138_1277,0.1632135888953309
2016_1138_1292,0.5217137348854322
2016_1138_1314,0.11645838313938824
2016_1138_1320,0.25855346071558816
2016_1138_1323,0.17634890045762028
2016_1138_1328,0.2118932388573282
2016_1138_1332,0.2607272030873846
2016_1138_1333,0.4242697772708468
2016_1138_1338,0.14914497800816576
2016_1138_1344,0.3358723051898112
2016_1138_1345,0.2878354177239744
2016_1138_1355,0.6491708852047753
2016_1138_1371,0.3787596171446291
2016_1138_1372,0.5068896275160003
2016_1138_1380,0.8850707588936623
2016_1138_1386,0.37567659535006603
2016_1138_1392,0.6761129651576456
2016_1138_1393,0.13258350542388964
2016_1138_1396,0.32935928950122156
2016_1138_1400,0.21403256127014372
2016_1138_1401,0.2377019558427276
2016_1138_1403,0.4085072645302949
2016_1138_1409,0.45647740216320853
2016_1138_1421,0.7689414151017868
2016_1138_1423,0.6853608524187449
2016_1138_1425,0.4115569764953038
2016_1138_1428,0.3496406106835893
2016_1138_1433,0.287416998698204
2016_1138_1435,0.3125269368082154
2016_1138_1437,0.15060626298244412
2016_1138_1438,0.15985833825347667
2016_1138_1451,0.5103569820429712
2016_1138_1452,0.2558084331389797
2016_1138_1453,0.5871863800004589
2016_1138_1455,0.25122768791035033
2016_1138_1458,0.1714989174259783
2016_1138_1462,0.26106953065813143
2016_1138_1463,0.6390101626079315
2016_1139_1143,0.47376026248607433
2016_1139_1151,0.9033349688852115
2016_1139_1153,0.43766741611575893
2016_1139_1160,0.5757459709509621
2016_1139_1163,0.3993157066407146
2016_1139_1167,0.9416736966412328
2016_1139_1173,0.6462862185417036
2016_1139_1181,0.19440334274611068
2016_1139_1192,0.9164122388323844
2016_1139_1195,0.938202707674974
2016_1139_1201,0.7181691360886597
2016_1139_1211,0.3198127727746436
2016_1139_1214,0.9336589121892481
2016_1139_1218,0.47029537396509563
2016_1139_1221,0.9011018208209958
2016_1139_1231,0.49283613155088074
2016_1139_1233,0.6553156619028724
2016_1139_1234,0.5634646378699316
2016_1139_1235,0.4428495638684535
2016_1139_1242,0.20992356929061193
2016_1139_1246,0.31257194867965543
2016_1139_1268,0.4640749467703651
2016_1139_1274,0.37553133933614236
2016_1139_1276,0.5614889842931927
2016_1139_1277,0.3309731873412481
2016_1139_1292,0.7280767893427089
2016_1139_1314,0.25688101734216456
2016_1139_1320,0.45989954281574613
2016_1139_1323,0.3503131080847243
2016_1139_1328,0.40035798156853736
2016_1139_1332,0.4636326093990616
2016_1139_1333,0.6430556172608909
2016_1139_1338,0.30950958514846766
2016_1139_1344,0.5516533089871113
2016_1139_1345,0.4966590317666211
2016_1139_1355,0.8259687025530827
2016_1139_1371,0.5974314127177938
2016_1139_1372,0.7131814998221512
2016_1139_1380,0.9594729736200003
2016_1139_1386,0.5940105377325753
2016_1139_1392,0.8426136463753691
2016_1139_1393,0.28343501381170727
2016_1139_1396,0.544276031388556
2016_1139_1400,0.40327969069580055
2016_1139_1401,0.4343808612737324
2016_1139_1403,0.6276617142627398
2016_1139_1409,0.6720078014661551
2016_1139_1421,0.8989970675494288
2016_1139_1423,0.8510938850349947
2016_1139_1425,0.6306930731399787
2016_1139_1428,0.5664213932489012
2016_1139_1433,0.4948690448973958
2016_1139_1435,0.5244918371141365
2016_1139_1437,0.3117993180798894
2016_1139_1438,0.3257388583741661
2016_1139_1451,0.713945710214414
2016_1139_1452,0.45762653481482096
2016_1139_1453,0.7809328977439758
2016_1139_1455,0.4504887216770694
2016_1139_1458,0.3431854769033766
2016_1139_1462,0.4640076804706213
2016_1139_1463,0.8179893357817739
2016_1143_1151,0.9139714596458929
2016_1143_1153,0.46361427304392816
2016_1143_1160,0.601638727789235
2016_1143_1163,0.42472332814871316
2016_1143_1167,0.9491860983164092
2016_1143_1173,0.6708389750013477
2016_1143_1181,0.21234803885064377
2016_1143_1192,0.9263215594067106
2016_1143_1195,0.9458491564213327
2016_1143_1201,0.7403052292015779
2016_1143_1211,0.34306757643613095
2016_1143_1214,0.9418211914015768
2016_1143_1218,0.4961308272839514
2016_1143_1221,0.9123873094205908
2016_1143_1231,0.5191399300329094
2016_1143_1233,0.6791776932600921
2016_1143_1234,0.5894922960662293
2016_1143_1235,0.46886676958489254
2016_1143_1242,0.22873575852878264
2016_1143_1246,0.335715443235939
2016_1143_1268,0.49024522512214486
2016_1143_1274,0.40042905967010933
2016_1143_1276,0.587530667348739
2016_1143_1277,0.35477792615849624
2016_1143_1292,0.7497052774122289
2016_1143_1314,0.27796584646812333
2016_1143_1320,0.4859220771548926
2016_1143_1323,0.374649126354139
2016_1143_1328,0.4257919111085056
2016_1143_1332,0.48980690231250845
2016_1143_1333,0.6677358051033163
2016_1143_1338,0.33262969592994635
2016_1143_1344,0.5777733471773562
2016_1143_1345,0.5229694292217515
2016_1143_1355,0.8426645579078867
2016_1143_1371,0.6230035326494705
2016_1143_1372,0.7351072754351797
2016_1143_1380,0.9649103382974908
2016_1143_1386,0.6196084778732837
2016_1143_1392,0.8580376610348812
2016_1143_1393,0.3056208007645031
2016_1143_1396,0.5704314646136954
2016_1143_1400,0.42876658150814534
2016_1143_1401,0.46028421084449955
2016_1143_1403,0.6526918431502456
2016_1143_1409,0.6957415964470239
2016_1143_1421,0.9100891505361226
2016_1143_1423,0.8662233024026901
2016_1143_1425,0.6556606956413462
2016_1143_1428,0.5923730480647251
2016_1143_1433,0.5210190428931605
2016_1143_1435,0.5506527567121349
2016_1143_1437,0.33500004998631133
2016_1143_1438,0.349362538875244
2016_1143_1451,0.7355775577753096
2016_1143_1452,0.4837747506887128
2016_1143_1453,0.8001977524878339
2016_1143_1455,0.4764097363481835
2016_1143_1458,0.36732732553458924
2016_1143_1462,0.49017824644254876
2016_1143_1463,0.8350709404015055
2016_1151_1153,0.07342788156142015
2016_1151_1160,0.13018733853516506
2016_1151_1163,0.06141273191331183
2016_1151_1167,0.5822774137833525
2016_1151_1173,0.1710633584329274
2016_1151_1181,0.01745365848674219
2016_1151_1192,0.5120838742848117
2016_1151_1195,0.5851204993466902
2016_1151_1201,0.22660969008643264
2016_1151_1211,0.041571720247783384
2016_1151_1214,0.5667176970877073
2016_1151_1218,0.08737308333103316
2016_1151_1221,0.47421415193535027
2016_1151_1231,0.09329104904992154
2016_1151_1233,0.1828478649322682
2016_1151_1234,0.12409160814244574
2016_1151_1235,0.07506185799282702
2016_1151_1242,0.019777394587365705
2016_1151_1246,0.0394237070404594
2016_1151_1268,0.08259013003322133
2016_1151_1274,0.0548895414971773
2016_1151_1276,0.12318066659459269
2016_1151_1277,0.0433140485273075
2016_1151_1292,0.23721020421316616
2016_1151_1314,0.027789862225222943
2016_1151_1320,0.08187240641289749
2016_1151_1323,0.04807276038619746
2016_1151_1328,0.06167639421228157
2016_1151_1332,0.08238594168294659
2016_1151_1333,0.16840679550296886
2016_1151_1338,0.03843173965178182
2016_1151_1344,0.11856408551885084
2016_1151_1345,0.09479049733246342
2016_1151_1355,0.3451910368808185
2016_1151_1371,0.14175256456530227
2016_1151_1372,0.2287994891813523
2016_1151_1380,0.6608860223080818
2016_1151_1386,0.14017694564216646
2016_1151_1392,0.37534941739177763
2016_1151_1393,0.032897118159047334
2016_1151_1396,0.11530035149800648
2016_1151_1400,0.06252550102763177
2016_1151_1401,0.07238362373520045
2016_1151_1403,0.15886759058134328
2016_1151_1409,0.19009546790926837
2016_1151_1421,0.4857932858964797
2016_1151_1423,0.3801520117026257
2016_1151_1425,0.16067160962361882
2016_1151_1428,0.12595871110535628
2016_1151_1433,0.09523426709099476
2016_1151_1435,0.10724738179563428
2016_1151_1437,0.03892258997012805
2016_1151_1438,0.0421828072480583
2016_1151_1451,0.2338022664703624
2016_1151_1452,0.08014416812791614
2016_1151_1453,0.2888570053518441
2016_1151_1455,0.07872262759393092
2016_1151_1458,0.046311602322177264
2016_1151_1462,0.08256118600462692
2016_1151_1463,0.33697910120309255
2016_1153_1160,0.6364236149067712
2016_1153_1163,0.46078673577640483
2016_1153_1167,0.9577529050433837
2016_1153_1173,0.7030864336518035
2016_1153_1181,0.23978990097949868
2016_1153_1192,0.9378777022937069
2016_1153_1195,0.9546459516756854
2016_1153_1201,0.7686843496913541
2016_1153_1211,0.37693910856496626
2016_1153_1214,0.951233244577072
2016_1153_1218,0.531995875917756
2016_1153_1221,0.9256844285928947
2016_1153_1231,0.5553998512861276
2016_1153_1233,0.7104603558110709
2016_1153_1234,0.6245935809597243
2016_1153_1235,0.5052922835540214
2016_1153_1242,0.2573114209258972
2016_1153_1246,0.3695171215835096
2016_1153_1268,0.5266438203999046
2016_1153_1274,0.43603844480429055
2016_1153_1276,0.6226728251443372
2016_1153_1277,0.3893326139944358
2016_1153_1292,0.7773474359118042
2016_1153_1314,0.3093938626076107
2016_1153_1320,0.522162045377029
2016_1153_1323,0.4097459989821492
2016_1153_1328,0.4618808848234001
2016_1153_1332,0.5262160706856098
2016_1153_1333,0.7001815228260311
2016_1153_1338,0.36643878119321716
2016_1153_1344,0.6131300153128771
2016_1153_1345,0.5591956284180462
2016_1153_1355,0.8631726863021846
2016_1153_1371,0.657123482802447
2016_1153_1372,0.7633073132164298
2016_1153_1380,0.9710246634153604
2016_1153_1386,0.6538015880292205
2016_1153_1392,0.876866852759525
2016_1153_1393,0.3383661588621809
2016_1153_1396,0.6059181158830131
2016_1153_1400,0.4648971337300017
2016_1153_1401,0.49664621134053866
2016_1153_1403,0.6857640249896413
2016_1153_1409,0.7266569039544545
2016_1153_1421,0.9232467777133865
2016_1153_1423,0.8845707273512597
2016_1153_1425,0.6886174955915334
2016_1153_1428,0.6273414234940677
2016_1153_1433,0.5570465559836192
2016_1153_1435,0.5863677255395593
2016_1153_1437,0.3689002970706214
2016_1153_1438,0.38371406227130467
2016_1153_1451,0.7634188155250141
2016_1153_1452,0.5202155735012586
2016_1153_1453,0.8243217265802323
2016_1153_1455,0.5126134555720314
2016_1153_1458,0.4022268132935203
2016_1153_1462,0.5265780005518521
2016_1153_1463,0.8561442026940085
2016_1160_1163,0.32725213813817433
2016_1160_1167,0.9174631460381618
2016_1160_1173,0.5735226975066094
2016_1160_1181,0.1455310523623217
2016_1160_1192,0.8849050588592704
2016_1160_1195,0.9136798909635152
2016_1160_1201,0.6516355210716648
2016_1160_1211,0.2547785050196696
2016_1160_1214,0.9075225538215848
2016_1160_1218,0.3960858201243112
2016_1160_1221,0.8654427400704415
2016_1160_1231,0.4170020657589375
2016_1160_1233,0.5845013166932265
2016_1160_1234,0.4874908062464278
2016_1160_1235,0.36849137792368136
2016_1160_1242,0.1585044179740671
2016_1160_1246,0.2479514299104999
2016_1160_1268,0.38900126931077206
2016_1160_1274,0.30520872620474565
2016_1160_1276,0.485500923052138
2016_1160_1277,0.2642866649217589
2016_1160_1292,0.6629448224675392
2016_1160_1314,0.19865993438503965
2016_1160_1320,0.3852979192178921
2016_1160_1323,0.28189375770825764
2016_1160_1328,0.3282071244699563
2016_1160_1332,0.3885535141748681
2016_1160_1333,0.5699570127945335
2016_1160_1338,0.24500147379221757
2016_1160_1344,0.47556934660524747
2016_1160_1345,0.42075545417680477
2016_1160_1355,0.7745058364798947
2016_1160_1371,0.5223303319502626
2016_1160_1372,0.6473833038801401
2016_1160_1380,0.9417914171521249
2016_1160_1386,0.5188808347731366
2016_1160_1392,0.7948860069098656
2016_1160_1393,0.22184653303479276
2016_1160_1396,0.4681879609357602
2016_1160_1400,0.33094144060155123
2016_1160_1401,0.3604560994492817
2016_1160_1403,0.5537412102774542
2016_1160_1409,0.601329112015643
2016_1160_1421,0.8640715818900943
2016_1160_1423,0.8041071371391133
2016_1160_1425,0.5569152138780731
2016_1160_1428,0.4906297051160089
2016_1160_1433,0.4194466301478918
2016_1160_1435,0.4486498580196491
2016_1160_1437,0.24703856530424803
2016_1160_1438,0.2596214851481627
2016_1160_1451,0.6490427794600425
2016_1160_1452,0.38270132182820343
2016_1160_1453,0.7222238440009408
2016_1160_1455,0.37629764706595775
2016_1160_1458,0.27540033495529537
2016_1160_1462,0.3889340895000744
2016_1160_1463,0.7654673567155404
2016_1163_1167,0.9656922538413034
2016_1163_1173,0.7362083668476193
2016_1163_1181,0.2713117669850153
2016_1163_1192,0.9487638551658588
2016_1163_1195,0.9628550923420971
2016_1163_1201,0.7973256646720142
2016_1163_1211,0.4144820216240371
2016_1163_1214,0.9600298325161073
2016_1163_1218,0.570372626013833
2016_1163_1221,0.9383037902709555
2016_1163_1231,0.5939887740683829
2016_1163_1233,0.7425598343470384
2016_1163_1234,0.6613522489077722
2016_1163_1235,0.5445013456307767
2016_1163_1242,0.2899732704029603
2016_1163_1246,0.40705428171143826
2016_1163_1268,0.565634800092068
2016_1163_1274,0.47497641812888697
2016_1163_1276,0.6594913432111911
2016_1163_1277,0.4275302755663561
2016_1163_1292,0.8051844912661128
2016_1163_1314,0.3448197027517117
2016_1163_1320,0.5610234486809116
2016_1163_1323,0.4483579857211614
2016_1163_1328,0.5011122826099098
2016_1163_1332,0.5652220990626757
2016_1163_1333,0.733529072983306
2016_1163_1338,0.40401569841988627
2016_1163_1344,0.650257440770196
2016_1163_1345,0.597715183945261
2016_1163_1355,0.8832356463268538
2016_1163_1371,0.6925753775951091
2016_1163_1372,0.7918446975532288
2016_1163_1380,0.9766369239506985
2016_1163_1386,0.6893597928831823
2016_1163_1392,0.8952091856388875
2016_1163_1393,0.3750102235143824
2016_1163_1396,0.643246000220476
2016_1163_1400,0.504146844121207
2016_1163_1401,0.5358636845677234
2016_1163_1403,0.7198813866905315
2016_1163_1409,0.7582220827883611
2016_1163_1421,0.9358028736430044
2016_1163_1423,0.902351458329082
2016_1163_1425,0.7225909670743149
2016_1163_1428,0.6639387959895675
2016_1163_1433,0.5953766675411625
2016_1163_1435,0.6241100718580613
2016_1163_1437,0.4065565429109335
2016_1163_1438,0.4217364933668362
2016_1163_1451,0.7916137528328209
2016_1163_1452,0.5593085594024687
2016_1163_1453,0.8482553484698463
2016_1163_1455,0.5515198186942171
2016_1163_1458,0.4406887960875065
2016_1163_1462,0.5655707971337133
2016_1163_1463,0.8768277140240888
2016_1167_1173,0.1139912350896015
2016_1167_1181,0.008029686006254363
2016_1167_1192,0.42713303430989763
2016_1167_1195,0.5050375070342938
2016_1167_1201,0.1595960859336408
2016_1167_1211,0.021969540914398837
2016_1167_1214,0.48492085681774294
2016_1167_1218,0.05220951775562369
2016_1167_1221,0.38855652380690553
2016_1167_1231,0.05586185564947648
2016_1167_1233,0.12436743387896587
2016_1167_1234,0.07801590659309546
2016_1167_1235,0.04332797595593874
2016_1167_1242,0.00926611642255731
2016_1167_1246,0.020579561617423466
2016_1167_1268,0.04846637852773411
2016_1167_1274,0.03015003824561138
2016_1167_1276,0.07735228494277582
2016_1167_1277,0.022880079067365177
2016_1167_1292,0.16886805004371389
2016_1167_1314,0.013711414585473895
2016_1167_1320,0.04811168012919872
2016_1167_1323,0.02582199777522241
2016_1167_1328,0.034471437320406466
2016_1167_1332,0.048318572155840026
2016_1167_1333,0.1117998035030664
2016_1167_1338,0.019928822615514395
2016_1167_1344,0.07397336166631581
2016_1167_1345,0.05691191853160156
2016_1167_1355,0.26456576976223733
2016_1167_1371,0.09126130612362823
2016_1167_1372,0.1625248430024711
2016_1167_1380,0.5870381989504561
2016_1167_1386,0.09011651460103541
2016_1167_1392,0.2936827620636797
2016_1167_1393,0.01664981513698204
2016_1167_1396,0.07161873717411302
2016_1167_1400,0.03502105417336397
2016_1167_1401,0.041554625612537886
2016_1167_1403,0.10435313385693352
2016_1167_1409,0.12944728083059007
2016_1167_1421,0.4026674789224031
2016_1167_1423,0.29687982494172344
2016_1167_1425,0.10574856289336923
2016_1167_1428,0.07947023341306925
2016_1167_1433,0.05742719353164885
2016_1167_1435,0.06592695391060094
2016_1167_1437,0.020220382710734276
2016_1167_1438,0.022207105348777692
2016_1167_1451,0.1674916634640208
2016_1167_1452,0.046768849874970514
2016_1167_1453,0.21350014639026202
2016_1167_1455,0.045990264453218486
2016_1167_1458,0.02473189425072566
2016_1167_1462,0.048445713351508345
2016_1167_1463,0.2574262544355419
2016_1173_1181,0.10782651928170509
2016_1173_1192,0.8455494168142877
2016_1173_1195,0.8822251166976606
2016_1173_1201,0.5814169416833498
2016_1173_1211,0.20002337677851342
2016_1173_1214,0.874166259587692
2016_1173_1218,0.3280093020707758
2016_1173_1221,0.8217217187965046
2016_1173_1231,0.34667169424091326
2016_1173_1233,0.5125762465188367
2016_1173_1234,0.41424801704245884
2016_1173_1235,0.30140059193987284
2016_1173_1242,0.1183591987339065
2016_1173_1246,0.19383650079139123
2016_1173_1268,0.32046126764614724
2016_1173_1274,0.24409932787002636
2016_1173_1276,0.41232376458877423
2016_1173_1277,0.20785156589781506
2016_1173_1292,0.5937865545429062
2016_1173_1314,0.15164862011586147
2016_1173_1320,0.317313090239319
2016_1173_1323,0.22331870175492805
2016_1173_1328,0.2646350866169958
2016_1173_1332,0.32002705376322826
2016_1173_1333,0.49623512927004704
2016_1173_1338,0.19111707745157555
2016_1173_1344,0.4026954597622179
2016_1173_1345,0.35021350363139414
2016_1173_1355,0.7158814393577516
2016_1173_1371,0.44854155671175483
2016_1173_1372,0.5782112816848217
2016_1173_1380,0.9181760088003061
2016_1173_1386,0.44520350394225344
2016_1173_1392,0.7398445031154337
2016_1173_1393,0.17124243422325486
2016_1173_1396,0.3956024834655238
2016_1173_1400,0.2671000533059922
2016_1173_1401,0.2940620059538043
2016_1173_1403,0.4798529011908099
2016_1173_1409,0.5288222551418487
2016_1173_1421,0.8216211520107077
