Id,Pred
2016_1114_1433,0.1387968263712278
2016_1114_1435,0.17551087250261962
2016_1114_1437,0.0655442623768556
2016_1114_1438,0.06578887224524663
2016_1114_1451,0.33851669143519314
2016_1114_1452,0.1209062253817633
2016_1114_1453,0.4931545119743771
2016_1114_1455,0.12939427656062488
2016_1114_1458,0.09322958714037527
2016_1114_1462,0.14558529950435659
2016_1114_1463,0.32161387502713823
2016_1122_1124,0.13204553006966235
2016_1122_1138,0.36452032841984994
2016_1122_1139,0.16899472523815262
2016_1122_1143,0.14456213132234075
2016_1122_1151,0.6109305541193516
2016_1122_1153,0.11560481723573421
2016_1122_1160,0.20540416383421423
2016_1122_1163,0.0805892178948432
2016_1122_1167,0.8686810427287164
2016_1122_1173,0.25002420638963824
2016_1122_1181,0.04234318586257432
2016_1122_1192,0.6510162106501862
2016_1122_1195,0.7177097189705135
2016_1122_1201,0.3662435028728776
2016_1122_1211,0.05265166004765886
2016_1122_1214,0.6692743474583914
2016_1122_1218,0.2337064055705172
2016_1122_1221,0.4853451081704644
2016_1122_1231,0.18489185183949716
2016_1122_1233,0.3298873529290972
2016_1122_1234,0.2243021860026842
2016_1122_1235,0.14273850645945274
2016_1122_1242,0.028761134441932682
2016_1122_1246,0.06267057353454132
2016_1122_1268,0.14426623348710446
2016_1122_1274,0.11111846797255488
2016_1122_1276,0.23976519278836583
2016_1122_1277,0.07318424152775797
2016_1122_1292,0.3479654557581406
2016_1122_1314,0.05023072857061892
2016_1122_1320,0.14042158839552385
2016_1122_1323,0.07781444530351647
2016_1122_1328,0.12968411137821656
2016_1122_1332,0.10567107833953873
2016_1122_1333,0.269448742097394
2016_1122_1338,0.05731994288540067
2016_1122_1344,0.21418576305664078
2016_1122_1345,0.1867364021795593
2016_1122_1355,0.4180439045957311
2016_1122_1371,0.23661748040048547
2016_1122_1372,0.36136970450482275
2016_1122_1380,0.732139564017989
2016_1122_1386,0.234460387748793
2016_1122_1392,0.39311155995148617
2016_1122_1393,0.06441035896823538
2016_1122_1396,0.16372141306678265
2016_1122_1400,0.10923550839195853
2016_1122_1401,0.1491568430982621
2016_1122_1403,0.26200025921323966
2016_1122_1409,0.24370289874456777
2016_1122_1421,0.591926645990912
2016_1122_1423,0.4755021220239785
2016_1122_1425,0.21540054097171552
2016_1122_1428,0.19817652116962234
2016_1122_1433,0.13495832281111272
2016_1122_1435,0.17016477638662594
2016_1122_1437,0.06453371140946015
2016_1122_1438,0.06476777858941991
2016_1122_1451,0.32712044929224465
2016_1122_1452,0.11780437525655306
2016_1122_1453,0.476934840979522
2016_1122_1455,0.12593640070239934
2016_1122_1458,0.09121303969504944
2016_1122_1462,0.14147700037287
2016_1122_1463,0.31061689520372193
2016_1124_1138,0.7820912277480646
2016_1124_1139,0.5642013998079496
2016_1124_1143,0.5234485452397527
2016_1124_1151,0.9161573932611046
2016_1124_1153,0.4661823775894488
2016_1124_1160,0.6205566654312215
2016_1124_1163,0.3831126128960797
2016_1124_1167,0.9874689695873549
2016_1124_1173,0.6767745245049681
2016_1124_1181,0.2625357269143604
2016_1124_1192,0.9364094909709458
2016_1124_1195,0.9548917397589036
2016_1124_1201,0.7861873631422498
2016_1124_1211,0.2957163634899901
2016_1124_1214,0.9409972625261631
2016_1124_1218,0.6511708208458138
2016_1124_1221,0.8633945959849506
2016_1124_1231,0.5906642915742568
2016_1124_1233,0.750877134712977
2016_1124_1234,0.646048944963591
2016_1124_1235,0.5203215285088036
2016_1124_1242,0.20647160686205168
2016_1124_1246,0.3301854614978415
2016_1124_1268,0.5226605440788491
2016_1124_1274,0.4558265462660039
2016_1124_1276,0.6653604243034492
2016_1124_1277,0.3628161504864467
2016_1124_1292,0.7695749204877378
2016_1124_1314,0.29109606421911566
2016_1124_1320,0.5132082211056679
2016_1124_1323,0.3756197184127013
2016_1124_1328,0.49547052676981557
2016_1124_1332,0.44442084055869313
2016_1124_1333,0.699588877802774
2016_1124_1338,0.3149748124551497
2016_1124_1344,0.6324122801708525
2016_1124_1345,0.5934218191184207
2016_1124_1355,0.8204606064393472
2016_1124_1371,0.6611890370949538
2016_1124_1372,0.7766221557644698
2016_1124_1380,0.958809418337074
2016_1124_1386,0.6581660105069694
2016_1124_1392,0.7996724064383067
2016_1124_1393,0.33717155491950856
2016_1124_1396,0.5563895478570701
2016_1124_1400,0.4528235486392145
2016_1124_1401,0.5315061265618728
2016_1124_1403,0.6915201154284871
2016_1124_1409,0.666922536726629
2016_1124_1421,0.9094153776065309
2016_1124_1423,0.8599199833507076
2016_1124_1425,0.6341733775333702
2016_1124_1428,0.6093864150304675
2016_1124_1433,0.5026608595401681
2016_1124_1435,0.5653624307927776
2016_1124_1437,0.33745254142575104
2016_1124_1438,0.33789128519984457
2016_1124_1451,0.7389306527699413
2016_1124_1452,0.4711808925502336
2016_1124_1453,0.8605141051512684
2016_1124_1455,0.48476534938163557
2016_1124_1458,0.41029310314910744
2016_1124_1462,0.517510799551957
2016_1124_1463,0.7323439762604005
2016_1138_1139,0.26814352698251115
2016_1138_1143,0.23531029461955538
2016_1138_1151,0.7338491325147339
2016_1138_1153,0.1944311680845407
2016_1138_1160,0.3160154776391724
2016_1138_1163,0.142370344922565
2016_1138_1167,0.9299350189067636
2016_1138_1173,0.3712638619128167
2016_1138_1181,0.08078634331219689
2016_1138_1192,0.77138963237928
2016_1138_1195,0.8230258348527191
2016_1138_1201,0.5029398091155263
2016_1138_1211,0.09749369206174949
2016_1138_1214,0.7852402713659002
2016_1138_1218,0.3496097541273829
2016_1138_1221,0.623254794719525
2016_1138_1231,0.2895006338250623
2016_1138_1233,0.46138212576240917
2016_1138_1234,0.3398999653671854
2016_1138_1235,0.23283750641192832
2016_1138_1242,0.05719570212383395
2016_1138_1246,0.1140242824103434
2016_1138_1268,0.23484809007508525
2016_1138_1274,0.18780809071898377
2016_1138_1276,0.359006945319692
2016_1138_1277,0.13089465244978554
2016_1138_1292,0.48244794287897197
2016_1138_1314,0.09400071704204294
2016_1138_1320,0.22902187674386662
2016_1138_1323,0.1380882194097
2016_1138_1328,0.21460284794602613
2016_1138_1332,0.17998830688446296
2016_1138_1333,0.3948288997242869
2016_1138_1338,0.10564165418720486
2016_1138_1344,0.32711675992755357
2016_1138_1345,0.2919029133661813
2016_1138_1355,0.555708184094508
2016_1138_1371,0.35504745821101913
2016_1138_1372,0.49545102332507895
2016_1138_1380,0.8340650769152396
2016_1138_1386,0.3522872246862569
2016_1138_1392,0.5285610161560595
2016_1138_1393,0.11704892138866732
2016_1138_1396,0.26128957378326684
2016_1138_1400,0.1852828333572916
2016_1138_1401,0.24157769779069854
2016_1138_1403,0.38600230467247965
2016_1138_1409,0.3628758431688567
2016_1138_1421,0.7180107200652335
2016_1138_1423,0.6147818701425634
2016_1138_1425,0.32868555626586277
2016_1138_1428,0.30650613109333363
2016_1138_1433,0.22137228786947538
2016_1138_1435,0.26952705156361406
2016_1138_1437,0.11723182862043191
2016_1138_1438,0.11756482521884704
2016_1138_1451,0.4548988124153842
2016_1138_1452,0.19766499208188856
2016_1138_1453,0.6160625632606704
2016_1138_1455,0.2086432216431704
2016_1138_1458,0.158515366160213
2016_1138_1462,0.23098718029036655
2016_1138_1463,0.43949122680236535
2016_1139_1143,0.4589920129350205
2016_1139_1151,0.8896169290636285
2016_1139_1153,0.4028180285658925
2016_1139_1160,0.5573410804284387
2016_1139_1163,0.32355360108170317
2016_1139_1167,0.9814145228254213
2016_1139_1173,0.6163258568918868
2016_1139_1181,0.21341817431727778
2016_1139_1192,0.9138140680890615
2016_1139_1195,0.9378272879428514
2016_1139_1201,0.7359887645511839
2016_1139_1211,0.24364374571331326
2016_1139_1214,0.919896770313104
2016_1139_1218,0.5902556456710919
2016_1139_1221,0.8250175303242195
2016_1139_1231,0.5266411548946389
2016_1139_1233,0.6975601205462885
2016_1139_1234,0.5838259930629075
2016_1139_1235,0.45585654426754507
2016_1139_1242,0.1642648263098342
2016_1139_1246,0.2747078763142745
2016_1139_1268,0.45824664668033377
2016_1139_1274,0.39289135947253423
2016_1139_1276,0.6041207847953098
2016_1139_1277,0.30460129839580996
2016_1139_1292,0.7177274387553014
2016_1139_1314,0.23897252956925583
2016_1139_1320,0.4492323699024333
2016_1139_1323,0.316540967565695
2016_1139_1328,0.4313338456106509
2016_1139_1332,0.3817966461504436
2016_1139_1333,0.6405164516878743
2016_1139_1338,0.2605779336999953
2016_1139_1344,0.5696567449802037
2016_1139_1345,0.5294625306117393
2016_1139_1355,0.7754437129064288
2016_1139_1371,0.5997743615034035
2016_1139_1372,0.7262390938260199
2016_1139_1380,0.9429157817532401
2016_1139_1386,0.5966492745722707
2016_1139_1392,0.7523493515851639
2016_1139_1393,0.28088857663136235
2016_1139_1396,0.49199301955635055
2016_1139_1400,0.3898263008254195
2016_1139_1401,0.4670414467489919
2016_1139_1403,0.6318560020256931
2016_1139_1409,0.6062734186543395
2016_1139_1421,0.8811743703107202
2016_1139_1423,0.8205660252790927
2016_1139_1425,0.5714674376753905
2016_1139_1428,0.5459655336855642
2016_1139_1433,0.4388566593099483
2016_1139_1435,0.5012844257847388
2016_1139_1437,0.2811599885383092
2016_1139_1438,0.28160131283440504
2016_1139_1451,0.6860206229894668
2016_1139_1452,0.4076217465800244
2016_1139_1453,0.8213033102544428
2016_1139_1455,0.4213256125404174
2016_1139_1458,0.34920037135990234
2016_1139_1462,0.45314227437754434
2016_1139_1463,0.677398997945933
2016_1143_1151,0.9073112384427084
2016_1143_1153,0.4429079632571377
2016_1143_1160,0.597944617191433
2016_1143_1163,0.3609254326005859
2016_1143_1167,0.985567463088859
2016_1143_1173,0.655376505547528
2016_1143_1181,0.24383220447342302
2016_1143_1192,0.9289749365105929
2016_1143_1195,0.9493312510769591
2016_1143_1201,0.7688210500988972
2016_1143_1211,0.27602288087423105
2016_1143_1214,0.9340652653301579
2016_1143_1218,0.6294991166762267
2016_1143_1221,0.8503876249773005
2016_1143_1231,0.5676412715467969
2016_1143_1233,0.7322749577434913
2016_1143_1234,0.6238954761536389
2016_1143_1235,0.4968573544899756
2016_1143_1242,0.19021093336626455
2016_1143_1246,0.30932946746915035
2016_1143_1268,0.49922453045017173
2016_1143_1274,0.4326703061812479
2016_1143_1276,0.6436358129314947
2016_1143_1277,0.34105316985347495
2016_1143_1292,0.7515653113917373
2016_1143_1314,0.27135647059646917
2016_1143_1320,0.48989584373046774
2016_1143_1323,0.35358296555566976
2016_1143_1328,0.4720276679221686
2016_1143_1332,0.42133395920556216
2016_1143_1333,0.6787721702068117
2016_1143_1338,0.2944648240788901
2016_1143_1344,0.6100129354202368
2016_1143_1345,0.5704329060259115
2016_1143_1355,0.8050104361643877
2016_1143_1371,0.6393848783803828
2016_1143_1372,0.7591411145802648
2016_1143_1380,0.9536450248006141
2016_1143_1386,0.6363129226825652
2016_1143_1392,0.783337980209909
2016_1143_1393,0.316035285701661
2016_1143_1396,0.5330942226531703
2016_1143_1400,0.42963141958576745
2016_1143_1401,0.5080867976734368
2016_1143_1403,0.6704614025931593
2016_1143_1409,0.645411168004377
2016_1143_1421,0.8999806792673092
2016_1143_1423,0.846574368558549
2016_1143_1425,0.6117989959677846
2016_1143_1428,0.5866551986855228
2016_1143_1433,0.4793700361880686
2016_1143_1435,0.5422183442704585
2016_1143_1437,0.31631394910992194
2016_1143_1438,0.31675593030401566
2016_1143_1451,0.7204087281720961
2016_1143_1452,0.44785415999056577
2016_1143_1453,0.847218783273801
2016_1143_1455,0.46153837412238524
2016_1143_1458,0.3876403912509118
2016_1143_1462,0.49407086626876645
2016_1143_1463,0.713097834985201
2016_1151_1153,0.0724397235662132
2016_1151_1160,0.13716828838606704
2016_1151_1163,0.048821215853877
2016_1151_1167,0.7942430833746119
2016_1151_1173,0.17145430329731098
2016_1151_1181,0.024382322610476945
2016_1151_1192,0.5381129056933552
2016_1151_1195,0.6122890945037234
2016_1151_1201,0.266978944021773
2016_1151_1211,0.030938710290529792
2016_1151_1214,0.5586440719061379
2016_1151_1218,0.15957713665239218
2016_1151_1221,0.37396890585071274
2016_1151_1231,0.1218960313781512
2016_1151_1233,0.23729352360714975
2016_1151_1234,0.1514696344077768
2016_1151_1235,0.0913772297639871
2016_1151_1242,0.016130738928867832
2016_1151_1246,0.03723723475052942
2016_1151_1268,0.09249815648111802
2016_1151_1274,0.0693998764655798
2016_1151_1276,0.16336557780341368
2016_1151_1277,0.04396796713445502
2016_1151_1292,0.251837828722987
2016_1151_1314,0.02928852231219585
2016_1151_1320,0.08995449863067967
2016_1151_1323,0.0469974181093091
2016_1151_1328,0.08218198405183774
2016_1151_1332,0.06563577063646579
2016_1151_1333,0.18660340433940345
2016_1151_1338,0.033757076740515056
2016_1151_1344,0.14381282190523217
2016_1151_1345,0.12326190543487997
2016_1151_1355,0.3131529350556358
2016_1151_1371,0.16097596128989908
2016_1151_1372,0.2641413333378673
2016_1151_1380,0.6285511662825192
2016_1151_1386,0.15935943368395822
2016_1151_1392,0.29199845154396614
2016_1151_1393,0.03828787284733869
2016_1151_1396,0.10647368353250677
2016_1151_1400,0.06804050882917313
2016_1151_1401,0.09598024400091375
2016_1151_1403,0.18069423521272518
2016_1151_1409,0.1668586744293809
2016_1151_1421,0.4800381169804803
2016_1151_1423,0.36406184451962736
2016_1151_1425,0.1447175665969884
2016_1151_1428,0.13185706218013615
2016_1151_1433,0.08610942614252923
2016_1151_1435,0.11130461387991795
2016_1151_1437,0.0383709237953529
2016_1151_1438,0.038532375009574654
2016_1151_1451,0.23688887208473947
2016_1151_1452,0.07393407810635744
2016_1151_1453,0.365467577849498
2016_1151_1455,0.07979327955968303
2016_1151_1458,0.05587818209618225
2016_1151_1462,0.09052057799758649
2016_1151_1463,0.22145223216486126
2016_1153_1160,0.6523019737856881
2016_1153_1163,0.41595819523476674
2016_1153_1167,0.989758744282703
2016_1153_1173,0.7064222254679903
2016_1153_1181,0.2910601634819483
2016_1153_1192,0.9458430306747095
2016_1153_1195,0.9618712949373601
2016_1153_1201,0.8095760342161451
2016_1153_1211,0.3254768596164092
2016_1153_1214,0.9497793584297856
2016_1153_1218,0.6813976787486449
2016_1153_1221,0.8804849662886814
2016_1153_1231,0.6232073160335647
2016_1153_1233,0.7762000869410508
2016_1153_1234,0.6769663964181405
2016_1153_1235,0.554010527914863
2016_1153_1242,0.2316739388523277
2016_1153_1246,0.3614438332538136
2016_1153_1268,0.5562920436401808
2016_1153_1274,0.48954915026865514
2016_1153_1276,0.6955409463848736
2016_1153_1277,0.3951861597337588
2016_1153_1292,0.7939535192634215
2016_1153_1314,0.3209754127427693
2016_1153_1320,0.546732826737298
2016_1153_1323,0.40829913856661537
2016_1153_1328,0.5293136961735974
2016_1153_1332,0.4781280372315494
2016_1153_1333,0.7282668676460862
2016_1153_1338,0.34583456556366204
2016_1153_1344,0.6637733533266528
2016_1153_1345,0.6258964790965651
2016_1153_1355,0.8410727917991936
2016_1153_1371,0.69151121789751
2016_1153_1372,0.8002579603661114
2016_1153_1380,0.9652709612483507
2016_1153_1386,0.6885791160417569
2016_1153_1392,0.8216202976953656
2016_1153_1393,0.3688016384325998
2016_1153_1396,0.5895714259743485
2016_1153_1400,0.48662162049133995
2016_1153_1401,0.5650482769848675
2016_1153_1403,0.7205892183698954
2016_1153_1409,0.6968051047252173
2016_1153_1421,0.921608450763429
2016_1153_1423,0.8774642243202214
2016_1153_1425,0.6654863720005534
2016_1153_1428,0.6413826715582387
2016_1153_1433,0.5362319433347014
2016_1153_1435,0.5982653193471918
2016_1153_1437,0.36908368884630866
2016_1153_1438,0.36951346461621537
2016_1153_1451,0.7642621832998799
2016_1153_1452,0.5050372859252863
2016_1153_1453,0.8779897984983369
2016_1153_1455,0.5183757616856592
2016_1153_1458,0.44362031117202366
2016_1153_1462,0.5511860493985263
2016_1153_1463,0.7586733258148106
2016_1160_1163,0.2729078322437663
2016_1160_1167,0.974772265224049
2016_1160_1173,0.5606006007151656
2016_1160_1181,0.17312949114960977
2016_1160_1192,0.8905900975074018
2016_1160_1195,0.9200407356789835
2016_1160_1201,0.6880614495102285
2016_1160_1211,0.20043958577707188
2016_1160_1214,0.8981589874276089
2016_1160_1218,0.5345253115942018
2016_1160_1221,0.7872355850297518
2016_1160_1231,0.46904757957396875
2016_1160_1233,0.6472966133738998
2016_1160_1234,0.5269754131331188
2016_1160_1235,0.3989610271132259
2016_1160_1242,0.13031336005156194
2016_1160_1246,0.2282267105121118
2016_1160_1268,0.40135880417776915
2016_1160_1274,0.3382930704514206
2016_1160_1276,0.5478543731835512
2016_1160_1277,0.25538138920898285
2016_1160_1292,0.6685250579890265
2016_1160_1314,0.19582810596692438
2016_1160_1320,0.3928650752757648
2016_1160_1323,0.2664090114175957
2016_1160_1328,0.3751041307065434
2016_1160_1332,0.327639243488275
2016_1160_1333,0.5856821302936277
2016_1160_1338,0.2152240828042396
2016_1160_1344,0.5125423620432632
2016_1160_1345,0.47188266644686344
2016_1160_1355,0.7319411891220116
2016_1160_1371,0.5434163955216085
2016_1160_1372,0.6783378347129096
2016_1160_1380,0.9262832566142645
2016_1160_1386,0.5402477856045926
2016_1160_1392,0.707001993458998
2016_1160_1393,0.2336527164930393
2016_1160_1396,0.4346011438571674
2016_1160_1400,0.335225142671097
2016_1160_1401,0.4099734513231464
2016_1160_1403,0.5766079042483161
2016_1160_1409,0.5505295945521721
2016_1160_1421,0.8527701103144275
2016_1160_1423,0.7818582016900331
2016_1160_1425,0.5143696294886468
2016_1160_1428,0.4886170250232762
2016_1160_1433,0.3827973373013018
2016_1160_1435,0.44403399982592456
2016_1160_1437,0.23391130739446017
2016_1160_1438,0.23434612110072303
2016_1160_1451,0.6363795081337489
2016_1160_1452,0.35225984675711725
2016_1160_1453,0.7827284616300487
2016_1160_1455,0.36585047307705837
2016_1160_1458,0.29685662068229585
2016_1160_1462,0.39637288818551963
2016_1160_1463,0.6259106469300317
2016_1163_1167,0.9940404823244432
2016_1163_1173,0.7748686584127925
2016_1163_1181,0.3675373314325193
2016_1163_1192,0.9649049590099087
2016_1163_1195,0.975754857150018
2016_1163_1201,0.8612857775330122
2016_1163_1211,0.4041534671595489
2016_1163_1214,0.9674891968799376
2016_1163_1218,0.751932478308866
2016_1163_1221,0.9168856642293386
2016_1163_1231,0.7006892769655307
2016_1163_1233,0.8331361224630186
2016_1163_1234,0.7491403963034418
2016_1163_1235,0.6361900639685656
2016_1163_1242,0.3009867762915388
2016_1163_1246,0.4429989519846573
2016_1163_1268,0.638269552017017
2016_1163_1274,0.5736576924103953
2016_1163_1276,0.7654994208183988
2016_1163_1277,0.4786253672327686
2016_1163_1292,0.8482808241252593
2016_1163_1314,0.40014362026458977
2016_1163_1320,0.6287327920527821
2016_1163_1323,0.49214280056616455
2016_1163_1328,0.6125746355174937
2016_1163_1332,0.5625279135675734
2016_1163_1333,0.7938902162475802
2016_1163_1338,0.4268315326846815
2016_1163_1344,0.7373485230334085
2016_1163_1345,0.7031415855244054
2016_1163_1355,0.8860095225421484
2016_1163_1371,0.7619113777762381
2016_1163_1372,0.8528574325981249
2016_1163_1380,0.9780625540215836
2016_1163_1386,0.7592744420639337
2016_1163_1392,0.870007351731756
2016_1163_1393,0.45111659524960024
2016_1163_1396,0.6695250275817143
2016_1163_1400,0.5710012052002609
2016_1163_1401,0.646560732861909
2016_1163_1403,0.7873103334938883
2016_1163_1409,0.7660849285731455
2016_1163_1421,0.9469577227243735
2016_1163_1423,0.9148505216273207
2016_1163_1425,0.7389004083040593
2016_1163_1428,0.7170756243690974
2016_1163_1433,0.6186422627241988
2016_1163_1435,0.6773194459761178
2016_1163_1437,0.4513922456765901
2016_1163_1438,0.4517838275153907
2016_1163_1451,0.821673845005571
2016_1163_1452,0.589028983973253
2016_1163_1453,0.915223206892975
2016_1163_1455,0.6013878389353109
2016_1163_1458,0.5280713018464562
2016_1163_1462,0.6334150430312471
2016_1163_1463,0.8183257442698693
2016_1167_1173,0.03509092122333062
2016_1167_1181,0.002360775714378667
2016_1167_1192,0.22701414319567564
2016_1167_1195,0.29330368919266486
2016_1167_1201,0.06959473919761416
2016_1167_1211,0.003307320440142299
2016_1167_1214,0.24559647618717775
2016_1167_1218,0.03232274700771379
2016_1167_1221,0.12088572448662131
2016_1167_1231,0.02128516390775988
2016_1167_1233,0.059105852683004834
2016_1167_1234,0.029130249387868946
2016_1167_1235,0.014132904485153438
2016_1167_1242,0.0013752303304205874
2016_1167_1246,0.004175894066504814
2016_1167_1268,0.014406138605223029
2016_1167_1274,0.009681804038287382
2016_1167_1276,0.03256136321562716
2016_1167_1277,0.005172094702754073
2016_1167_1292,0.06399284984633616
2016_1167_1314,0.003007042921690836
2016_1167_1320,0.013994589744867903
2016_1167_1323,0.005660336448257174
2016_1167_1328,0.01218058507573669
2016_1167_1332,0.008936405507176138
2016_1167_1333,0.03966734791418952
2016_1167_1338,0.0036283107653411043
2016_1167_1344,0.02703995166163592
2016_1167_1345,0.021631146173779883
2016_1167_1355,0.09110868248196395
2016_1167_1371,0.03190315893989775
2016_1167_1372,0.070100452730078
2016_1167_1380,0.30854079119543487
2016_1167_1386,0.0314781949540046
2016_1167_1392,0.08260359675720848
2016_1167_1393,0.004293711809135648
2016_1167_1396,0.017592313111703575
2016_1167_1400,0.009371708440529647
2016_1167_1401,0.01517502446973228
2016_1167_1403,0.03778053371682832
2016_1167_1409,0.03403156327638185
2016_1167_1421,0.19038474421598164
2016_1167_1423,0.11447681735419256
2016_1167_1425,0.027273383767897993
2016_1167_1428,0.023919670624745894
2016_1167_1433,0.013177258798430028
2016_1167_1435,0.018864760740227807
2016_1167_1437,0.004308442944656834
2016_1167_1438,0.004339299076851625
2016_1167_1451,0.0612608415598306
2016_1167_1452,0.01051878842608699
2016_1167_1453,0.11533098991658326
2016_1167_1455,0.011859614452685656
2016_1167_1458,0.0071653570474087235
2016_1167_1462,0.013975994106052584
2016_1167_1463,0.053331723212364915
2016_1173_1181,0.13746054650117634
2016_1173_1192,0.8599363306075651
2016_1173_1195,0.8959457641084676
2016_1173_1201,0.6325909774581162
2016_1173_1211,0.16138836475276017
2016_1173_1214,0.8693306707948071
2016_1173_1218,0.47467668652095
2016_1173_1221,0.7410451670257021
2016_1173_1231,0.4090623855540918
2016_1173_1233,0.5903685787141728
2016_1173_1234,0.4661239469793583
2016_1173_1235,0.3416583518059355
2016_1173_1242,0.10127228073706944
2016_1173_1246,0.185498384838678
2016_1173_1268,0.34399404666477734
2016_1173_1274,0.2849357907805172
2016_1173_1276,0.4870307670567698
2016_1173_1277,0.20941623976842458
2016_1173_1292,0.6121703807637515
2016_1173_1314,0.15701444405517775
2016_1173_1320,0.33624459799166606
2016_1173_1323,0.2192917336361862
2016_1173_1328,0.31913269951260226
2016_1173_1332,0.2750105498409672
2016_1173_1333,0.5253270342856085
2016_1173_1338,0.17389896242234051
2016_1173_1344,0.4518236544163398
2016_1173_1345,0.411831300776578
2016_1173_1355,0.6804677753372408
2016_1173_1371,0.48262276355198375
2016_1173_1372,0.6232568343094831
2016_1173_1380,0.903589370424605
2016_1173_1386,0.47949934054918397
2016_1173_1392,0.6541117741782216
2016_1173_1393,0.1901114568531933
2016_1173_1396,0.3757934333154146
2016_1173_1400,0.28196049332756856
2016_1173_1401,0.3521862221909532
2016_1173_1403,0.5160606631113127
2016_1173_1409,0.49020613762705106
2016_1173_1421,0.8166443092749123
2016_1173_1423,0.7346354879229049
