Id,Pred
2016_1114_1221,0.5560144073928235
2016_1114_1231,0.1503458621699841
2016_1114_1233,0.2706436310830623
2016_1114_1234,0.1677535397986095
2016_1114_1235,0.14466480599897066
2016_1114_1242,0.03948945940024119
2016_1114_1246,0.06984169465217607
2016_1114_1268,0.14141236169145868
2016_1114_1274,0.08887335252579973
2016_1114_1276,0.2390204961022165
2016_1114_1277,0.0814850640501518
2016_1114_1292,0.33813622679046457
2016_1114_1314,0.0455156095004547
2016_1114_1320,0.18757308015468352
2016_1114_1323,0.09332061867588673
2016_1114_1328,0.13195096277993093
2016_1114_1332,0.12600729198784477
2016_1114_1333,0.24030242564078846
2016_1114_1338,0.06870930727310781
2016_1114_1344,0.20755429117764346
2016_1114_1345,0.15886435639866048
2016_1114_1355,0.5306080063812963
2016_1114_1371,0.2261935003553756
2016_1114_1372,0.42557775566693135
2016_1114_1380,0.6807903533772787
2016_1114_1386,0.23233871006523327
2016_1114_1392,0.575069766455784
2016_1114_1393,0.0734177882957602
2016_1114_1396,0.20050880701212345
2016_1114_1400,0.10543033951474683
2016_1114_1401,0.13342778951358983
2016_1114_1403,0.25701249872393317
2016_1114_1409,0.24514705411930193
2016_1114_1421,0.5014941228963684
2016_1114_1423,0.45059725573418047
2016_1114_1425,0.22988621302568216
2016_1114_1428,0.19275218273697053
2016_1114_1433,0.1582374784546668
2016_1114_1435,0.15795683942351393
2016_1114_1437,0.07660669623768825
2016_1114_1438,0.056620857554538
2016_1114_1451,0.3725050692037264
2016_1114_1452,0.14658146113122444
2016_1114_1453,0.3559042234397553
2016_1114_1455,0.11501418719181151
2016_1114_1458,0.08427018367914223
2016_1114_1462,0.15566483111564808
2016_1114_1463,0.40976401061686896
2016_1122_1124,0.0970023119062211
2016_1122_1138,0.27144875208418223
2016_1122_1139,0.1515007935318036
2016_1122_1143,0.08979572746376481
2016_1122_1151,0.5914990149315626
2016_1122_1153,0.08297239815208364
2016_1122_1160,0.14897384418173232
2016_1122_1163,0.05857192122035878
2016_1122_1167,0.5249118168069322
2016_1122_1173,0.17123274784068854
2016_1122_1181,0.01942342953967071
2016_1122_1192,0.7101596344981513
2016_1122_1195,0.5616523313461435
2016_1122_1201,0.1900075266467942
2016_1122_1211,0.03524514653321804
2016_1122_1214,0.4459737865593575
2016_1122_1218,0.10396321297692872
2016_1122_1221,0.45286373082250814
2016_1122_1231,0.10085517873206594
2016_1122_1233,0.1957144291240332
2016_1122_1234,0.11386538187940043
2016_1122_1235,0.09664193049411202
2016_1122_1242,0.023601969763548763
2016_1122_1246,0.04365894458112609
2016_1122_1268,0.09426424783035946
2016_1122_1274,0.05668441958218095
2016_1122_1276,0.16918082828843778
2016_1122_1277,0.05155096804862042
2016_1122_1292,0.25192893601613614
2016_1122_1314,0.027486879098587075
2016_1122_1320,0.12912013698021843
2016_1122_1323,0.05975390625839557
2016_1122_1328,0.08731687783768206
2016_1122_1332,0.08301961484477538
2016_1122_1333,0.17020190920600278
2016_1122_1338,0.04284627731910291
2016_1122_1344,0.1443663010285887
2016_1122_1345,0.10720011057539565
2016_1122_1355,0.42783388764013947
2016_1122_1371,0.15900758284303365
2016_1122_1372,0.32992379298574914
2016_1122_1380,0.5830948757405185
2016_1122_1386,0.16391320250477537
2016_1122_1392,0.47293003499015934
2016_1122_1393,0.046035244583627
2016_1122_1396,0.13894011124417494
2016_1122_1400,0.06826186292558861
2016_1122_1401,0.0884201817403629
2016_1122_1403,0.18362541544358807
2016_1122_1409,0.17439835177466123
2016_1122_1421,0.40203436118245767
2016_1122_1423,0.35200299859500556
2016_1122_1425,0.16191900485115182
2016_1122_1428,0.13296819631317194
2016_1122_1433,0.10689615008891314
2016_1122_1435,0.10665615956643715
2016_1122_1437,0.04821109078102605
2016_1122_1438,0.034770331504499014
2016_1122_1451,0.2833661740506221
2016_1122_1452,0.09806123492877958
2016_1122_1453,0.26715594193978776
2016_1122_1455,0.0752311013651156
2016_1122_1458,0.05347332928993736
2016_1122_1462,0.10483048032610125
2016_1122_1463,0.3153508493844299
2016_1124_1138,0.7563711466799389
2016_1124_1139,0.6084703927934978
2016_1124_1143,0.48204435903870574
2016_1124_1151,0.9350401730553972
2016_1124_1153,0.46420839381938184
2016_1124_1160,0.6051454462681571
2016_1124_1163,0.3908230322412259
2016_1124_1167,0.9161191555645977
2016_1124_1173,0.6403553353562144
2016_1124_1181,0.21356279680653106
2016_1124_1192,0.9694708031026709
2016_1124_1195,0.9259482812000583
2016_1124_1201,0.6644603739871775
2016_1124_1211,0.2959554325834887
2016_1124_1214,0.877443250791024
2016_1124_1218,0.5106187378120948
2016_1124_1221,0.8836632936958224
2016_1124_1231,0.509010290620346
2016_1124_1233,0.668242910681062
2016_1124_1234,0.5380748952015634
2016_1124_1235,0.499167548453775
2016_1124_1242,0.23895247104141834
2016_1124_1246,0.33416745408488696
2016_1124_1268,0.4931256816321427
2016_1124_1274,0.3836747801715204
2016_1124_1276,0.6377664668670239
2016_1124_1277,0.36594487536748666
2016_1124_1292,0.7376726101468248
2016_1124_1314,0.2604077505329185
2016_1124_1320,0.5668366293456786
2016_1124_1323,0.3947074854876855
2016_1124_1328,0.4759142538991438
2016_1124_1332,0.4642470693637568
2016_1124_1333,0.6393485697559208
2016_1124_1338,0.3320394597196136
2016_1124_1344,0.5970551956859638
2016_1124_1345,0.5234681409232892
2016_1124_1355,0.8709791993015726
2016_1124_1371,0.6216116008064614
2016_1124_1372,0.8043201160176772
2016_1124_1380,0.9338608810329361
2016_1124_1386,0.6291180540634831
2016_1124_1392,0.8906175078680953
2016_1124_1393,0.34492430006538516
2016_1124_1396,0.5868753953663352
2016_1124_1400,0.4221606642541881
2016_1124_1401,0.47835869521496377
2016_1124_1403,0.6591778419414468
2016_1124_1409,0.6429813332545189
2016_1124_1421,0.8491986513482928
2016_1124_1423,0.8240486749253908
2016_1124_1425,0.6263917188016789
2016_1124_1428,0.5756292598929607
2016_1124_1433,0.5206385511096241
2016_1124_1435,0.5204950881493854
2016_1124_1437,0.35332138929522583
2016_1124_1438,0.29646610277104946
2016_1124_1451,0.7602924695341783
2016_1124_1452,0.5025121201643912
2016_1124_1453,0.7536517274701615
2016_1124_1455,0.4403793918580492
2016_1124_1458,0.3728554306401687
2016_1124_1462,0.5178890573448404
2016_1124_1463,0.7938695161484568
2016_1138_1139,0.3365126721156714
2016_1138_1143,0.23000154967349523
2016_1138_1151,0.7976695042778752
2016_1138_1153,0.2168152380912161
2016_1138_1160,0.33291309713777123
2016_1138_1163,0.1665809000861173
2016_1138_1167,0.751549196743258
2016_1138_1173,0.3671185251643284
2016_1138_1181,0.06990102761223194
2016_1138_1192,0.8796627100640068
2016_1138_1195,0.7765371185553639
2016_1138_1201,0.39335089573204685
2016_1138_1211,0.11159274466475382
2016_1138_1214,0.6814877338704672
2016_1138_1218,0.2543705645398712
2016_1138_1221,0.6899115594458822
2016_1138_1231,0.25070770412038307
2016_1138_1233,0.3995954196898922
2016_1138_1234,0.27411545158899436
2016_1138_1235,0.24297025851730322
2016_1138_1242,0.08173254546591824
2016_1138_1246,0.1324511905926341
2016_1138_1268,0.23843264151334054
2016_1138_1274,0.1622597243276445
2016_1138_1276,0.364261757333914
2016_1138_1277,0.15100136135726602
2016_1138_1292,0.4762712514231849
2016_1138_1314,0.09226917418184287
2016_1138_1320,0.299514508837336
2016_1138_1323,0.16911597657019453
2016_1138_1328,0.2253290161726368
2016_1138_1332,0.21687843934622067
2016_1138_1333,0.3658165393292572
2016_1138_1338,0.1308410180265446
2016_1138_1344,0.325484293005366
2016_1138_1345,0.26222716792345563
2016_1138_1355,0.667269212736471
2016_1138_1371,0.34859773171893493
2016_1138_1372,0.5660083552648119
2016_1138_1380,0.793126327091501
2016_1138_1386,0.3560249102446045
2016_1138_1392,0.7053394180788903
2016_1138_1393,0.13835126349663715
2016_1138_1396,0.31646700744796424
2016_1138_1400,0.18720998301540068
2016_1138_1401,0.2273125426948367
2016_1138_1403,0.3858142294125759
2016_1138_1409,0.37089604655030717
2016_1138_1421,0.6373981480738148
2016_1138_1423,0.5920267164474643
2016_1138_1425,0.35314967438745365
2016_1138_1428,0.30653079564317975
2016_1138_1433,0.26089246664107035
2016_1138_1435,0.26060502342242386
2016_1138_1437,0.14337009371138854
2016_1138_1438,0.11106794763417924
2016_1138_1451,0.5100802751203475
2016_1138_1452,0.24558720473757567
2016_1138_1453,0.49558102771183843
2016_1138_1455,0.2006947573099949
2016_1138_1458,0.15529513761867114
2016_1138_1462,0.25785972901657367
2016_1138_1463,0.5505323521445663
2016_1139_1143,0.37441366998436676
2016_1139_1151,0.8943472972470403
2016_1139_1153,0.357590299688562
2016_1139_1160,0.4963380473216029
2016_1139_1163,0.29049486012964815
2016_1139_1167,0.8658790446201563
2016_1139_1173,0.533379294739516
2016_1139_1181,0.14285280380021292
2016_1139_1192,0.9454885204042062
2016_1139_1195,0.8809591931647452
2016_1139_1201,0.5599096199433347
2016_1139_1211,0.2094459217493852
2016_1139_1214,0.8140702193737568
2016_1139_1218,0.40297204907961076
2016_1139_1221,0.821571330013201
2016_1139_1231,0.40023870396807865
2016_1139_1233,0.5649409095319466
2016_1139_1234,0.42861148009556604
2016_1139_1235,0.3907226515220037
2016_1139_1242,0.1627063988169083
2016_1139_1246,0.24130835971637415
2016_1139_1268,0.38498713770222587
2016_1139_1274,0.2842769511896283
2016_1139_1276,0.5305101545667104
2016_1139_1277,0.2685493112371421
2016_1139_1292,0.6416536766926089
2016_1139_1314,0.17984839919402795
2016_1139_1320,0.4577411397828337
2016_1139_1323,0.2939792731196293
2016_1139_1328,0.3685596644820629
2016_1139_1332,0.35764471360537464
2016_1139_1333,0.5321823266968213
2016_1139_1338,0.23926344282060066
2016_1139_1344,0.48801493124213197
2016_1139_1345,0.4142918937914856
2016_1139_1355,0.80465921766056
2016_1139_1371,0.5135270172453668
2016_1139_1372,0.7212509410775718
2016_1139_1380,0.8921554566949439
2016_1139_1386,0.5214823448486439
2016_1139_1392,0.8317048099504956
2016_1139_1393,0.25030344724958714
2016_1139_1396,0.4776912710516699
2016_1139_1400,0.31870243882790217
2016_1139_1401,0.37095547401386464
2016_1139_1403,0.5533567855156302
2016_1139_1409,0.5366611590587478
2016_1139_1421,0.7783913138392325
2016_1139_1423,0.7446419887762763
2016_1139_1425,0.5185163460849336
2016_1139_1428,0.4662996905280704
2016_1139_1433,0.41198909779400805
2016_1139_1435,0.4117655146621882
2016_1139_1437,0.2575719348026917
2016_1139_1438,0.20936869736004174
2016_1139_1451,0.6699130625393752
2016_1139_1452,0.39395022535016844
2016_1139_1453,0.6599581968153463
2016_1139_1455,0.33590179493099687
2016_1139_1458,0.27462593883230496
2016_1139_1462,0.40890694942242234
2016_1139_1463,0.708293656386209
2016_1143_1151,0.9402407072462331
2016_1143_1153,0.48213303007794217
2016_1143_1160,0.622339898992751
2016_1143_1163,0.40824137666469923
2016_1143_1167,0.9226508268600755
2016_1143_1173,0.6569884500058196
2016_1143_1181,0.22695693134561512
2016_1143_1192,0.9723299071431686
2016_1143_1195,0.9317563612831785
2016_1143_1201,0.6805358860094718
2016_1143_1211,0.3116366550698229
2016_1143_1214,0.8860236188671392
2016_1143_1218,0.5283514239998932
2016_1143_1221,0.8920084718946344
2016_1143_1231,0.5269454003361831
2016_1143_1233,0.684104156344455
2016_1143_1234,0.555896997668704
2016_1143_1235,0.5171254734568314
2016_1143_1242,0.25319353224963503
2016_1143_1246,0.35070490310643543
2016_1143_1268,0.5110795800538919
2016_1143_1274,0.40098480740503306
2016_1143_1276,0.6544627770217937
2016_1143_1277,0.38304370855951564
2016_1143_1292,0.7519021148653133
2016_1143_1314,0.2752848419937612
2016_1143_1320,0.5843755016581031
2016_1143_1323,0.4121648348596821
2016_1143_1328,0.49387175406517186
2016_1143_1332,0.48216862234702845
2016_1143_1333,0.6560184624830288
2016_1143_1338,0.3485829395543673
2016_1143_1344,0.6143497972851668
2016_1143_1345,0.5413571293475471
2016_1143_1355,0.879988915891666
2016_1143_1371,0.6385637555136148
2016_1143_1372,0.8161757764532294
2016_1143_1380,0.93918680747132
2016_1143_1386,0.6459416216384637
2016_1143_1392,0.8985022491505141
2016_1143_1393,0.3616962572033329
2016_1143_1396,0.6042725183315578
2016_1143_1400,0.4398758208417463
2016_1143_1401,0.4963047829046413
2016_1143_1403,0.6754842319274244
2016_1143_1409,0.6594947351814037
2016_1143_1421,0.8590220784845424
2016_1143_1423,0.8352220495379121
2016_1143_1425,0.6432736343612955
2016_1143_1428,0.5931372821818981
2016_1143_1433,0.5384617236975372
2016_1143_1435,0.5383327773653884
2016_1143_1437,0.3702278330091554
2016_1143_1438,0.31226177131895677
2016_1143_1451,0.7735469191472981
2016_1143_1452,0.5204633180299008
2016_1143_1453,0.7674140449022894
2016_1143_1455,0.45812248470474415
2016_1143_1458,0.3900466838148183
2016_1143_1462,0.53578947123248
2016_1143_1463,0.8061577556782531
2016_1151_1153,0.054869114391243784
2016_1151_1160,0.10365729757511018
2016_1151_1163,0.03772335725754274
2016_1151_1167,0.4314921989629734
2016_1151_1173,0.1208434510029077
2016_1151_1181,0.011672734413558443
2016_1151_1192,0.6227780027027939
2016_1151_1195,0.4694163568758088
2016_1151_1201,0.13580845636587902
2016_1151_1211,0.021993813669343717
2016_1151_1214,0.3573431789582002
2016_1151_1218,0.07029516075763964
2016_1151_1221,0.3629590371261674
2016_1151_1231,0.06776582506152941
2016_1151_1233,0.14068756652594439
2016_1151_1234,0.0773054621663586
2016_1151_1235,0.06469694196157573
2016_1151_1242,0.014339534677850789
2016_1151_1246,0.027581078418102693
2016_1151_1268,0.06298630442162172
2016_1151_1274,0.03644071197352788
2016_1151_1276,0.11920869615009358
2016_1151_1277,0.03290428703810142
2016_1151_1292,0.18597868914907362
2016_1151_1314,0.016850183689003276
2016_1151_1320,0.08877681744491715
2016_1151_1323,0.03854318109443121
2016_1151_1328,0.05796881808144199
2016_1151_1332,0.05490618652254512
2016_1151_1333,0.11999938278159995
2016_1151_1338,0.02700705907035933
2016_1151_1344,0.10015634185812063
2016_1151_1345,0.0724046225736527
2016_1151_1355,0.3396459771318321
2016_1151_1371,0.11135968425815972
2016_1151_1372,0.2526584893155725
2016_1151_1380,0.4906685774332726
2016_1151_1386,0.11516563487805476
2016_1151_1392,0.38271690292408317
2016_1151_1393,0.029156466868993366
2016_1151_1396,0.09607409005947948
2016_1151_1400,0.04446009805560144
2016_1151_1401,0.05877713920796008
2016_1151_1403,0.1304702186735598
2016_1151_1409,0.12347607793402797
2016_1151_1421,0.31781595774307664
2016_1151_1423,0.27134278452924293
2016_1151_1425,0.11359452323057
2016_1151_1428,0.0915820839822469
2016_1151_1433,0.07228517843740065
2016_1151_1435,0.07209012933585324
2016_1151_1437,0.030632321338883363
2016_1151_1438,0.02162678851064538
2016_1151_1451,0.21339630607365714
2016_1151_1452,0.06572940040741766
2016_1151_1453,0.19854689921076504
2016_1151_1455,0.04945098468868601
2016_1151_1458,0.03422110026902781
2016_1151_1462,0.07068064998761063
2016_1151_1463,0.23984584896866298
2016_1153_1160,0.6392455626989333
2016_1153_1163,0.4257294832551604
2016_1153_1167,0.9288126536804574
2016_1153_1173,0.6732845305382017
2016_1153_1181,0.24067593014519326
2016_1153_1192,0.9749800580897721
2016_1153_1195,0.9372288125993776
2016_1153_1201,0.6962484728755941
2016_1153_1211,0.32753702314832384
2016_1153_1214,0.8941875691404204
2016_1153_1218,0.545948901119734
2016_1153_1221,0.8999356171224788
2016_1153_1231,0.5447455228088085
2016_1153_1233,0.6996039526124145
2016_1153_1234,0.5735353915426096
2016_1153_1235,0.5349651475512871
2016_1153_1242,0.2677324976007348
2016_1153_1246,0.36740524310098427
2016_1153_1268,0.5289256839758694
2016_1153_1274,0.4183765068887258
2016_1153_1276,0.6708247785654236
2016_1153_1277,0.4002544210009249
2016_1153_1292,0.7657004978448623
2016_1153_1314,0.290433471042948
2016_1153_1320,0.6016858996090899
2016_1153_1323,0.4296852463949812
2016_1153_1328,0.5117511704529232
2016_1153_1332,0.5000324388971595
2016_1153_1333,0.6723519187401357
2016_1153_1338,0.3652937091542871
2016_1153_1344,0.6313676593788862
2016_1153_1345,0.5590867513060412
2016_1153_1355,0.8885663705152949
2016_1153_1371,0.6552038211835237
2016_1153_1372,0.8275813882525184
2016_1153_1380,0.9441936375829069
2016_1153_1386,0.6624431238061825
2016_1153_1392,0.9059863684815371
2016_1153_1393,0.37861478977487145
2016_1153_1396,0.6214087131411163
2016_1153_1400,0.4576065861967431
2016_1153_1401,0.5141686243064107
2016_1153_1403,0.6914287666338412
2016_1153_1409,0.6756704864835424
2016_1153_1421,0.8684176926443957
2016_1153_1423,0.8459380184835903
2016_1153_1425,0.6598366950164731
2016_1153_1428,0.6104018569993702
2016_1153_1433,0.5561313945036271
2016_1153_1435,0.556017000464907
2016_1153_1437,0.3872670620692014
2016_1153_1438,0.3282789820246603
2016_1153_1451,0.7863737178825937
2016_1153_1452,0.5382905456323606
2016_1153_1453,0.7807338693818147
2016_1153_1455,0.4758493513974606
2016_1153_1458,0.4073381662144911
2016_1153_1462,0.5535400181668777
2016_1153_1463,0.8179944721446567
2016_1160_1163,0.29327303746661154
2016_1160_1167,0.8682705941526517
2016_1160_1173,0.5370952926505494
2016_1160_1181,0.14445034899589884
2016_1160_1192,0.9467938451704542
2016_1160_1195,0.8831288698138463
2016_1160_1201,0.5636222680883953
2016_1160_1211,0.21162062208054658
2016_1160_1214,0.8168962006097734
2016_1160_1218,0.40630933230948585
2016_1160_1221,0.824371665551233
2016_1160_1231,0.40360003275754336
2016_1160_1233,0.5686222869824725
2016_1160_1234,0.4320828076949653
2016_1160_1235,0.3940442932799663
2016_1160_1242,0.1644896035163567
2016_1160_1246,0.243738246429581
2016_1160_1268,0.3882817580267702
2016_1160_1274,0.2870112362428685
2016_1160_1276,0.534227019879453
2016_1160_1277,0.2711805292369108
2016_1160_1292,0.6453066229252631
2016_1160_1314,0.1817847514107388
2016_1160_1320,0.4612917547914917
2016_1160_1323,0.29677929525203767
2016_1160_1328,0.37177952914388984
2016_1160_1332,0.36080861236656486
2016_1160_1333,0.535901371777362
2016_1160_1338,0.24168339220303076
2016_1160_1344,0.491658452624838
2016_1160_1345,0.4177095421184487
2016_1160_1355,0.8075967855642524
2016_1160_1371,0.5172186498919168
2016_1160_1372,0.7246347787980509
2016_1160_1380,0.8942012738582154
2016_1160_1386,0.5251836044208396
2016_1160_1392,0.8343830216030258
2016_1160_1393,0.25280518426404547
2016_1160_1396,0.48130707689870633
2016_1160_1400,0.32165485415846246
2016_1160_1401,0.37418445837496944
2016_1160_1403,0.5570958915275341
2016_1160_1409,0.5403637648029184
2016_1160_1421,0.7814249111247955
2016_1160_1423,0.7479546123040903
2016_1160_1425,0.5222166087916389
2016_1160_1428,0.46988457278020745
2016_1160_1433,0.4153838990151448
2016_1160_1435,0.4151619845365722
2016_1160_1437,0.26012574442430714
2016_1160_1438,0.21155384592514526
2016_1160_1451,0.6734245243186086
2016_1160_1452,0.39728550959907827
2016_1160_1453,0.6635801163962367
2016_1160_1455,0.338938280692202
2016_1160_1458,0.2772983357495145
2016_1160_1462,0.41230186817178033
2016_1160_1463,0.7117412154566864
2016_1163_1167,0.9506106839740859
2016_1163_1173,0.7376604523726273
2016_1163_1181,0.30251409931558326
2016_1163_1192,0.9838903261402682
2016_1163_1195,0.9565259376246077
2016_1163_1201,0.7578962719905675
2016_1163_1211,0.3970894772671908
2016_1163_1214,0.9238006097608242
2016_1163_1218,0.6181613043452603
2016_1163_1221,0.9285473052100226
2016_1163_1231,0.6177957921084497
2016_1163_1233,0.7603877167463264
2016_1163_1234,0.6453228283542933
2016_1163_1235,0.6083830641787233
2016_1163_1242,0.3326303268704707
2016_1163_1246,0.43956912628124845
2016_1163_1268,0.6024980161218709
2016_1163_1274,0.49239554992935436
2016_1163_1276,0.7355063938510934
2016_1163_1277,0.47389754029360537
2016_1163_1292,0.8185936804275002
2016_1163_1314,0.35752652827178705
2016_1163_1320,0.671573477591981
2016_1163_1323,0.5040068442112217
2016_1163_1328,0.5858233453916097
2016_1163_1332,0.5742893708907975
2016_1163_1333,0.7368897062916823
2016_1163_1338,0.43755480634989574
2016_1163_1344,0.6994591149729021
2016_1163_1345,0.6315480154525724
2016_1163_1355,0.919725477673719
2016_1163_1371,0.7213045587751729
2016_1163_1372,0.8703056642666613
2016_1163_1380,0.9617327166796532
2016_1163_1386,0.7278499653086778
2016_1163_1392,0.9329452549203842
2016_1163_1393,0.4514786270570545
2016_1163_1396,0.6901813804832072
2016_1163_1400,0.532213894462904
2016_1163_1401,0.5881259476282453
2016_1163_1403,0.7540501000122155
2016_1163_1409,0.7395410004508761
2016_1163_1421,0.9030281179517292
2016_1163_1423,0.885710269066061
2016_1163_1425,0.7255370072461416
2016_1163_1428,0.6799176080968049
2016_1163_1433,0.6284173645695227
2016_1163_1435,0.6283633868919258
2016_1163_1437,0.46045946702401
2016_1163_1438,0.39834433618507925
2016_1163_1451,0.8352689926352153
2016_1163_1452,0.6115874632203935
2016_1163_1453,0.8315055269574564
2016_1163_1455,0.550050791632014
2016_1163_1458,0.4811714687028622
2016_1163_1462,0.6262037975815475
2016_1163_1463,0.8624951726429346
2016_1167_1173,0.1525747659138624
2016_1167_1181,0.015548894935512616
2016_1167_1192,0.6906524029521179
2016_1167_1195,0.5378526033128241
2016_1167_1201,0.17040097815703537
2016_1167_1211,0.02905145690223519
2016_1167_1214,0.420708439640176
2016_1167_1218,0.09038779911644845
2016_1167_1221,0.42735623074048545
2016_1167_1231,0.08738953704309792
2016_1167_1233,0.17598402432002877
2016_1167_1234,0.09927827636398544
2016_1167_1235,0.0835523749027834
2016_1167_1242,0.019062692419625542
2016_1167_1246,0.03631720293494425
2016_1167_1268,0.08140072364163563
2016_1167_1274,0.047735211305179735
2016_1167_1276,0.15062607151217738
2016_1167_1277,0.04320060545252619
2016_1167_1292,0.22955958630168954
2016_1167_1314,0.02235825861051009
2016_1167_1320,0.11339110296430964
2016_1167_1323,0.05043757531280363
2016_1167_1328,0.07510133000711396
2016_1167_1332,0.07123217799266826
2016_1167_1333,0.15158359068335625
2016_1167_1338,0.03558768191618161
2016_1167_1344,0.12744570861096252
2016_1167_1345,0.09317899719649277
2016_1167_1355,0.40226850771000827
2016_1167_1371,0.14110179254707336
2016_1167_1372,0.30558402787883043
2016_1167_1380,0.5596958231979234
2016_1167_1386,0.1457059205003529
2016_1167_1392,0.4477962573894806
2016_1167_1393,0.03836797412602287
2016_1167_1396,0.1224243677659223
2016_1167_1400,0.05799441873899107
2016_1167_1401,0.07610942265104213
2016_1167_1403,0.16421206902246063
2016_1167_1409,0.15563927741269887
2016_1167_1421,0.3771594843213623
2016_1167_1423,0.32703626777860767
2016_1167_1425,0.14382124509062472
2016_1167_1428,0.11689883683798473
2016_1167_1433,0.0929661774574338
2016_1167_1435,0.0927349484238894
2016_1167_1437,0.040272335898061805
2016_1167_1438,0.02859804537896287
2016_1167_1451,0.26044173971119455
2016_1167_1452,0.08484413248629205
2016_1167_1453,0.24421435411152598
2016_1167_1455,0.06428612573083432
2016_1167_1458,0.044893075391797196
2016_1167_1462,0.09102217605970712
2016_1167_1463,0.2912400607617206
2016_1173_1181,0.12466475066380893
2016_1173_1192,0.9359936213137638
2016_1173_1195,0.8643174072519498
2016_1173_1201,0.5269340504831193
2016_1173_1211,0.1861768604827603
2016_1173_1214,0.7916023196078018
2016_1173_1218,0.3711644364256985
2016_1173_1221,0.7994224912702537
2016_1173_1231,0.3681441259126578
2016_1173_1233,0.5323039885616236
2016_1173_1234,0.395918174033621
2016_1173_1235,0.35885645455005966
2016_1173_1242,0.14281261438162007
2016_1173_1246,0.21589293005481414
2016_1173_1268,0.3532898875431485
2016_1173_1274,0.25646521325385335
2016_1173_1276,0.49708206960149415
2016_1173_1277,0.24151528982330958
2016_1173_1292,0.6103095240211571
2016_1173_1314,0.15858725602004203
2016_1173_1320,0.42475529643266924
2016_1173_1323,0.2656630036765442
2016_1173_1328,0.33731962989091996
2016_1173_1332,0.32677346319292766
2016_1173_1333,0.4987590323894607
2016_1173_1338,0.21390557190393467
2016_1173_1344,0.45462602152446085
2016_1173_1345,0.38188267632507067
2016_1173_1355,0.7812293162073547
2016_1173_1371,0.4800779597945226
2016_1173_1372,0.6931701308650471
2016_1173_1380,0.8765827795746882
2016_1173_1386,0.48806257588583657
2016_1173_1392,0.8106011029070388
2016_1173_1393,0.2242877245224423
2016_1173_1396,0.4444021660890352
2016_1173_1400,0.2892730015437091
2016_1173_1401,0.33966719136756685
2016_1173_1403,0.5200603401328696
2016_1173_1409,0.5034463874189827
2016_1173_1421,0.7538177465342033
